PLAYER_GAZE,190439,9/24/2024 12:17:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.2, 1.4, 0.0)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,190966,9/24/2024 12:17:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 0.9, -22.0)","(11.1, 1.4, -21.9)","(11.1, 0.9, -21.7)",
PLAYER_GAZE,190966,9/24/2024 12:17:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.4, -0.1)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,190966,9/24/2024 12:17:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.2, 0.9, -22.0)","(11.1, 1.4, -21.9)","(11.1, 0.9, -21.7)",
PLAYER_GAZE,190966,9/24/2024 12:17:39 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,"(0.1, 1.4, -0.1)",,,"(11.0, 0.0, -21.8)",
PLAYER_POSITIONS,191491,9/24/2024 12:17:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.8, -22.0)","(11.0, 1.3, -22.0)","(11.0, 0.8, -21.8)",
PLAYER_POSITIONS,191491,9/24/2024 12:17:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.8, -22.0)","(11.0, 1.3, -22.0)","(11.0, 0.8, -21.8)",
PLAYER_POSITIONS,192019,9/24/2024 12:17:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.6, -22.0)","(11.0, 1.1, -22.1)","(11.0, 0.6, -21.9)",
PLAYER_POSITIONS,192019,9/24/2024 12:17:40 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.6, -22.0)","(11.0, 1.1, -22.1)","(11.0, 0.6, -21.9)",
PLAYER_POSITIONS,192520,9/24/2024 12:17:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 1.0, -22.1)","(11.0, 0.5, -21.9)",
PLAYER_POSITIONS,192520,9/24/2024 12:17:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 1.0, -22.1)","(11.0, 0.5, -21.9)",
BAG_CLOSED,192534,9/24/2024 12:17:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,193024,9/24/2024 12:17:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -21.9)","(11.0, 0.8, -22.2)","(11.0, 0.2, -22.1)",
PLAYER_POSITIONS,193024,9/24/2024 12:17:41 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -21.9)","(11.0, 0.8, -22.2)","(11.0, 0.2, -22.1)",
PLAYER_POSITIONS,193548,9/24/2024 12:17:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 0.8, -22.2)","(11.0, 0.2, -22.0)",
PLAYER_POSITIONS,193548,9/24/2024 12:17:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 0.8, -22.2)","(11.0, 0.2, -22.0)",
PLAYER_POSITIONS,194071,9/24/2024 12:17:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 0.8, -22.1)","(10.9, 0.2, -22.1)",
PLAYER_POSITIONS,194071,9/24/2024 12:17:42 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 0.8, -22.1)","(10.9, 0.2, -22.1)",
PLAYER_POSITIONS,194585,9/24/2024 12:17:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 0.8, -22.2)","(11.0, 0.1, -22.0)",
PLAYER_POSITIONS,194585,9/24/2024 12:17:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(11.0, 0.8, -22.2)","(11.0, 0.1, -22.0)",
PLAYER_POSITIONS,195099,9/24/2024 12:17:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -22.1)","(10.9, 0.8, -22.1)","(11.0, 0.2, -22.1)",
PLAYER_POSITIONS,195099,9/24/2024 12:17:43 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.5, -22.1)","(10.9, 0.8, -22.1)","(11.0, 0.2, -22.1)",
PLAYER_POSITIONS,195602,9/24/2024 12:17:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(10.9, 1.1, -22.0)","(11.0, 0.5, -21.8)",
PLAYER_POSITIONS,195602,9/24/2024 12:17:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.5, -22.0)","(10.9, 1.1, -22.0)","(11.0, 0.5, -21.8)",
PLAYER_POSITIONS,196119,9/24/2024 12:17:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.8, -21.9)","(11.0, 1.4, -21.7)","(11.1, 0.8, -21.5)",
PLAYER_POSITIONS,196119,9/24/2024 12:17:44 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.8, -21.9)","(11.0, 1.4, -21.7)","(11.1, 0.8, -21.5)",
PLAYER_POSITIONS,196634,9/24/2024 12:17:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.9, -21.9)","(11.0, 1.4, -21.8)","(11.1, 0.8, -21.5)",
PLAYER_POSITIONS,196634,9/24/2024 12:17:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.9, -21.9)","(11.0, 1.4, -21.8)","(11.1, 0.8, -21.5)",
PLAYER_POSITIONS,197161,9/24/2024 12:17:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.9, -21.6)","(11.1, 1.5, -21.5)","(11.2, 0.8, -21.2)",
PLAYER_POSITIONS,197161,9/24/2024 12:17:45 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.1, 0.9, -21.6)","(11.1, 1.5, -21.5)","(11.2, 0.8, -21.2)",
PLAYER_POSITIONS,197687,9/24/2024 12:17:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.6)","(10.9, 1.4, -21.4)","(11.0, 0.8, -21.1)",
PLAYER_POSITIONS,197687,9/24/2024 12:17:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.6)","(10.9, 1.4, -21.4)","(11.0, 0.8, -21.1)",
PLAYER_POSITIONS,198187,9/24/2024 12:17:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.9, -21.6)","(10.7, 1.4, -21.4)","(10.8, 0.9, -21.1)",
PLAYER_POSITIONS,198187,9/24/2024 12:17:46 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.9, -21.6)","(10.7, 1.4, -21.4)","(10.8, 0.9, -21.1)",
PLAYER_POSITIONS,198699,9/24/2024 12:17:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.9, -21.5)","(10.6, 1.4, -21.3)","(10.6, 0.9, -21.1)",
PLAYER_POSITIONS,198699,9/24/2024 12:17:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 0.9, -21.5)","(10.6, 1.4, -21.3)","(10.6, 0.9, -21.1)",
PLAYER_POSITIONS,199207,9/24/2024 12:17:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.5)","(10.7, 1.5, -21.3)","(10.5, 1.2, -21.3)",
PLAYER_POSITIONS,199207,9/24/2024 12:17:47 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.5)","(10.7, 1.5, -21.3)","(10.5, 1.2, -21.3)",
PLAYER_POSITIONS,199722,9/24/2024 12:17:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.6)","(10.7, 1.5, -21.3)","(10.5, 1.2, -21.2)",
PLAYER_POSITIONS,199722,9/24/2024 12:17:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.6)","(10.7, 1.5, -21.3)","(10.5, 1.2, -21.2)",
PLAYER_POSITIONS,200251,9/24/2024 12:17:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.0, -21.5)","(10.7, 1.5, -21.2)","(10.5, 1.1, -20.9)",
PLAYER_POSITIONS,200251,9/24/2024 12:17:48 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.0, -21.5)","(10.7, 1.5, -21.2)","(10.5, 1.1, -20.9)",
PLAYER_POSITIONS,200775,9/24/2024 12:17:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.3, 1.2, -21.0)",
PLAYER_POSITIONS,200775,9/24/2024 12:17:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.3, 1.2, -21.0)",
BAG_ACCESS,200968,9/24/2024 12:17:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,201276,9/24/2024 12:17:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.4, 1.2, -21.2)",
PLAYER_POSITIONS,201276,9/24/2024 12:17:49 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.4, 1.2, -21.2)",
PLAYER_POSITIONS,201802,9/24/2024 12:17:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.2, 1.5, -21.2)",
PLAYER_POSITIONS,201802,9/24/2024 12:17:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.2, 1.5, -21.2)",
TOOL_HOVER,201939,9/24/2024 12:17:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,Gauze Wrap,
TOOL_HOVER,202246,9/24/2024 12:17:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Tourniquet,
PLAYER_POSITIONS,202302,9/24/2024 12:17:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.3, 1.4, -21.3)",
PLAYER_POSITIONS,202302,9/24/2024 12:17:50 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.3, 1.4, -21.3)",
TOOL_HOVER,202441,9/24/2024 12:17:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,Gauze Wrap,
TOOL_HOVER,202551,9/24/2024 12:17:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Hemostatic Gauze,
PLAYER_POSITIONS,202803,9/24/2024 12:17:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.2, 1.4, -21.3)",
PLAYER_POSITIONS,202803,9/24/2024 12:17:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.2, 1.4, -21.3)",
TOOL_HOVER,202939,9/24/2024 12:17:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Tourniquet,
PLAYER_POSITIONS,203309,9/24/2024 12:17:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.3, 1.4, -21.4)",
PLAYER_POSITIONS,203309,9/24/2024 12:17:51 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.5)","(10.7, 1.6, -21.2)","(10.3, 1.4, -21.4)",
PLAYER_POSITIONS,203831,9/24/2024 12:17:52 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.0, -21.5)","(10.8, 1.6, -21.2)","(10.6, 1.3, -21.1)",
PLAYER_POSITIONS,203831,9/24/2024 12:17:52 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.0, -21.5)","(10.8, 1.6, -21.2)","(10.6, 1.3, -21.1)",
PLAYER_POSITIONS,204332,9/24/2024 12:17:53 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.0, -21.5)","(10.9, 1.6, -21.2)","(10.6, 1.3, -20.9)",
PLAYER_POSITIONS,204332,9/24/2024 12:17:53 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.7, 1.0, -21.5)","(10.9, 1.6, -21.2)","(10.6, 1.3, -20.9)",
PLAYER_POSITIONS,204843,9/24/2024 12:17:53 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.5)","(10.9, 1.6, -21.3)","(10.6, 1.3, -21.0)",
PLAYER_POSITIONS,204843,9/24/2024 12:17:53 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.5)","(10.9, 1.6, -21.3)","(10.6, 1.3, -21.0)",
PLAYER_POSITIONS,205371,9/24/2024 12:17:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.6)","(10.8, 1.5, -21.2)","(10.6, 1.3, -21.0)",
PLAYER_POSITIONS,205371,9/24/2024 12:17:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.6)","(10.8, 1.5, -21.2)","(10.6, 1.3, -21.0)",
PLAYER_POSITIONS,205888,9/24/2024 12:17:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.5)","(10.8, 1.5, -21.2)","(10.6, 1.2, -21.1)",
PLAYER_POSITIONS,205888,9/24/2024 12:17:54 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.9, -21.5)","(10.8, 1.5, -21.2)","(10.6, 1.2, -21.1)",
PLAYER_POSITIONS,206415,9/24/2024 12:17:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.9, -21.5)","(10.7, 1.5, -21.2)","(10.4, 1.2, -21.1)",
PLAYER_POSITIONS,206415,9/24/2024 12:17:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.9, -21.5)","(10.7, 1.5, -21.2)","(10.4, 1.2, -21.1)",
PLAYER_POSITIONS,206915,9/24/2024 12:17:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.9, -21.5)","(10.7, 1.5, -21.2)","(10.4, 1.2, -21.1)",
PLAYER_POSITIONS,206915,9/24/2024 12:17:55 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.9, -21.5)","(10.7, 1.5, -21.2)","(10.4, 1.2, -21.1)",
PLAYER_POSITIONS,207517,9/24/2024 12:17:56 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.6)","(10.8, 1.5, -21.2)","(10.4, 1.2, -21.1)",
PLAYER_POSITIONS,207517,9/24/2024 12:17:56 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 1.0, -21.6)","(10.8, 1.5, -21.2)","(10.4, 1.2, -21.1)",
TAG_SELECTED,207536,9/24/2024 12:17:56 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,208029,9/24/2024 12:17:56 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.9, -21.5)","(10.7, 1.4, -21.3)","(10.5, 1.0, -21.2)",
PLAYER_POSITIONS,208029,9/24/2024 12:17:56 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(11.0, 0.9, -21.5)","(10.7, 1.4, -21.3)","(10.5, 1.0, -21.2)",
PLAYER_POSITIONS,208554,9/24/2024 12:17:57 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.8, -21.5)","(10.6, 1.1, -21.4)","(10.7, 0.5, -21.3)",
PLAYER_POSITIONS,208554,9/24/2024 12:17:57 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.8, -21.5)","(10.6, 1.1, -21.4)","(10.7, 0.5, -21.3)",
PLAYER_POSITIONS,209057,9/24/2024 12:17:57 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.6, -21.5)","(10.6, 0.9, -21.4)","(10.7, 0.2, -21.2)",
PLAYER_POSITIONS,209057,9/24/2024 12:17:57 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.8, 0.6, -21.5)","(10.6, 0.9, -21.4)","(10.7, 0.2, -21.2)",
PLAYER_POSITIONS,209559,9/24/2024 12:17:58 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -21.5)","(10.6, 0.8, -21.4)","(10.7, 0.1, -21.2)",
PLAYER_POSITIONS,209559,9/24/2024 12:17:58 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -21.5)","(10.6, 0.8, -21.4)","(10.7, 0.1, -21.2)",
PLAYER_POSITIONS,210061,9/24/2024 12:17:58 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -21.4)","(10.7, 0.8, -21.4)","(10.7, 0.2, -21.2)",
PLAYER_POSITIONS,210061,9/24/2024 12:17:58 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.5, -21.4)","(10.7, 0.8, -21.4)","(10.7, 0.2, -21.2)",
TAG_APPLIED,210364,9/24/2024 12:17:59 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,casualty_n,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,210561,9/24/2024 12:17:59 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.6, -21.4)","(10.7, 0.9, -21.3)","(10.7, 0.2, -21.2)",
PLAYER_POSITIONS,210561,9/24/2024 12:17:59 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.6, -21.4)","(10.7, 0.9, -21.3)","(10.7, 0.2, -21.2)",
PLAYER_POSITIONS,211077,9/24/2024 12:17:59 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.8, -21.4)","(10.7, 1.3, -21.3)","(10.8, 0.6, -21.1)",
PLAYER_POSITIONS,211077,9/24/2024 12:17:59 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.9, 0.8, -21.4)","(10.7, 1.3, -21.3)","(10.8, 0.6, -21.1)",
BAG_CLOSED,211385,9/24/2024 12:18:00 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,211578,9/24/2024 12:18:00 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.0, -14.8)","(20.5, 1.4, -14.8)","(20.7, 0.7, -14.8)",
PLAYER_POSITIONS,211578,9/24/2024 12:18:00 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.0, -14.8)","(20.5, 1.4, -14.8)","(20.7, 0.7, -14.8)",
PLAYER_POSITIONS,212092,9/24/2024 12:18:00 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.0, -14.8)","(20.5, 1.5, -14.8)","(20.8, 0.8, -14.9)",
PLAYER_POSITIONS,212092,9/24/2024 12:18:00 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.0, -14.8)","(20.5, 1.5, -14.8)","(20.8, 0.8, -14.9)",
PLAYER_POSITIONS,212619,9/24/2024 12:18:01 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.1, -14.7)","(20.5, 1.6, -14.8)","(20.8, 0.8, -14.8)",
PLAYER_POSITIONS,212619,9/24/2024 12:18:01 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.1, -14.7)","(20.5, 1.6, -14.8)","(20.8, 0.8, -14.8)",
PLAYER_POSITIONS,213146,9/24/2024 12:18:01 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.1, -14.7)","(20.5, 1.6, -14.9)","(20.7, 0.8, -14.8)",
PLAYER_POSITIONS,213146,9/24/2024 12:18:01 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.1, -14.7)","(20.5, 1.6, -14.9)","(20.7, 0.8, -14.8)",
PLAYER_POSITIONS,213647,9/24/2024 12:18:02 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.1, -14.7)","(20.5, 1.6, -14.9)","(20.7, 0.8, -14.8)",
PLAYER_POSITIONS,213647,9/24/2024 12:18:02 PM,d7dbc70b-2cfe-4038-a235-446316e0f9ee,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(20.3, 1.1, -14.7)","(20.5, 1.6, -14.9)","(20.7, 0.8, -14.8)",
