EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
VOICE_CAPTURE,11257,9/18/2024 2:55:32 PM,f262a213-b92d-4722-b8e4-21c97e431c08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I am he's a really good actor,
VOICE_CAPTURE,14034,9/18/2024 2:55:35 PM,f262a213-b92d-4722-b8e4-21c97e431c08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,belongs in Hollywood,
VOICE_CAPTURE,28788,9/18/2024 2:55:49 PM,f262a213-b92d-4722-b8e4-21c97e431c08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK,
SESSION_START,31719,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,
PATIENT_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,restricted,100,Infinity,none,US Soldier 1,agony,supine,"(-0.3, 0.0, -13.5)",faint,"(0.0, -1.0, 0.0, 0.2)",low,IMMEDIATE,still,
INJURY_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,leftLeg,L Thigh Amputation,"(-0.2, 0.6, -13.6)",tourniquet,1,0,medium,False,False,,,,,US Soldier 1,
PATIENT_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,fast,100,Infinity,normal,US Soldier 2,agony,fetal,"(1.7, 0.0, -11.0)",fast,"(0.0, -1.0, 0.0, -0.2)",low,IMMEDIATE,still,
INJURY_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,abdomen,L Stomach Puncture,"(1.8, 1.1, -11.1)",woundpack,1,0,high,False,False,,,,,US Soldier 2,
PATIENT_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,none,100,Infinity,none,US Soldier 3,dead,supine,"(-1.8, 0.0, -10.9)",none,"(0.0, -0.7, 0.0, 0.7)",none,EXPECTANT,still,
INJURY_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,neck,R Neck Puncture,"(-1.8, 1.5, -10.9)",woundpack,1,0,high,False,False,,,,,US Soldier 3,
PATIENT_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,normal,100,Infinity,normal,US Soldier 4,upset,recovery,"(2.7, 0.0, -14.2)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,rightLeg,R Calf Shrapnel,"(2.7, 0.3, -14.1)",gauzeWrap,1,0,medium,False,False,,,,,US Soldier 4,
PATIENT_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,fast,100,Infinity,normal,Civilian 1,agony,prone,"(1.1, 0.0, -16.0)",fast,"(0.0, 0.1, 0.0, 1.0)",low,IMMEDIATE,waver,
INJURY_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,rightLeg,R Shin Amputation,"(1.2, 0.5, -16.2)",tourniquet,1,0,high,False,False,,,,,Civilian 1,
PATIENT_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,recovery,"(3.5, 0.0, -17.3)",faint,"(0.0, -0.1, 0.0, 1.0)",low,IMMEDIATE,still,
INJURY_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,leftLeg,L Calf Shrapnel,"(3.4, 0.3, -17.4)",gauzeWrap,1,0,medium,False,False,,,,,Civilian 2,
PATIENT_RECORD,31720,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,fast,100,Infinity,normal,Attacker 1,agony,fetal,"(-1.3, 0.0, -16.4)",fast,"(0.0, 0.8, 0.0, 0.6)",low,IMMEDIATE,still,
INJURY_RECORD,31721,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,rightHand,R Wrist Amputation,"(-1.7, 1.6, -17.0)",tourniquet,1,0,high,False,False,,,,,Attacker 1,
PATIENT_RECORD,31721,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,agony,kneeling,"(1.5, 0.0, -20.0)",normal,"(0.0, -0.9, 0.0, 0.5)",normal,DELAYED,still,
INJURY_RECORD,31721,9/18/2024 2:55:52 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,chest,L Shoulder Puncture,"(1.6, 1.5, -20.1)",woundpack,1,0,medium,False,False,,,,,Attacker 2,
PLAYER_POSITIONS,32198,9/18/2024 2:55:53 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.8, 1.7, -19.6)","(-3.8, 0.8, -19.8)",
PLAYER_POSITIONS,32198,9/18/2024 2:55:53 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.8, 1.7, -19.6)","(-3.8, 0.8, -19.8)",
PLAYER_POSITIONS,32702,9/18/2024 2:55:53 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_POSITIONS,32702,9/18/2024 2:55:53 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_POSITIONS,33226,9/18/2024 2:55:54 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_POSITIONS,33226,9/18/2024 2:55:54 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_POSITIONS,33728,9/18/2024 2:55:54 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_POSITIONS,33728,9/18/2024 2:55:54 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_POSITIONS,34255,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_GAZE,34255,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,"(-5.6, 1.7, -8.5)",,,"(1.7, 0.0, -11.0)",
PLAYER_POSITIONS,34255,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_GAZE,34255,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,"(-5.6, 1.7, -8.5)",,,"(1.7, 0.0, -11.0)",
PLAYER_POSITIONS,34759,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_GAZE,34759,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,"(-5.6, 1.7, -8.5)",,,"(1.7, 0.0, -11.0)",
PLAYER_POSITIONS,34759,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_GAZE,34759,9/18/2024 2:55:55 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,US Soldier 2,,,,,,,,,"(-5.6, 1.7, -8.5)",,,"(1.7, 0.0, -11.0)",
PLAYER_POSITIONS,35283,9/18/2024 2:55:56 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_POSITIONS,35283,9/18/2024 2:55:56 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
VOICE_CAPTURE,35503,9/18/2024 2:55:56 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah I can oh for sure computer definitely shares,
PLAYER_POSITIONS,35786,9/18/2024 2:55:56 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.8, -19.3)","(-3.9, 1.7, -19.5)","(-3.7, 0.8, -19.7)",
PLAYER_GAZE,35786,9/18/2024 2:55:56 PM,ac7711e0-8928-4049-a5f3-99d40f0ed988,2.0,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-2.6, 1.7, -3.0)",,,"(-1.3, 0.0, -16.4)",
