PLAYER_POSITIONS,76604,6/17/2026 1:35:54 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.1, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,76604,6/17/2026 1:35:54 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.1, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,77109,6/17/2026 1:35:55 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.1, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,77109,6/17/2026 1:35:55 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.1, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,77615,6/17/2026 1:35:55 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,77615,6/17/2026 1:35:55 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,78125,6/17/2026 1:35:56 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,78125,6/17/2026 1:35:56 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,78626,6/17/2026 1:35:56 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,78626,6/17/2026 1:35:56 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
NARRATIVE_SECTION_END,78731,6/17/2026 1:35:56 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Fade,2,
NARRATIVE_SECTION_START,78742,6/17/2026 1:35:56 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
PLAYER_POSITIONS,79135,6/17/2026 1:35:57 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,79135,6/17/2026 1:35:57 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,79648,6/17/2026 1:35:57 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,79648,6/17/2026 1:35:57 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
NARRATIVE_SECTION_END,79758,6/17/2026 1:35:57 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
NARRATIVE_SECTION_START,79775,6/17/2026 1:35:58 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
AUDIO_START,79779,6/17/2026 1:35:58 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,Area is not secure standby,3.63102,
PLAYER_POSITIONS,80151,6/17/2026 1:35:58 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.1, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,80151,6/17/2026 1:35:58 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.1, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,80671,6/17/2026 1:35:58 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,80671,6/17/2026 1:35:58 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.1)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,81191,6/17/2026 1:35:59 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.0)","(13.0, 1.6, 10.0)","(12.8, 0.8, 9.8)",
PLAYER_POSITIONS,81191,6/17/2026 1:35:59 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.0)","(13.0, 1.6, 10.0)","(12.8, 0.8, 9.8)",
PLAYER_POSITIONS,81707,6/17/2026 1:35:59 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 10.0)","(12.9, 1.6, 10.0)","(12.8, 0.7, 9.8)",
PLAYER_POSITIONS,81707,6/17/2026 1:35:59 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 10.0)","(12.9, 1.6, 10.0)","(12.8, 0.7, 9.8)",
PLAYER_POSITIONS,82214,6/17/2026 1:36:00 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.9, 10.0)","(13.0, 1.6, 10.1)","(12.8, 0.7, 9.8)",
PLAYER_POSITIONS,82214,6/17/2026 1:36:00 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.9, 10.0)","(13.0, 1.6, 10.1)","(12.8, 0.7, 9.8)",
PLAYER_POSITIONS,82723,6/17/2026 1:36:00 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 10.2)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,82723,6/17/2026 1:36:00 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 10.2)","(13.0, 1.6, 10.1)","(12.9, 0.8, 9.8)",
VOICE_CAPTURE,83012,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,83225,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 10.4)","(13.0, 1.6, 10.2)","(13.1, 0.8, 9.9)",
PLAYER_POSITIONS,83225,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 10.4)","(13.0, 1.6, 10.2)","(13.1, 0.8, 9.9)",
AUDIO_END,83391,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,Area is not secure standby,3.63102,
NARRATIVE_SECTION_END,83391,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
NARRATIVE_SECTION_START,83402,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,Area Clear.,5,
PLAYER_POSITIONS,83729,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.2)","(13.0, 1.6, 10.0)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,83729,6/17/2026 1:36:01 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 0.8, 10.2)","(13.0, 1.6, 10.0)","(12.9, 0.8, 9.8)",
PLAYER_POSITIONS,84243,6/17/2026 1:36:02 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.9, 9.8)",
PLAYER_POSITIONS,84243,6/17/2026 1:36:02 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.9, 9.8)",
PLAYER_POSITIONS,84774,6/17/2026 1:36:03 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.9, 1.6, 10.0)","(12.7, 1.1, 9.8)",
PLAYER_POSITIONS,84774,6/17/2026 1:36:03 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.9, 1.6, 10.0)","(12.7, 1.1, 9.8)",
PLAYER_POSITIONS,85265,6/17/2026 1:36:03 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.6, 1.1, 9.8)",
PLAYER_POSITIONS,85265,6/17/2026 1:36:03 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.6, 1.1, 9.8)",
VOICE_CAPTURE,85518,6/17/2026 1:36:03 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,85784,6/17/2026 1:36:04 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.1, 9.8)",
PLAYER_POSITIONS,85784,6/17/2026 1:36:04 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.1, 9.8)",
VOICE_CAPTURE,85996,6/17/2026 1:36:04 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
VOICE_CAPTURE,85997,6/17/2026 1:36:04 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,86305,6/17/2026 1:36:04 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.2, 1.1, 9.8)",
PLAYER_POSITIONS,86305,6/17/2026 1:36:04 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.2, 1.1, 9.8)",
BAG_ACCESS,86393,6/17/2026 1:36:04 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,86815,6/17/2026 1:36:05 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.1, 9.8)",
PLAYER_POSITIONS,86815,6/17/2026 1:36:05 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.1, 9.8)",
PLAYER_POSITIONS,87325,6/17/2026 1:36:05 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.5, 1.1, 9.8)",
PLAYER_POSITIONS,87325,6/17/2026 1:36:05 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.5, 1.1, 9.8)",
PLAYER_POSITIONS,87846,6/17/2026 1:36:06 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.4, 1.3, 9.8)",
PLAYER_POSITIONS,87846,6/17/2026 1:36:06 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.4, 1.3, 9.8)",
PLAYER_POSITIONS,88356,6/17/2026 1:36:06 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
PLAYER_POSITIONS,88356,6/17/2026 1:36:06 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
PLAYER_POSITIONS,88867,6/17/2026 1:36:07 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
PLAYER_POSITIONS,88867,6/17/2026 1:36:07 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
PLAYER_POSITIONS,89369,6/17/2026 1:36:07 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
PLAYER_POSITIONS,89369,6/17/2026 1:36:07 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
PLAYER_POSITIONS,89869,6/17/2026 1:36:08 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.2, 1.2, 9.9)",
PLAYER_POSITIONS,89869,6/17/2026 1:36:08 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.2, 1.2, 9.9)",
PLAYER_POSITIONS,90381,6/17/2026 1:36:08 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
PLAYER_POSITIONS,90381,6/17/2026 1:36:08 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.3, 1.2, 9.8)",
TAG_SELECTED,90660,6/17/2026 1:36:08 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
TAG_DISCARDED,90882,6/17/2026 1:36:09 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.4, 1.1, 9.8)",,,,,,red,
PLAYER_POSITIONS,90884,6/17/2026 1:36:09 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.3, 1.1, 9.8)",
PLAYER_POSITIONS,90884,6/17/2026 1:36:09 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.3, 1.1, 9.8)",
PLAYER_POSITIONS,91383,6/17/2026 1:36:09 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.5, 0.8, 9.8)",
PLAYER_POSITIONS,91383,6/17/2026 1:36:09 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.8, 1.6, 10.0)","(12.5, 0.8, 9.8)",
PLAYER_POSITIONS,91895,6/17/2026 1:36:10 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,91895,6/17/2026 1:36:10 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,92409,6/17/2026 1:36:10 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,92409,6/17/2026 1:36:10 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.8, 9.8)",
PLAYER_POSITIONS,92941,6/17/2026 1:36:11 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.7, 9.9)",
PLAYER_POSITIONS,92941,6/17/2026 1:36:11 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.7, 9.9)",
PLAYER_POSITIONS,93464,6/17/2026 1:36:11 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.7, 9.9)",
PLAYER_POSITIONS,93464,6/17/2026 1:36:11 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 9.9)","(12.9, 1.6, 10.0)","(12.7, 0.7, 9.9)",
BAG_CLOSED,93619,6/17/2026 1:36:11 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,93977,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 9.9)","(12.6, 0.7, 9.7)",
PLAYER_GAZE,93977,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.2)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,93977,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.8)","(12.8, 1.6, 9.9)","(12.6, 0.7, 9.7)",
PLAYER_GAZE,93977,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.0, 1.6, 11.2)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,94477,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.5)","(12.7, 1.6, 9.6)","(12.5, 0.8, 9.4)",
PLAYER_GAZE,94477,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 10.9)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,94477,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.5)","(12.7, 1.6, 9.6)","(12.5, 0.8, 9.4)",
PLAYER_GAZE,94477,6/17/2026 1:36:12 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 10.9)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,94999,6/17/2026 1:36:13 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.3)","(12.7, 1.6, 9.4)","(12.5, 0.8, 9.2)",
PLAYER_GAZE,94999,6/17/2026 1:36:13 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 10.7)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,94999,6/17/2026 1:36:13 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.3)","(12.7, 1.6, 9.4)","(12.5, 0.8, 9.2)",
PLAYER_GAZE,94999,6/17/2026 1:36:13 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 10.7)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,95502,6/17/2026 1:36:13 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.1)","(12.6, 1.6, 9.2)","(12.4, 0.7, 9.1)",
PLAYER_GAZE,95502,6/17/2026 1:36:13 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.2, 1.6, 10.5)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,95502,6/17/2026 1:36:13 PM,929c5509-8444-4f1f-9ea2-fe15d012b5f9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.8, 9.1)","(12.6, 1.6, 9.2)","(12.4, 0.7, 9.1)",
