PLAYER_POSITIONS,136497,6/18/2026 1:08:36 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 1.1)","(14.7, 0.8, 1.0)","(14.9, 0.2, 1.3)",
PLAYER_POSITIONS,136497,6/18/2026 1:08:36 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.4, 0.4, 1.1)","(14.7, 0.8, 1.0)","(14.9, 0.2, 1.3)",
TAG_DISCARDED,136696,6/18/2026 1:08:36 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 1.3)",,,,,,yellow,
VOICE_CAPTURE,136886,6/18/2026 1:08:36 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us.,
PLAYER_POSITIONS,136996,6/18/2026 1:08:36 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.8, 1.0)","(14.9, 0.2, 1.3)",
PLAYER_POSITIONS,136996,6/18/2026 1:08:36 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.8, 1.0)","(14.9, 0.2, 1.3)",
VOICE_CAPTURE,137375,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us.,
PLAYER_POSITIONS,137508,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.3, 1.0)","(14.9, 0.7, 0.7)","(15.1, 0.3, 0.6)",
PLAYER_POSITIONS,137508,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.3, 1.0)","(14.9, 0.7, 0.7)","(15.1, 0.3, 0.6)",
TOOL_HOVER,137730,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,137820,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
VOICE_CAPTURE,137823,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us.,
PLAYER_POSITIONS,138020,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.9, 0.7, 0.6)","(15.2, 0.1, 0.6)",
PLAYER_POSITIONS,138020,6/18/2026 1:08:37 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.9, 0.7, 0.6)","(15.2, 0.1, 0.6)",
VOICE_CAPTURE,138330,6/18/2026 1:08:38 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us.,
PLAYER_POSITIONS,138532,6/18/2026 1:08:38 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.9)","(14.9, 0.4, 1.1)",
PLAYER_POSITIONS,138532,6/18/2026 1:08:38 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.9)","(14.9, 0.4, 1.1)",
VOICE_CAPTURE,138863,6/18/2026 1:08:38 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us.,
TOOL_DISCARDED,138994,6/18/2026 1:08:38 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,139041,6/18/2026 1:08:38 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.9, 0.2, 1.4)",
PLAYER_POSITIONS,139041,6/18/2026 1:08:38 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.9, 0.2, 1.4)",
VOICE_CAPTURE,139351,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us.,
PLAYER_POSITIONS,139551,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.8)","(14.8, 0.2, 0.9)",
PLAYER_POSITIONS,139551,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.8)","(14.8, 0.2, 0.9)",
VOICE_CAPTURE,139841,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us. Thank you.,
PLAYER_POSITIONS,140063,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.6)","(15.1, 0.2, 0.6)",
PLAYER_POSITIONS,140063,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.6)","(15.1, 0.2, 0.6)",
TOOL_HOVER,140128,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_SELECTED,140196,6/18/2026 1:08:39 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
VOICE_CAPTURE,140331,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us. Thank you.,
VOICE_CAPTURE,140331,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,us. Thank you.,
PLAYER_POSITIONS,140574,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.7)","(15.1, 0.2, 0.7)",
PLAYER_POSITIONS,140574,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.7)","(15.1, 0.2, 0.7)",
TOOL_DISCARDED,140750,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,"(15.1, 0.2, 0.7)",,,,,,,,,,998,,SAM Splint,
TOOL_HOVER,141040,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,141087,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.7)","(15.2, 0.2, 0.6)",
PLAYER_POSITIONS,141087,6/18/2026 1:08:40 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.7)","(15.2, 0.2, 0.6)",
TOOL_SELECTED,141219,6/18/2026 1:08:41 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,141596,6/18/2026 1:08:41 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.7)","(15.2, 0.2, 0.6)",
PLAYER_POSITIONS,141596,6/18/2026 1:08:41 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.9, 0.7, 0.7)","(15.2, 0.2, 0.6)",
PLAYER_POSITIONS,142107,6/18/2026 1:08:41 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.8)","(15.0, 0.3, 1.0)",
PLAYER_POSITIONS,142107,6/18/2026 1:08:41 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.8)","(15.0, 0.3, 1.0)",
PLAYER_POSITIONS,142607,6/18/2026 1:08:42 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.8, 0.3, 1.3)",
PLAYER_POSITIONS,142607,6/18/2026 1:08:42 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.8, 0.3, 1.3)",
PLAYER_POSITIONS,143109,6/18/2026 1:08:42 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.1)","(14.8, 0.2, 1.4)",
PLAYER_POSITIONS,143109,6/18/2026 1:08:42 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.1)","(14.8, 0.2, 1.4)",
TOOL_DISCARDED,143194,6/18/2026 1:08:42 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,143609,6/18/2026 1:08:43 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.8, 0.2, 1.3)",
PLAYER_POSITIONS,143609,6/18/2026 1:08:43 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.8, 0.2, 1.3)",
PLAYER_POSITIONS,144120,6/18/2026 1:08:43 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 0.9)","(14.8, 0.3, 1.0)",
PLAYER_POSITIONS,144120,6/18/2026 1:08:43 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 0.9)","(14.8, 0.3, 1.0)",
PLAYER_POSITIONS,144632,6/18/2026 1:08:44 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.7)","(14.7, 0.3, 0.9)",
PLAYER_POSITIONS,144632,6/18/2026 1:08:44 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.7)","(14.7, 0.3, 0.9)",
PLAYER_POSITIONS,145152,6/18/2026 1:08:44 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.7)","(14.7, 0.3, 0.9)",
PLAYER_POSITIONS,145152,6/18/2026 1:08:44 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.7)","(14.7, 0.3, 0.9)",
PLAYER_POSITIONS,145654,6/18/2026 1:08:45 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.9, 0.7, 0.6)","(15.1, 0.3, 0.6)",
PLAYER_POSITIONS,145654,6/18/2026 1:08:45 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.9, 0.7, 0.6)","(15.1, 0.3, 0.6)",
TOOL_HOVER,145831,6/18/2026 1:08:45 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,146032,6/18/2026 1:08:45 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,146165,6/18/2026 1:08:45 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.9, 0.7, 0.6)","(15.2, 0.2, 0.6)",
PLAYER_POSITIONS,146165,6/18/2026 1:08:45 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.7, 0.4, 0.9)","(14.9, 0.7, 0.6)","(15.2, 0.2, 0.6)",
PLAYER_POSITIONS,146687,6/18/2026 1:08:46 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.8)","(14.9, 0.3, 1.0)",
PLAYER_POSITIONS,146687,6/18/2026 1:08:46 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 1.0)","(14.8, 0.7, 0.8)","(14.9, 0.3, 1.0)",
AUDIO_END,146854,6/18/2026 1:08:46 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,Urban Explosion Aftermath Radio,17.18857,
NARRATIVE_SECTION_END,146854,6/18/2026 1:08:46 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,Explosion Aftermath Radio.,9,
NARRATIVE_SECTION_START,146873,6/18/2026 1:08:46 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,Play Evac Question when participant says they are done treating patients.,10,
PLAYER_POSITIONS,147208,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.8, 0.2, 1.3)",
PLAYER_POSITIONS,147208,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.8, 0.7, 1.0)","(14.8, 0.2, 1.3)",
INJURY_TREATED,147732,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,rightLeg,R Thigh Puncture,"(14.7, 0.1, 1.2)",tourniquet,1,1,medium,True,True,,,,,,,US Military 3,
TOOL_APPLIED,147732,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,AppliedTourniquet,RightUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,147735,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.3, 1.1)","(14.7, 0.7, 1.1)","(14.8, 0.2, 1.3)",
PLAYER_GAZE,147735,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 0.7, -0.4)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,147735,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.3, 1.1)","(14.7, 0.7, 1.1)","(14.8, 0.2, 1.3)",
PLAYER_GAZE,147735,6/18/2026 1:08:47 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.0, 0.7, -0.4)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,148230,6/18/2026 1:08:48 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.7, 0.7, 0.9)","(14.7, 0.4, 0.9)",
PLAYER_POSITIONS,148230,6/18/2026 1:08:48 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.4, 1.1)","(14.7, 0.7, 0.9)","(14.7, 0.4, 0.9)",
PLAYER_POSITIONS,148749,6/18/2026 1:08:48 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 0.9)","(14.7, 0.7, 0.6)","(14.7, 0.4, 0.7)",
PLAYER_POSITIONS,148749,6/18/2026 1:08:48 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.6, 0.4, 0.9)","(14.7, 0.7, 0.6)","(14.7, 0.4, 0.7)",
PLAYER_POSITIONS,149254,6/18/2026 1:08:49 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.8, 0.4, 0.9)","(14.8, 0.8, 0.6)","(14.8, 0.4, 0.6)",
PLAYER_POSITIONS,149254,6/18/2026 1:08:49 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.8, 0.4, 0.9)","(14.8, 0.8, 0.6)","(14.8, 0.4, 0.6)",
VOICE_CAPTURE,149344,6/18/2026 1:08:49 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,o.,
PLAYER_POSITIONS,149766,6/18/2026 1:08:49 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.6, 1.0)","(15.0, 0.9, 0.7)","(14.9, 0.5, 0.7)",
PLAYER_POSITIONS,149766,6/18/2026 1:08:49 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.6, 1.0)","(15.0, 0.9, 0.7)","(14.9, 0.5, 0.7)",
VOICE_CAPTURE,149845,6/18/2026 1:08:49 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,o. There we go.,
PLAYER_POSITIONS,150269,6/18/2026 1:08:50 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.5, 0.8)","(14.7, 0.9, 0.8)","(14.8, 0.5, 0.6)",
PLAYER_POSITIONS,150269,6/18/2026 1:08:50 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.5, 0.8)","(14.7, 0.9, 0.8)","(14.8, 0.5, 0.6)",
VOICE_CAPTURE,150360,6/18/2026 1:08:50 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,o. There we go.,
VOICE_CAPTURE,150360,6/18/2026 1:08:50 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,o. There we go.,
BAG_CLOSED,150492,6/18/2026 1:08:50 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,150782,6/18/2026 1:08:50 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.5, 0.6)","(14.2, 0.9, 0.8)","(14.2, 0.5, 0.7)",
PLAYER_POSITIONS,150782,6/18/2026 1:08:50 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.5, 0.5, 0.6)","(14.2, 0.9, 0.8)","(14.2, 0.5, 0.7)",
PLAYER_POSITIONS,151313,6/18/2026 1:08:51 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.5, 0.5)","(13.8, 0.9, 0.7)","(13.7, 0.5, 0.5)",
PLAYER_POSITIONS,151313,6/18/2026 1:08:51 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 0.5, 0.5)","(13.8, 0.9, 0.7)","(13.7, 0.5, 0.5)",
PATIENT_DISENGAGED,151718,6/18/2026 1:08:51 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,21.3,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, -0.1, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,,,,,,,,,,,,,,,,,21.3,
PATIENT_ENGAGED,151718,6/18/2026 1:08:51 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, -0.1, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,151843,6/18/2026 1:08:51 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.4, -0.1)","(13.5, 0.9, 0.0)","(13.4, 0.4, 0.0)",
PLAYER_POSITIONS,151843,6/18/2026 1:08:51 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.4, -0.1)","(13.5, 0.9, 0.0)","(13.4, 0.4, 0.0)",
PLAYER_POSITIONS,152363,6/18/2026 1:08:52 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.4, -0.6)","(13.4, 0.8, -0.7)","(13.2, 0.4, -0.7)",
PLAYER_POSITIONS,152363,6/18/2026 1:08:52 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 0.4, -0.6)","(13.4, 0.8, -0.7)","(13.2, 0.4, -0.7)",
PLAYER_POSITIONS,152873,6/18/2026 1:08:52 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 0.4, -0.8)","(13.6, 0.8, -0.9)","(13.3, 0.4, -0.9)",
PLAYER_POSITIONS,152873,6/18/2026 1:08:52 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.7, 0.4, -0.8)","(13.6, 0.8, -0.9)","(13.3, 0.4, -0.9)",
PLAYER_POSITIONS,153374,6/18/2026 1:08:53 PM,08f89633-a03e-41dc-8420-4c650aba6426,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.8, 0.4, -0.8)","(13.6, 0.8, -0.8)","(13.4, 0.5, -0.8)",
