PLAYER_POSITIONS,3920,10/21/2025 4:31:45 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,4425,10/21/2025 4:31:45 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,4425,10/21/2025 4:31:45 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,4931,10/21/2025 4:31:46 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,4931,10/21/2025 4:31:46 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,5439,10/21/2025 4:31:46 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,5439,10/21/2025 4:31:46 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,5950,10/21/2025 4:31:47 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,5950,10/21/2025 4:31:47 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,6454,10/21/2025 4:31:47 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,6454,10/21/2025 4:31:47 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,6979,10/21/2025 4:31:48 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,6979,10/21/2025 4:31:48 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,7491,10/21/2025 4:31:48 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,7491,10/21/2025 4:31:48 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,8000,10/21/2025 4:31:49 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,8000,10/21/2025 4:31:49 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,8510,10/21/2025 4:31:49 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,8510,10/21/2025 4:31:49 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,9021,10/21/2025 4:31:50 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,9021,10/21/2025 4:31:50 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,9532,10/21/2025 4:31:50 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,9532,10/21/2025 4:31:50 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,10046,10/21/2025 4:31:51 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,10046,10/21/2025 4:31:51 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,10554,10/21/2025 4:31:51 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,10554,10/21/2025 4:31:51 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,11055,10/21/2025 4:31:52 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,11055,10/21/2025 4:31:52 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,11565,10/21/2025 4:31:52 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,11565,10/21/2025 4:31:52 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,12074,10/21/2025 4:31:53 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,12074,10/21/2025 4:31:53 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,12575,10/21/2025 4:31:53 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,12575,10/21/2025 4:31:53 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,13079,10/21/2025 4:31:54 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,13079,10/21/2025 4:31:54 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,13590,10/21/2025 4:31:54 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,13590,10/21/2025 4:31:54 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,14101,10/21/2025 4:31:55 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,14101,10/21/2025 4:31:55 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,14610,10/21/2025 4:31:56 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,14610,10/21/2025 4:31:56 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,15120,10/21/2025 4:31:56 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,15120,10/21/2025 4:31:56 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,15631,10/21/2025 4:31:57 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,15631,10/21/2025 4:31:57 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,16142,10/21/2025 4:31:57 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,16142,10/21/2025 4:31:57 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,16650,10/21/2025 4:31:58 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,16650,10/21/2025 4:31:58 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,17151,10/21/2025 4:31:58 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,17151,10/21/2025 4:31:58 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,17661,10/21/2025 4:31:59 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,17661,10/21/2025 4:31:59 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,18168,10/21/2025 4:31:59 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,18168,10/21/2025 4:31:59 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,18668,10/21/2025 4:32:00 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,18668,10/21/2025 4:32:00 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,19177,10/21/2025 4:32:00 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,19177,10/21/2025 4:32:00 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.1, 1.1, -28.5)",
PLAYER_POSITIONS,19677,10/21/2025 4:32:01 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,19677,10/21/2025 4:32:01 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,20194,10/21/2025 4:32:01 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,20194,10/21/2025 4:32:01 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,20706,10/21/2025 4:32:02 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,20706,10/21/2025 4:32:02 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,21214,10/21/2025 4:32:02 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
PLAYER_POSITIONS,21214,10/21/2025 4:32:02 AM,928423c6-c44a-4fa6-b65d-af98505b6a25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.1, -28.6)","(1.2, 1.4, -28.5)","(1.0, 1.1, -28.5)",
