PLAYER_GAZE,79413,6/26/2026 1:12:48 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(1.1, 1.7, 4.7)",,,"(11.6, 0.0, 5.2)",
NARRATIVE_SECTION_END,79808,6/26/2026 1:12:48 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
NARRATIVE_SECTION_START,79826,6/26/2026 1:12:48 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
AUDIO_START,79831,6/26/2026 1:12:48 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,Area is not secure standby,3.63102,
PLAYER_POSITIONS,79930,6/26/2026 1:12:48 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.4, 9.7)","(12.8, 1.7, 9.9)","(12.6, 1.3, 9.7)",
PLAYER_POSITIONS,79930,6/26/2026 1:12:48 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.4, 9.7)","(12.8, 1.7, 9.9)","(12.6, 1.3, 9.7)",
PLAYER_POSITIONS,80444,6/26/2026 1:12:49 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.4, 9.7)","(12.8, 1.7, 9.9)","(12.6, 1.3, 9.7)",
PLAYER_POSITIONS,80444,6/26/2026 1:12:49 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.4, 9.7)","(12.8, 1.7, 9.9)","(12.6, 1.3, 9.7)",
PLAYER_POSITIONS,80952,6/26/2026 1:12:49 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.4, 9.6)","(12.8, 1.7, 9.7)","(12.7, 1.3, 9.6)",
PLAYER_POSITIONS,80952,6/26/2026 1:12:49 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.4, 9.6)","(12.8, 1.7, 9.7)","(12.7, 1.3, 9.6)",
PLAYER_POSITIONS,81451,6/26/2026 1:12:50 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.4, 9.6)","(12.9, 1.7, 9.8)","(12.8, 1.3, 9.5)",
PLAYER_POSITIONS,81451,6/26/2026 1:12:50 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.4, 9.6)","(12.9, 1.7, 9.8)","(12.8, 1.3, 9.5)",
PLAYER_POSITIONS,81964,6/26/2026 1:12:50 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.5)","(13.1, 1.7, 9.6)","(13.1, 1.3, 9.4)",
PLAYER_POSITIONS,81964,6/26/2026 1:12:50 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.5)","(13.1, 1.7, 9.6)","(13.1, 1.3, 9.4)",
PLAYER_POSITIONS,82476,6/26/2026 1:12:51 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.4, 9.4)","(13.0, 1.7, 9.6)","(12.7, 1.3, 9.6)",
PLAYER_POSITIONS,82476,6/26/2026 1:12:51 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.4, 9.4)","(13.0, 1.7, 9.6)","(12.7, 1.3, 9.6)",
PLAYER_POSITIONS,82999,6/26/2026 1:12:51 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.4, 9.4)","(12.9, 1.8, 9.5)","(12.7, 1.3, 9.5)",
PLAYER_POSITIONS,82999,6/26/2026 1:12:51 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.4, 9.4)","(12.9, 1.8, 9.5)","(12.7, 1.3, 9.5)",
AUDIO_END,83445,6/26/2026 1:12:52 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,Area is not secure standby,3.63102,
NARRATIVE_SECTION_END,83445,6/26/2026 1:12:52 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
NARRATIVE_SECTION_START,83465,6/26/2026 1:12:52 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,Area Clear.,5,
PLAYER_POSITIONS,83515,6/26/2026 1:12:52 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.3, 9.3)","(12.9, 1.8, 9.5)","(12.8, 1.2, 9.4)",
PLAYER_POSITIONS,83515,6/26/2026 1:12:52 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.3, 9.3)","(12.9, 1.8, 9.5)","(12.8, 1.2, 9.4)",
PLAYER_POSITIONS,84058,6/26/2026 1:12:52 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.3, 9.3)","(13.1, 1.8, 9.5)","(12.9, 1.3, 9.3)",
PLAYER_POSITIONS,84058,6/26/2026 1:12:52 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.3, 9.3)","(13.1, 1.8, 9.5)","(12.9, 1.3, 9.3)",
PLAYER_POSITIONS,84569,6/26/2026 1:12:53 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.8, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,84569,6/26/2026 1:12:53 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.8, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,85104,6/26/2026 1:12:53 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,85104,6/26/2026 1:12:53 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,85615,6/26/2026 1:12:54 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,85615,6/26/2026 1:12:54 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,86124,6/26/2026 1:12:54 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,86124,6/26/2026 1:12:54 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,86626,6/26/2026 1:12:55 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,86626,6/26/2026 1:12:55 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,87136,6/26/2026 1:12:55 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,87136,6/26/2026 1:12:55 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,87658,6/26/2026 1:12:56 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,87658,6/26/2026 1:12:56 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.3)","(13.2, 1.7, 9.5)","(13.0, 1.3, 9.3)",
PLAYER_POSITIONS,88167,6/26/2026 1:12:56 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.4)",
PLAYER_POSITIONS,88167,6/26/2026 1:12:56 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.4)",
PLAYER_POSITIONS,88678,6/26/2026 1:12:57 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.6)","(13.2, 1.7, 9.8)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,88678,6/26/2026 1:12:57 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.6)","(13.2, 1.7, 9.8)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,89179,6/26/2026 1:12:57 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.6)","(13.2, 1.7, 9.8)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,89179,6/26/2026 1:12:57 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.6)","(13.2, 1.7, 9.8)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,89684,6/26/2026 1:12:58 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.8)",
PLAYER_POSITIONS,89684,6/26/2026 1:12:58 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.8)",
PLAYER_POSITIONS,90192,6/26/2026 1:12:58 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.1, 1.3, 9.8)",
PLAYER_POSITIONS,90192,6/26/2026 1:12:58 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.1, 1.3, 9.8)",
PLAYER_POSITIONS,90706,6/26/2026 1:12:59 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.1, 1.3, 9.8)",
PLAYER_POSITIONS,90706,6/26/2026 1:12:59 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.1, 1.3, 9.8)",
PLAYER_POSITIONS,91207,6/26/2026 1:12:59 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,91207,6/26/2026 1:12:59 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,91716,6/26/2026 1:13:00 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,91716,6/26/2026 1:13:00 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,92228,6/26/2026 1:13:00 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,92228,6/26/2026 1:13:00 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.7)","(13.2, 1.7, 9.9)","(13.0, 1.3, 9.7)",
PLAYER_POSITIONS,92728,6/26/2026 1:13:01 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.6)","(13.1, 1.7, 9.8)","(12.9, 1.3, 9.6)",
PLAYER_POSITIONS,92728,6/26/2026 1:13:01 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.6)","(13.1, 1.7, 9.8)","(12.9, 1.3, 9.6)",
PLAYER_POSITIONS,93250,6/26/2026 1:13:01 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.5)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,93250,6/26/2026 1:13:01 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.5)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,93761,6/26/2026 1:13:02 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.4)",
PLAYER_POSITIONS,93761,6/26/2026 1:13:02 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.4)",
PLAYER_POSITIONS,94271,6/26/2026 1:13:02 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.4)",
PLAYER_POSITIONS,94271,6/26/2026 1:13:02 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.4)",
PLAYER_POSITIONS,94785,6/26/2026 1:13:03 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.5)","(13.1, 1.7, 9.7)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,94785,6/26/2026 1:13:03 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.5)","(13.1, 1.7, 9.7)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,95302,6/26/2026 1:13:03 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.5)","(13.1, 1.7, 9.7)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,95302,6/26/2026 1:13:03 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.4, 9.5)","(13.1, 1.7, 9.7)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,95822,6/26/2026 1:13:04 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.5)","(13.2, 1.7, 9.7)","(13.0, 1.3, 9.6)",
PLAYER_POSITIONS,95822,6/26/2026 1:13:04 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 9.5)","(13.2, 1.7, 9.7)","(13.0, 1.3, 9.6)",
PLAYER_POSITIONS,96344,6/26/2026 1:13:04 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,96344,6/26/2026 1:13:04 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
QUESTION_PROMPTED,96461,6/26/2026 1:13:05 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PS1,What did the participant do when they received the warning to remain in place?,personal_safety,
AUDIO_START,96467,6/26/2026 1:13:05 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,area is secure,4.780408,
PLAYER_POSITIONS,96857,6/26/2026 1:13:05 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,96857,6/26/2026 1:13:05 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,97367,6/26/2026 1:13:05 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,97367,6/26/2026 1:13:05 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,97871,6/26/2026 1:13:06 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,97871,6/26/2026 1:13:06 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.4)","(13.1, 1.7, 9.6)","(12.9, 1.3, 9.5)",
PLAYER_POSITIONS,98381,6/26/2026 1:13:06 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.2)","(13.1, 1.7, 9.4)","(12.9, 1.3, 9.2)",
PLAYER_POSITIONS,98381,6/26/2026 1:13:06 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 9.2)","(13.1, 1.7, 9.4)","(12.9, 1.3, 9.2)",
PLAYER_POSITIONS,98902,6/26/2026 1:13:07 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 8.8)","(13.2, 1.7, 9.0)","(13.0, 1.3, 8.9)",
PLAYER_POSITIONS,98902,6/26/2026 1:13:07 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 8.8)","(13.2, 1.7, 9.0)","(13.0, 1.3, 8.9)",
PLAYER_POSITIONS,99404,6/26/2026 1:13:08 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 8.5)","(13.2, 1.7, 8.7)","(13.0, 1.3, 8.5)",
PLAYER_POSITIONS,99404,6/26/2026 1:13:08 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 8.5)","(13.2, 1.7, 8.7)","(13.0, 1.3, 8.5)",
ANSWER_SELECTED,99905,6/26/2026 1:13:08 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,Remain in place,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PS1,What did the participant do when they received the warning to remain in place?,personal_safety,
PLAYER_POSITIONS,99934,6/26/2026 1:13:08 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 8.1)","(13.2, 1.7, 8.3)","(13.0, 1.3, 8.1)",
PLAYER_POSITIONS,99934,6/26/2026 1:13:08 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.4, 8.1)","(13.2, 1.7, 8.3)","(13.0, 1.3, 8.1)",
PLAYER_POSITIONS,100453,6/26/2026 1:13:09 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 7.7)","(13.2, 1.7, 7.9)","(13.0, 1.3, 7.7)",
PLAYER_POSITIONS,100453,6/26/2026 1:13:09 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 7.7)","(13.2, 1.7, 7.9)","(13.0, 1.3, 7.7)",
PLAYER_POSITIONS,100979,6/26/2026 1:13:09 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 7.3)","(13.1, 1.7, 7.5)","(12.9, 1.3, 7.4)",
PLAYER_POSITIONS,100979,6/26/2026 1:13:09 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 7.3)","(13.1, 1.7, 7.5)","(12.9, 1.3, 7.4)",
AUDIO_END,101261,6/26/2026 1:13:09 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,area is secure,4.780408,
QUESTION_PROBE,101294,6/26/2026 1:13:09 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Remain in place,PS1,What did the participant do when they received the warning to remain in place?,personal_safety,
PLAYER_POSITIONS,101483,6/26/2026 1:13:10 PM,d0ceb314-5abf-4011-82ef-f01ca37e0ba9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 1.4, 7.0)","(13.2, 1.7, 7.1)","(13.0, 1.3, 6.9)",
