EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-44725,4/11/2026 11:05:58 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Goodbye.,
VOICE_CAPTURE,-37223,4/11/2026 11:06:06 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,t it in gymnasium and you're good. gymnasium and you're good.,
VOICE_CAPTURE,-27213,4/11/2026 11:06:16 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, yeah. Oh, yeah.",
VOICE_CAPTURE,-16804,4/11/2026 11:06:26 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,We did that our last exercise. Um...,
VOICE_CAPTURE,-11758,4/11/2026 11:06:31 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Um, oh, it was a. I always have been again they brought the VR out the same ex-view. VR out the Cimex VR.",
VOICE_CAPTURE,-5854,4/11/2026 11:06:37 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,VR and we had it outside. And we had it outside. We had like-- it's funny because there's like two-- It's funny because there's like two-star generals that want to try it out.,
VOICE_CAPTURE,-3348,4/11/2026 11:06:40 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,try it out. So they're like kneeling on the ground like.,
VOICE_CAPTURE,-1335,4/11/2026 11:06:42 AM,b8e81ce3-161b-4975-8633-3b7e64e509b0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,crawling around. around like crawling around. It was pretty funny.,
SESSION_START,6,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,
PATIENT_RECORD,7,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,7,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,rightArm,R Bicep Puncture,"(7.6, 1.4, -5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,abdomen,L Stomach Puncture,"(10.8, 1.1, -6.2)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, 0.0, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,rightHand,R Wrist Broken,"(9.1, 1.4, -3.0)",splint,1,0,low,False,False,,,,,Civilian 1,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, 0.0, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,chest,L Shoulder Puncture,"(12.7, 1.5, -1.4)",woundpack,1,0,medium,False,False,,,,,Shooter 1,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, 0.0, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,rightLeg,R Thigh Puncture,"(14.6, 0.6, 1.5)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, 0.0, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,chest,R Chest Collapse,"(10.5, 1.2, 0.8)",decompressionNeedle,1,0,high,False,False,,,,,Civilian 2,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,chest,L Chest Puncture,"(10.6, 1.2, 0.8)",chestSeal,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,abdomen,R Stomach Puncture,"(11.5, 1.0, 5.2)",woundpack,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,abdomen,L Stomach Puncture,"(14.3, 1.1, 4.7)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,US Military 5,unresponsive,supine,"(12.8, 4.1, -12.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,chest,Asthmatic,"(0.0, 0.0, 0.0)",none,0,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,leftArm,L Bicep Burn,"(12.7, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,chest,L Chest Burn,"(12.7, 5.3, -12.2)",burnDressing,1,0,high,False,False,,,,,US Military 5,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,leftForearm,L Forearm Burn,"(12.4, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
PATIENT_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,none,100,Infinity,normal,US Military 6,dead,fetal,"(16.2, 4.1, -11.8)",none,"(0.0, -0.6, 0.0, 0.8)",none,EXPECTANT,still,
INJURY_RECORD,8,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,neck,R Neck Puncture,"(16.1, 5.6, -11.8)",woundpack,1,0,high,False,False,,,,,US Military 6,
PLAYER_POSITIONS,94,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 10.0)","(12.7, 1.6, 9.9)","(12.3, 0.8, 9.8)",
PLAYER_POSITIONS,94,4/11/2026 11:06:43 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.2, 0.8, 10.0)","(12.7, 1.6, 9.9)","(12.3, 0.8, 9.8)",
PLAYER_POSITIONS,584,4/11/2026 11:06:44 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.9)","(12.7, 1.6, 9.9)","(12.4, 0.8, 9.8)",
PLAYER_POSITIONS,584,4/11/2026 11:06:44 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.9)","(12.7, 1.6, 9.9)","(12.4, 0.8, 9.8)",
PLAYER_POSITIONS,1102,4/11/2026 11:06:44 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.7, 1.6, 9.9)","(12.4, 0.8, 9.8)",
PLAYER_POSITIONS,1102,4/11/2026 11:06:44 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 0.8, 9.9)","(12.7, 1.6, 9.9)","(12.4, 0.8, 9.8)",
PLAYER_POSITIONS,1621,4/11/2026 11:06:45 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(12.7, 1.6, 9.9)","(12.4, 0.8, 9.7)",
PLAYER_POSITIONS,1621,4/11/2026 11:06:45 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(12.7, 1.6, 9.9)","(12.4, 0.8, 9.7)",
PLAYER_POSITIONS,2124,4/11/2026 11:06:45 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.9, 9.8)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_GAZE,2124,4/11/2026 11:06:45 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 11.2)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,2124,4/11/2026 11:06:45 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.9, 9.8)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_GAZE,2124,4/11/2026 11:06:45 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(-0.1, 1.6, 11.2)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,2638,4/11/2026 11:06:46 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_POSITIONS,2638,4/11/2026 11:06:46 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_POSITIONS,3148,4/11/2026 11:06:46 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_POSITIONS,3148,4/11/2026 11:06:46 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.8)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_POSITIONS,3669,4/11/2026 11:06:47 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.9, 9.7)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_POSITIONS,3669,4/11/2026 11:06:47 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 0.9, 9.7)","(12.7, 1.6, 9.9)","(12.5, 0.9, 9.7)",
PLAYER_POSITIONS,4187,4/11/2026 11:06:47 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.1, 9.7)","(12.7, 1.6, 9.9)","(12.7, 1.2, 9.7)",
PLAYER_GAZE,4187,4/11/2026 11:06:47 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-2.0, 1.6, 8.4)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,4187,4/11/2026 11:06:47 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.1, 9.7)","(12.7, 1.6, 9.9)","(12.7, 1.2, 9.7)",
PLAYER_GAZE,4187,4/11/2026 11:06:47 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-2.0, 1.6, 8.4)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,4685,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.1, 9.7)","(12.8, 1.6, 9.9)","(12.7, 1.2, 9.7)",
PLAYER_GAZE,4685,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.7, 1.6, 5.3)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,4685,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.1, 9.7)","(12.8, 1.6, 9.9)","(12.7, 1.2, 9.7)",
PLAYER_GAZE,4685,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.7, 1.6, 5.3)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,5186,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.1, 9.7)","(12.8, 1.6, 9.9)","(12.7, 1.2, 9.7)",
PLAYER_GAZE,5186,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.7, 1.6, 5.3)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,5186,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.1, 9.7)","(12.8, 1.6, 9.9)","(12.7, 1.2, 9.7)",
PLAYER_GAZE,5186,4/11/2026 11:06:48 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.7, 1.6, 5.3)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,5696,4/11/2026 11:06:49 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.7)","(12.8, 1.6, 9.9)","(12.6, 1.0, 9.7)",
PLAYER_POSITIONS,5696,4/11/2026 11:06:49 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.7)","(12.8, 1.6, 9.9)","(12.6, 1.0, 9.7)",
PLAYER_POSITIONS,6210,4/11/2026 11:06:49 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.9)","(12.8, 1.6, 9.9)","(12.5, 0.7, 9.8)",
PLAYER_POSITIONS,6210,4/11/2026 11:06:49 AM,afe8f6b0-176a-457a-89e8-7e62b5b01184,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 0.8, 9.9)","(12.8, 1.6, 9.9)","(12.5, 0.7, 9.8)",
