PLAYER_POSITIONS,4167,2/23/2026 4:20:48 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,4167,2/23/2026 4:20:48 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,4667,2/23/2026 4:20:48 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_GAZE,4667,2/23/2026 4:20:48 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,4667,2/23/2026 4:20:48 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_GAZE,4667,2/23/2026 4:20:48 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,5177,2/23/2026 4:20:49 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.7, -10.3)",
PLAYER_POSITIONS,5177,2/23/2026 4:20:49 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.7, -10.3)",
PLAYER_POSITIONS,5688,2/23/2026 4:20:49 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,5688,2/23/2026 4:20:49 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,6192,2/23/2026 4:20:50 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.6, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,6192,2/23/2026 4:20:50 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.6, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,6695,2/23/2026 4:20:50 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.6, 1.6, -10.3)","(9.7, 0.8, -10.3)",
PLAYER_GAZE,6695,2/23/2026 4:20:50 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.6, -7.3)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,6695,2/23/2026 4:20:50 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.6, 1.6, -10.3)","(9.7, 0.8, -10.3)",
PLAYER_GAZE,6695,2/23/2026 4:20:50 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.1, 1.6, -7.3)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,7196,2/23/2026 4:20:51 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.6, 1.6, -10.3)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,7196,2/23/2026 4:20:51 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.6, 1.6, -10.3)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,7695,2/23/2026 4:20:51 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.3)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,7695,2/23/2026 4:20:51 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.3)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,8207,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.3)","(9.6, 0.8, -10.3)",
PLAYER_GAZE,8207,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,8207,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.3)","(9.6, 0.8, -10.3)",
PLAYER_GAZE,8207,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,8719,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_GAZE,8719,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,8719,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_GAZE,8719,2/23/2026 4:20:52 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,9221,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_GAZE,9221,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,9221,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_GAZE,9221,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,9731,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_GAZE,9731,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,9731,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.5, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_GAZE,9731,2/23/2026 4:20:53 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.0, 1.6, -5.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,10231,2/23/2026 4:20:54 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.2)",
PLAYER_POSITIONS,10231,2/23/2026 4:20:54 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.2)",
PLAYER_POSITIONS,10742,2/23/2026 4:20:54 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.7, 0.8, -10.2)",
PLAYER_POSITIONS,10742,2/23/2026 4:20:54 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.7, 0.8, -10.2)",
PLAYER_POSITIONS,11253,2/23/2026 4:20:55 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,11253,2/23/2026 4:20:55 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,11753,2/23/2026 4:20:55 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,11753,2/23/2026 4:20:55 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.7, 0.8, -10.3)",
PLAYER_POSITIONS,12262,2/23/2026 4:20:56 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,12262,2/23/2026 4:20:56 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,12764,2/23/2026 4:20:56 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.7, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.2)",
PLAYER_POSITIONS,12764,2/23/2026 4:20:56 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.7, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.2)",
PLAYER_POSITIONS,13272,2/23/2026 4:20:57 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.7, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,13272,2/23/2026 4:20:57 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.7, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,13772,2/23/2026 4:20:57 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,13772,2/23/2026 4:20:57 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,14274,2/23/2026 4:20:58 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,14274,2/23/2026 4:20:58 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,14784,2/23/2026 4:20:58 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.7, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,14784,2/23/2026 4:20:58 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.7, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,15286,2/23/2026 4:20:59 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,15286,2/23/2026 4:20:59 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
PLAYER_POSITIONS,15796,2/23/2026 4:20:59 PM,37a5e6aa-36d3-4519-972c-4d8a673bdcb4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.3, 0.8, -10.4)","(9.4, 1.6, -10.4)","(9.6, 0.8, -10.3)",
