PLAYER_POSITIONS,5834,10/21/2025 10:08:19 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,5834,10/21/2025 10:08:19 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,6343,10/21/2025 10:08:19 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,6343,10/21/2025 10:08:19 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,6856,10/21/2025 10:08:20 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,6856,10/21/2025 10:08:20 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,7357,10/21/2025 10:08:20 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,7357,10/21/2025 10:08:20 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,7860,10/21/2025 10:08:21 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,7860,10/21/2025 10:08:21 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,8361,10/21/2025 10:08:21 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,8361,10/21/2025 10:08:21 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,8861,10/21/2025 10:08:22 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,8861,10/21/2025 10:08:22 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,9375,10/21/2025 10:08:22 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,9375,10/21/2025 10:08:22 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.0)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,9889,10/21/2025 10:08:23 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,9889,10/21/2025 10:08:23 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,10401,10/21/2025 10:08:23 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,10401,10/21/2025 10:08:23 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,10905,10/21/2025 10:08:24 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,10905,10/21/2025 10:08:24 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,11415,10/21/2025 10:08:24 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,11415,10/21/2025 10:08:24 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,11915,10/21/2025 10:08:25 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,11915,10/21/2025 10:08:25 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,12429,10/21/2025 10:08:25 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,12429,10/21/2025 10:08:25 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,12931,10/21/2025 10:08:26 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,12931,10/21/2025 10:08:26 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,13432,10/21/2025 10:08:26 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,13432,10/21/2025 10:08:26 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,13933,10/21/2025 10:08:27 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,13933,10/21/2025 10:08:27 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,14446,10/21/2025 10:08:27 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,14446,10/21/2025 10:08:27 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,14947,10/21/2025 10:08:28 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,14947,10/21/2025 10:08:28 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,15460,10/21/2025 10:08:28 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,15460,10/21/2025 10:08:28 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,15974,10/21/2025 10:08:29 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,15974,10/21/2025 10:08:29 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.3, -4.2)",
PLAYER_POSITIONS,16488,10/21/2025 10:08:29 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.2, -4.2)",
PLAYER_POSITIONS,16488,10/21/2025 10:08:29 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.3, -4.2)","(-4.1, 1.0, -4.1)","(-4.1, 0.2, -4.2)",
PLAYER_POSITIONS,17001,10/21/2025 10:08:30 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.4, -4.3)","(-4.1, 1.0, -4.2)","(-4.1, 0.4, -4.3)",
PLAYER_POSITIONS,17001,10/21/2025 10:08:30 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 0.4, -4.3)","(-4.1, 1.0, -4.2)","(-4.1, 0.4, -4.3)",
PLAYER_POSITIONS,17502,10/21/2025 10:08:31 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -4.4)","(-4.0, 1.1, -4.2)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,17502,10/21/2025 10:08:31 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -4.4)","(-4.0, 1.1, -4.2)","(-4.1, 0.7, -4.3)",
PLAYER_POSITIONS,18001,10/21/2025 10:08:31 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -4.4)","(-4.0, 1.1, -4.2)","(-4.0, 0.8, -4.2)",
PLAYER_POSITIONS,18001,10/21/2025 10:08:31 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -4.4)","(-4.0, 1.1, -4.2)","(-4.0, 0.8, -4.2)",
PLAYER_POSITIONS,18515,10/21/2025 10:08:32 AM,67e28cfd-a9de-4d34-9732-ebc7baaa1f26,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.8, -4.4)","(-4.0, 1.1, -4.2)","(-4.0, 0.8, -4.2)",
