PLAYER_POSITIONS,67363,9/6/2025 4:10:02 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.4, -5.8)","(-3.9, 1.6, -4.3)","(-2.4, 1.5, -5.6)",
PLAYER_POSITIONS,67363,9/6/2025 4:10:02 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.4, -5.8)","(-3.9, 1.6, -4.3)","(-2.4, 1.5, -5.6)",
PLAYER_POSITIONS,67988,9/6/2025 4:10:03 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.5, -5.8)","(-3.9, 1.6, -4.3)","(-2.4, 1.5, -5.6)",
PLAYER_POSITIONS,67988,9/6/2025 4:10:03 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.5, -5.8)","(-3.9, 1.6, -4.3)","(-2.4, 1.5, -5.6)",
PLAYER_POSITIONS,68612,9/6/2025 4:10:03 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.4, -5.8)","(-3.9, 1.6, -4.3)","(-2.4, 1.5, -5.6)",
PLAYER_POSITIONS,68612,9/6/2025 4:10:03 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 1.4, -5.8)","(-3.9, 1.6, -4.3)","(-2.4, 1.5, -5.6)",
PLAYER_POSITIONS,69237,9/6/2025 4:10:04 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,69237,9/6/2025 4:10:04 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,69859,9/6/2025 4:10:04 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,69859,9/6/2025 4:10:04 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,70483,9/6/2025 4:10:05 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,70483,9/6/2025 4:10:05 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,71107,9/6/2025 4:10:06 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,71107,9/6/2025 4:10:06 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,71730,9/6/2025 4:10:06 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,71730,9/6/2025 4:10:06 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,72354,9/6/2025 4:10:07 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,72354,9/6/2025 4:10:07 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,72978,9/6/2025 4:10:08 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,72978,9/6/2025 4:10:08 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,73605,9/6/2025 4:10:08 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,73605,9/6/2025 4:10:08 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,74227,9/6/2025 4:10:09 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,74227,9/6/2025 4:10:09 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,74845,9/6/2025 4:10:09 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,74845,9/6/2025 4:10:09 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,75470,9/6/2025 4:10:10 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,75470,9/6/2025 4:10:10 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,76093,9/6/2025 4:10:11 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,76093,9/6/2025 4:10:11 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,76719,9/6/2025 4:10:11 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,76719,9/6/2025 4:10:11 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,77342,9/6/2025 4:10:12 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,77342,9/6/2025 4:10:12 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,77963,9/6/2025 4:10:13 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,77963,9/6/2025 4:10:13 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,78585,9/6/2025 4:10:13 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,78585,9/6/2025 4:10:13 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,79206,9/6/2025 4:10:14 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,79206,9/6/2025 4:10:14 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,79829,9/6/2025 4:10:14 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,79829,9/6/2025 4:10:14 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,80452,9/6/2025 4:10:15 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,80452,9/6/2025 4:10:15 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,81078,9/6/2025 4:10:16 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,81078,9/6/2025 4:10:16 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,81700,9/6/2025 4:10:16 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,81700,9/6/2025 4:10:16 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,82325,9/6/2025 4:10:17 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
PLAYER_POSITIONS,82325,9/6/2025 4:10:17 PM,4099d87b-bd1f-44d2-b68d-5fdc7b876b9a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.1, 0.0, -4.9)","(-3.9, 1.6, -4.3)","(-3.1, 0.0, -4.9)",
