PLAYER_POSITIONS,71752,6/26/2026 3:23:11 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,71752,6/26/2026 3:23:11 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,72253,6/26/2026 3:23:11 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,72253,6/26/2026 3:23:11 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,72754,6/26/2026 3:23:12 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,72754,6/26/2026 3:23:12 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,73256,6/26/2026 3:23:12 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,73256,6/26/2026 3:23:12 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,73756,6/26/2026 3:23:13 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,73756,6/26/2026 3:23:13 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,74258,6/26/2026 3:23:13 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,74258,6/26/2026 3:23:13 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,74759,6/26/2026 3:23:14 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,74759,6/26/2026 3:23:14 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,75260,6/26/2026 3:23:14 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,75260,6/26/2026 3:23:14 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,75762,6/26/2026 3:23:15 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,75762,6/26/2026 3:23:15 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,76263,6/26/2026 3:23:15 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,76263,6/26/2026 3:23:15 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,76764,6/26/2026 3:23:16 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,76764,6/26/2026 3:23:16 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,77265,6/26/2026 3:23:16 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,77265,6/26/2026 3:23:16 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,77769,6/26/2026 3:23:17 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(13.0, 1.3, 10.1)",
PLAYER_POSITIONS,77769,6/26/2026 3:23:17 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(13.0, 1.3, 10.1)",
PLAYER_POSITIONS,78268,6/26/2026 3:23:17 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(13.0, 1.3, 10.1)",
PLAYER_POSITIONS,78268,6/26/2026 3:23:17 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(13.0, 1.3, 10.1)",
NARRATIVE_SECTION_END,78754,6/26/2026 3:23:18 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,Mission Briefing Room Fade,2,
NARRATIVE_SECTION_START,78766,6/26/2026 3:23:18 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
PLAYER_POSITIONS,78781,6/26/2026 3:23:18 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,78781,6/26/2026 3:23:18 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,79282,6/26/2026 3:23:18 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,79282,6/26/2026 3:23:18 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
NARRATIVE_SECTION_END,79786,6/26/2026 3:23:19 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,Fade in,3,
PLAYER_POSITIONS,79786,6/26/2026 3:23:19 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,79786,6/26/2026 3:23:19 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
NARRATIVE_SECTION_START,79837,6/26/2026 3:23:19 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
AUDIO_START,79837,6/26/2026 3:23:19 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,Area is not secure standby,3.63102,
PLAYER_POSITIONS,80304,6/26/2026 3:23:19 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,80304,6/26/2026 3:23:19 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.3, 10.5)","(12.9, 1.6, 10.4)","(12.9, 1.3, 10.1)",
PLAYER_POSITIONS,80814,6/26/2026 3:23:20 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.2, 10.4)","(12.9, 1.6, 10.4)","(13.0, 1.2, 10.1)",
PLAYER_POSITIONS,80814,6/26/2026 3:23:20 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.2, 10.4)","(12.9, 1.6, 10.4)","(13.0, 1.2, 10.1)",
PLAYER_POSITIONS,81319,6/26/2026 3:23:20 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.1, 10.4)","(12.9, 1.6, 10.3)","(13.1, 1.1, 10.2)",
PLAYER_POSITIONS,81319,6/26/2026 3:23:20 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.1, 1.1, 10.4)","(12.9, 1.6, 10.3)","(13.1, 1.1, 10.2)",
PLAYER_POSITIONS,81886,6/26/2026 3:23:21 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 10.0)","(12.8, 1.6, 10.1)","(12.7, 1.0, 10.0)",
PLAYER_POSITIONS,81886,6/26/2026 3:23:21 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 10.0)","(12.8, 1.6, 10.1)","(12.7, 1.0, 10.0)",
PLAYER_POSITIONS,82389,6/26/2026 3:23:21 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 1.0, 9.9)","(12.8, 1.6, 10.1)","(12.6, 1.0, 10.0)",
PLAYER_GAZE,82389,6/26/2026 3:23:21 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(1.2, 1.6, 4.9)",,,"(11.6, 0.0, 5.2)",
PLAYER_POSITIONS,82389,6/26/2026 3:23:21 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 1.0, 9.9)","(12.8, 1.6, 10.1)","(12.6, 1.0, 10.0)",
PLAYER_GAZE,82389,6/26/2026 3:23:21 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(1.2, 1.6, 4.9)",,,"(11.6, 0.0, 5.2)",
PLAYER_POSITIONS,82899,6/26/2026 3:23:22 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 1.0, 9.9)","(12.8, 1.6, 10.1)","(12.6, 1.0, 10.0)",
PLAYER_POSITIONS,82899,6/26/2026 3:23:22 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.7, 1.0, 9.9)","(12.8, 1.6, 10.1)","(12.6, 1.0, 10.0)",
PLAYER_POSITIONS,83424,6/26/2026 3:23:22 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.0, 9.8)","(12.8, 1.6, 10.0)","(12.6, 1.0, 9.9)",
PLAYER_POSITIONS,83424,6/26/2026 3:23:22 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.8, 1.0, 9.8)","(12.8, 1.6, 10.0)","(12.6, 1.0, 9.9)",
AUDIO_END,83523,6/26/2026 3:23:22 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,Area is not secure standby,3.63102,
NARRATIVE_SECTION_END,83524,6/26/2026 3:23:22 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,Hold your position for 15 seconds.,4,
NARRATIVE_SECTION_START,83754,6/26/2026 3:23:23 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,Area Clear.,5,
PLAYER_POSITIONS,83937,6/26/2026 3:23:23 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.9)","(12.8, 1.6, 10.1)","(12.7, 1.0, 9.9)",
PLAYER_POSITIONS,83937,6/26/2026 3:23:23 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.9)","(12.8, 1.6, 10.1)","(12.7, 1.0, 9.9)",
PLAYER_POSITIONS,84515,6/26/2026 3:23:23 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.9)","(12.9, 1.6, 10.1)","(12.7, 1.0, 9.9)",
PLAYER_GAZE,84516,6/26/2026 3:23:23 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.1, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,84515,6/26/2026 3:23:23 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.9)","(12.9, 1.6, 10.1)","(12.7, 1.0, 9.9)",
PLAYER_GAZE,84516,6/26/2026 3:23:23 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,Shooter 1,,,,,,,,,"(0.1, 1.6, 11.4)",,,"(12.8, 0.0, -1.3)",
PLAYER_POSITIONS,85023,6/26/2026 3:23:24 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.8)","(12.9, 1.6, 10.0)","(12.7, 1.0, 9.9)",
PLAYER_POSITIONS,85023,6/26/2026 3:23:24 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.8)","(12.9, 1.6, 10.0)","(12.7, 1.0, 9.9)",
PLAYER_POSITIONS,85547,6/26/2026 3:23:24 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.6)","(12.9, 1.6, 9.8)","(12.8, 1.0, 9.6)",
PLAYER_POSITIONS,85547,6/26/2026 3:23:24 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 9.6)","(12.9, 1.6, 9.8)","(12.8, 1.0, 9.6)",
PLAYER_POSITIONS,86188,6/26/2026 3:23:25 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.0, 9.3)","(12.9, 1.6, 9.5)","(12.8, 1.0, 9.3)",
PLAYER_POSITIONS,86188,6/26/2026 3:23:25 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.0, 9.3)","(12.9, 1.6, 9.5)","(12.8, 1.0, 9.3)",
PLAYER_POSITIONS,86774,6/26/2026 3:23:26 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 8.9)","(12.8, 1.6, 9.1)","(12.7, 1.0, 8.9)",
PLAYER_POSITIONS,86774,6/26/2026 3:23:26 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 8.9)","(12.8, 1.6, 9.1)","(12.7, 1.0, 8.9)",
PLAYER_POSITIONS,87275,6/26/2026 3:23:26 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 8.6)","(12.9, 1.6, 8.8)","(12.7, 1.0, 8.6)",
PLAYER_POSITIONS,87275,6/26/2026 3:23:26 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 8.6)","(12.9, 1.6, 8.8)","(12.7, 1.0, 8.6)",
PLAYER_POSITIONS,87787,6/26/2026 3:23:27 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 8.2)","(12.8, 1.6, 8.4)","(12.7, 1.0, 8.2)",
PLAYER_POSITIONS,87787,6/26/2026 3:23:27 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 8.2)","(12.8, 1.6, 8.4)","(12.7, 1.0, 8.2)",
PLAYER_POSITIONS,88301,6/26/2026 3:23:27 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.8)","(12.8, 1.6, 8.0)","(12.7, 1.0, 7.9)",
PLAYER_POSITIONS,88301,6/26/2026 3:23:27 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.8)","(12.8, 1.6, 8.0)","(12.7, 1.0, 7.9)",
PLAYER_POSITIONS,88825,6/26/2026 3:23:28 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.5)","(12.9, 1.6, 7.7)","(12.8, 1.0, 7.5)",
PLAYER_POSITIONS,88825,6/26/2026 3:23:28 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.5)","(12.9, 1.6, 7.7)","(12.8, 1.0, 7.5)",
PLAYER_POSITIONS,89352,6/26/2026 3:23:28 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.2)","(12.8, 1.6, 7.4)","(12.7, 1.0, 7.3)",
PLAYER_GAZE,89352,6/26/2026 3:23:28 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(1.2, 1.6, 2.3)",,,"(11.6, 0.0, 5.2)",
PLAYER_POSITIONS,89352,6/26/2026 3:23:28 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.2)","(12.8, 1.6, 7.4)","(12.7, 1.0, 7.3)",
PLAYER_GAZE,89352,6/26/2026 3:23:28 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(1.2, 1.6, 2.3)",,,"(11.6, 0.0, 5.2)",
PLAYER_POSITIONS,89894,6/26/2026 3:23:29 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.1)","(12.8, 1.6, 7.3)","(12.7, 1.0, 7.2)",
PLAYER_POSITIONS,89894,6/26/2026 3:23:29 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(12.9, 1.0, 7.1)","(12.8, 1.6, 7.3)","(12.7, 1.0, 7.2)",
PLAYER_POSITIONS,90467,6/26/2026 3:23:29 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.0, 6.7)","(13.0, 1.6, 7.0)","(12.9, 1.0, 6.8)",
PLAYER_POSITIONS,90467,6/26/2026 3:23:29 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.0, 1.0, 6.7)","(13.0, 1.6, 7.0)","(12.9, 1.0, 6.8)",
PLAYER_POSITIONS,91046,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.0, 6.5)","(13.2, 1.6, 6.7)","(13.1, 1.0, 6.6)",
PLAYER_GAZE,91047,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.2, 1.6, 2.1)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,91046,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.3, 1.0, 6.5)","(13.2, 1.6, 6.7)","(13.1, 1.0, 6.6)",
PLAYER_GAZE,91047,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-1.2, 1.6, 2.1)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,91590,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 1.0, 6.2)","(13.5, 1.6, 6.4)","(13.4, 1.0, 6.3)",
PLAYER_GAZE,91590,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.9, 1.6, 1.8)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,91590,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.6, 1.0, 6.2)","(13.5, 1.6, 6.4)","(13.4, 1.0, 6.3)",
PLAYER_GAZE,91590,6/26/2026 3:23:30 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.9, 1.6, 1.8)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,92207,6/26/2026 3:23:31 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 1.0, 6.0)","(13.9, 1.5, 6.2)","(13.8, 1.0, 6.0)",
PLAYER_POSITIONS,92207,6/26/2026 3:23:31 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(13.9, 1.0, 6.0)","(13.9, 1.5, 6.2)","(13.8, 1.0, 6.0)",
PLAYER_POSITIONS,92722,6/26/2026 3:23:32 PM,62e69475-ba16-49a7-a7cc-f084196ac5bd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.2, 1.0, 5.9)","(14.0, 1.5, 5.9)","(14.0, 1.0, 5.7)",
