PLAYER_POSITIONS,5593,9/6/2025 4:12:14 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,5593,9/6/2025 4:12:14 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6095,9/6/2025 4:12:14 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6095,9/6/2025 4:12:14 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6602,9/6/2025 4:12:15 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6602,9/6/2025 4:12:15 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,7103,9/6/2025 4:12:15 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.0, 1.1, -4.4)",
PLAYER_POSITIONS,7103,9/6/2025 4:12:15 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.0, 1.1, -4.4)",
PLAYER_POSITIONS,7616,9/6/2025 4:12:16 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,7616,9/6/2025 4:12:16 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,8120,9/6/2025 4:12:16 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,8120,9/6/2025 4:12:16 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,8624,9/6/2025 4:12:17 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_GAZE,8624,9/6/2025 4:12:17 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.6, 1.5, 10.2)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,8624,9/6/2025 4:12:17 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_GAZE,8624,9/6/2025 4:12:17 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.6, 1.5, 10.2)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,9124,9/6/2025 4:12:17 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,9124,9/6/2025 4:12:17 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,9636,9/6/2025 4:12:18 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,9636,9/6/2025 4:12:18 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.2, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,10147,9/6/2025 4:12:18 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.2, -4.4)","(-4.2, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,10147,9/6/2025 4:12:18 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.2, -4.4)","(-4.2, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,10647,9/6/2025 4:12:19 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.4, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.2, -4.5)",
PLAYER_POSITIONS,10647,9/6/2025 4:12:19 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.4, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.2, -4.5)",
PLAYER_POSITIONS,11148,9/6/2025 4:12:19 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.4, -4.5)","(-4.2, 1.5, -4.2)","(-4.2, 1.4, -4.5)",
PLAYER_POSITIONS,11148,9/6/2025 4:12:19 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.4, -4.5)","(-4.2, 1.5, -4.2)","(-4.2, 1.4, -4.5)",
PLAYER_POSITIONS,11652,9/6/2025 4:12:20 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 1.4, -4.5)","(-4.2, 1.5, -4.2)","(-4.2, 1.4, -4.6)",
PLAYER_POSITIONS,11652,9/6/2025 4:12:20 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.8, 1.4, -4.5)","(-4.2, 1.5, -4.2)","(-4.2, 1.4, -4.6)",
PLAYER_POSITIONS,12160,9/6/2025 4:12:20 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.3, -4.5)","(-4.2, 1.5, -4.2)","(-4.1, 1.3, -4.5)",
PLAYER_POSITIONS,12160,9/6/2025 4:12:20 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.3, -4.5)","(-4.2, 1.5, -4.2)","(-4.1, 1.3, -4.5)",
PLAYER_POSITIONS,12660,9/6/2025 4:12:21 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.3, -4.5)","(-4.2, 1.5, -4.2)","(-4.1, 1.3, -4.5)",
PLAYER_POSITIONS,12660,9/6/2025 4:12:21 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.3, -4.5)","(-4.2, 1.5, -4.2)","(-4.1, 1.3, -4.5)",
PLAYER_POSITIONS,13163,9/6/2025 4:12:21 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.2, -4.5)",
PLAYER_POSITIONS,13163,9/6/2025 4:12:21 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 1.1, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.2, -4.5)",
PLAYER_POSITIONS,13670,9/6/2025 4:12:22 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.4)",
PLAYER_POSITIONS,13670,9/6/2025 4:12:22 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.4)",
PLAYER_POSITIONS,14176,9/6/2025 4:12:22 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.3)",
PLAYER_POSITIONS,14176,9/6/2025 4:12:22 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.3)",
PLAYER_POSITIONS,14684,9/6/2025 4:12:23 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.3)",
PLAYER_POSITIONS,14684,9/6/2025 4:12:23 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.3)",
PLAYER_POSITIONS,15192,9/6/2025 4:12:23 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.3)",
PLAYER_POSITIONS,15192,9/6/2025 4:12:23 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.0, -4.3)",
PLAYER_POSITIONS,15701,9/6/2025 4:12:24 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.1, -4.3)",
PLAYER_POSITIONS,15701,9/6/2025 4:12:24 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.1, -4.3)",
PLAYER_POSITIONS,16207,9/6/2025 4:12:24 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.2, -4.4)",
PLAYER_POSITIONS,16207,9/6/2025 4:12:24 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.2, -4.4)",
PLAYER_POSITIONS,16714,9/6/2025 4:12:25 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.1, -4.4)",
PLAYER_POSITIONS,16714,9/6/2025 4:12:25 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.1, -4.4)",
PLAYER_POSITIONS,17225,9/6/2025 4:12:25 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.1, -4.4)",
PLAYER_POSITIONS,17225,9/6/2025 4:12:25 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.3)","(-4.2, 1.5, -4.2)","(-4.2, 1.1, -4.4)",
PLAYER_POSITIONS,17734,9/6/2025 4:12:26 PM,dce62cf5-bfc0-4d0b-9ab4-98ace96646b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.1, 1.0, -4.4)","(-4.2, 1.5, -4.2)","(-4.2, 1.1, -4.4)",
