PLAYER_GAZE,64912,4/13/2026 1:53:19 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-5.2, 1.1, -9.6)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,65440,4/13/2026 1:53:20 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.8)","(9.6, 1.1, -8.0)","(9.7, 0.4, -8.2)",
PLAYER_POSITIONS,65440,4/13/2026 1:53:20 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.8)","(9.6, 1.1, -8.0)","(9.7, 0.4, -8.2)",
PLAYER_POSITIONS,65953,4/13/2026 1:53:20 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.8)","(9.6, 1.1, -8.0)","(9.7, 0.4, -8.2)",
PLAYER_POSITIONS,65953,4/13/2026 1:53:20 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.8)","(9.6, 1.1, -8.0)","(9.7, 0.4, -8.2)",
PLAYER_POSITIONS,66472,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, -7.8)","(9.6, 1.1, -8.0)","(9.8, 0.4, -8.2)",
PLAYER_GAZE,66472,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.1, 1.1, -1.7)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,66472,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.4, -7.8)","(9.6, 1.1, -8.0)","(9.8, 0.4, -8.2)",
PLAYER_GAZE,66472,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.1, 1.1, -1.7)",,,"(10.7, 0.0, -6.3)",
VOICE_CAPTURE,66610,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,abdomen. Abdomen.,
PLAYER_POSITIONS,66971,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, -7.9)","(9.5, 1.2, -8.1)","(9.8, 0.6, -8.0)",
PLAYER_GAZE,66971,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.2, -5.1)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,66971,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, -7.9)","(9.5, 1.2, -8.1)","(9.8, 0.6, -8.0)",
PLAYER_GAZE,66971,4/13/2026 1:53:21 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.2, -5.1)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,67482,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -8.0)","(9.5, 1.2, -8.1)","(9.7, 0.7, -7.9)",
PLAYER_GAZE,67482,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.2, -5.1)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,67482,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.8, -8.0)","(9.5, 1.2, -8.1)","(9.7, 0.7, -7.9)",
PLAYER_GAZE,67482,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 1.2, -5.1)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,68001,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, -7.9)","(9.6, 1.1, -8.1)","(9.7, 0.6, -8.0)",
PLAYER_GAZE,68001,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.2, 1.1, -1.8)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,68001,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.9, -7.9)","(9.6, 1.1, -8.1)","(9.7, 0.6, -8.0)",
PLAYER_GAZE,68001,4/13/2026 1:53:22 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-1.2, 1.1, -1.8)",,,"(10.7, 0.0, -6.3)",
PATIENT_ENGAGED,68408,4/13/2026 1:53:23 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,68519,4/13/2026 1:53:23 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, -7.6)","(9.5, 1.0, -7.8)","(9.6, 0.4, -7.9)",
PLAYER_POSITIONS,68519,4/13/2026 1:53:23 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.4, 0.3, -7.6)","(9.5, 1.0, -7.8)","(9.6, 0.4, -7.9)",
PLAYER_POSITIONS,69031,4/13/2026 1:53:23 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.3)","(9.7, 1.0, -7.5)","(9.7, 0.4, -7.6)",
PLAYER_POSITIONS,69031,4/13/2026 1:53:23 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.3)","(9.7, 1.0, -7.5)","(9.7, 0.4, -7.6)",
PLAYER_POSITIONS,69532,4/13/2026 1:53:24 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.0)","(9.7, 0.9, -7.2)","(9.7, 0.3, -7.3)",
PLAYER_POSITIONS,69532,4/13/2026 1:53:24 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -7.0)","(9.7, 0.9, -7.2)","(9.7, 0.3, -7.3)",
PLAYER_POSITIONS,70070,4/13/2026 1:53:24 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.3, -6.7)","(9.8, 0.9, -6.9)","(9.8, 0.3, -7.0)",
PLAYER_POSITIONS,70070,4/13/2026 1:53:24 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 0.3, -6.7)","(9.8, 0.9, -6.9)","(9.8, 0.3, -7.0)",
PLAYER_POSITIONS,70579,4/13/2026 1:53:25 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.4, -6.6)","(10.0, 0.9, -6.9)","(10.0, 0.4, -6.9)",
PLAYER_POSITIONS,70579,4/13/2026 1:53:25 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.4, -6.6)","(10.0, 0.9, -6.9)","(10.0, 0.4, -6.9)",
PLAYER_POSITIONS,71088,4/13/2026 1:53:26 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.7)","(10.0, 1.0, -6.9)","(10.0, 0.4, -7.0)",
PLAYER_POSITIONS,71088,4/13/2026 1:53:26 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.7)","(10.0, 1.0, -6.9)","(10.0, 0.4, -7.0)",
PLAYER_POSITIONS,71589,4/13/2026 1:53:26 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.8)","(9.9, 1.0, -6.9)","(10.0, 0.6, -7.0)",
PLAYER_POSITIONS,71589,4/13/2026 1:53:26 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.8)","(9.9, 1.0, -6.9)","(10.0, 0.6, -7.0)",
PLAYER_POSITIONS,72110,4/13/2026 1:53:27 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.8)","(9.9, 1.0, -6.9)","(10.0, 0.8, -7.1)",
PLAYER_POSITIONS,72110,4/13/2026 1:53:27 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.8)","(9.9, 1.0, -6.9)","(10.0, 0.8, -7.1)",
VOICE_CAPTURE,72130,4/13/2026 1:53:27 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I'm gonna go this guy first. I'm gonna go this guy first. Hey.",
PLAYER_POSITIONS,72603,4/13/2026 1:53:27 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.8)","(9.9, 1.1, -6.9)","(10.1, 0.8, -7.1)",
PLAYER_POSITIONS,72603,4/13/2026 1:53:27 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.8)","(9.9, 1.1, -6.9)","(10.1, 0.8, -7.1)",
PLAYER_POSITIONS,73131,4/13/2026 1:53:28 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.8)","(9.8, 1.1, -6.9)","(10.1, 0.8, -7.2)",
PLAYER_POSITIONS,73131,4/13/2026 1:53:28 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.8)","(9.8, 1.1, -6.9)","(10.1, 0.8, -7.2)",
PLAYER_POSITIONS,73634,4/13/2026 1:53:28 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.9)","(9.8, 1.1, -6.9)","(10.2, 0.9, -7.3)",
PLAYER_POSITIONS,73634,4/13/2026 1:53:28 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.9)","(9.8, 1.1, -6.9)","(10.2, 0.9, -7.3)",
PLAYER_POSITIONS,74147,4/13/2026 1:53:29 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.3, 0.9, -7.3)",
PLAYER_POSITIONS,74147,4/13/2026 1:53:29 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.3, 0.9, -7.3)",
BAG_ACCESS,74285,4/13/2026 1:53:29 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,74654,4/13/2026 1:53:29 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.2, 0.9, -7.2)",
PLAYER_POSITIONS,74654,4/13/2026 1:53:29 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.2, 0.9, -7.2)",
VOICE_CAPTURE,74654,4/13/2026 1:53:29 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"are you are you doing? Are you, are you doing okay?",
PLAYER_POSITIONS,75154,4/13/2026 1:53:30 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.1, 0.9, -7.0)",
PLAYER_POSITIONS,75154,4/13/2026 1:53:30 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.1, 0.9, -7.0)",
PLAYER_POSITIONS,75681,4/13/2026 1:53:30 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.9)","(9.8, 1.1, -6.9)","(10.0, 0.9, -6.9)",
PLAYER_POSITIONS,75681,4/13/2026 1:53:30 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.7, -6.9)","(9.8, 1.1, -6.9)","(10.0, 0.9, -6.9)",
VOICE_CAPTURE,75681,4/13/2026 1:53:30 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Are you in any pain, sir?",
VOICE_COMMAND,75681,4/13/2026 1:53:30 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Are you in any pain, sir?",are you hurt,
PLAYER_POSITIONS,76215,4/13/2026 1:53:31 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.1, 1.0, -7.0)",
PLAYER_POSITIONS,76215,4/13/2026 1:53:31 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.1, 1.0, -7.0)",
PLAYER_POSITIONS,76714,4/13/2026 1:53:31 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.1, 1.0, -6.9)",
PLAYER_POSITIONS,76714,4/13/2026 1:53:31 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.1, 1.0, -6.9)",
PLAYER_POSITIONS,77206,4/13/2026 1:53:32 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.2, 1.3, -7.0)",
PLAYER_POSITIONS,77206,4/13/2026 1:53:32 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.2, 1.3, -7.0)",
TOOL_HOVER,77255,4/13/2026 1:53:32 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,77714,4/13/2026 1:53:32 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.4, 1.3, -7.0)",
PLAYER_POSITIONS,77714,4/13/2026 1:53:32 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.4, 1.3, -7.0)",
TOOL_SELECTED,77733,4/13/2026 1:53:32 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,SAM Splint,
PLAYER_POSITIONS,78229,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.4, 1.3, -7.0)",
PLAYER_POSITIONS,78229,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -6.9)","(10.4, 1.3, -7.0)",
TOOL_DISCARDED,78262,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,"(10.4, 1.3, -7.0)",,,,,,,,998,,SAM Splint,
TOOL_HOVER,78345,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_HOVER,78430,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,78734,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -7.0)","(10.3, 1.3, -7.0)",
PLAYER_POSITIONS,78734,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.9)","(9.8, 1.2, -7.0)","(10.3, 1.3, -7.0)",
TOOL_HOVER,78842,4/13/2026 1:53:33 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Hemostatic Gauze,
TOOL_SELECTED,79205,4/13/2026 1:53:34 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Hemostatic Gauze,
PLAYER_POSITIONS,79258,4/13/2026 1:53:34 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.8)","(9.8, 1.2, -7.0)","(10.4, 1.3, -7.0)",
PLAYER_POSITIONS,79258,4/13/2026 1:53:34 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.7, -6.8)","(9.8, 1.2, -7.0)","(10.4, 1.3, -7.0)",
PLAYER_POSITIONS,79781,4/13/2026 1:53:34 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.8)","(9.8, 1.2, -7.0)","(10.3, 1.2, -7.0)",
PLAYER_POSITIONS,79781,4/13/2026 1:53:34 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.8)","(9.8, 1.2, -7.0)","(10.3, 1.2, -7.0)",
PLAYER_POSITIONS,80276,4/13/2026 1:53:35 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -6.8)","(10.0, 1.0, -6.8)","(10.3, 0.6, -6.8)",
PLAYER_POSITIONS,80276,4/13/2026 1:53:35 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -6.8)","(10.0, 1.0, -6.8)","(10.3, 0.6, -6.8)",
PLAYER_POSITIONS,80789,4/13/2026 1:53:35 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.6)","(10.2, 0.9, -6.7)","(10.5, 0.3, -6.7)",
PLAYER_POSITIONS,80789,4/13/2026 1:53:35 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.6)","(10.2, 0.9, -6.7)","(10.5, 0.3, -6.7)",
PLAYER_POSITIONS,81302,4/13/2026 1:53:36 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.6)","(10.2, 0.9, -6.7)","(10.6, 0.3, -6.7)",
PLAYER_POSITIONS,81302,4/13/2026 1:53:36 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.6)","(10.2, 0.9, -6.7)","(10.6, 0.3, -6.7)",
INJURY_TREATED,81429,4/13/2026 1:53:36 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,abdomen,L Stomach Puncture,"(10.6, 0.3, -6.7)",woundpack,1,1,high,True,True,,,,,US Military 2,
TOOL_APPLIED,81430,4/13/2026 1:53:36 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyCollideLOD (UnityEngine.GameObject),,Gauze Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
VOICE_CAPTURE,81634,4/13/2026 1:53:36 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You might have some internal You might have some internal bleeding.,
PLAYER_POSITIONS,81806,4/13/2026 1:53:36 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.6)","(10.2, 0.9, -6.7)","(10.6, 0.3, -6.7)",
PLAYER_POSITIONS,81806,4/13/2026 1:53:36 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.6)","(10.2, 0.9, -6.7)","(10.6, 0.3, -6.7)",
PLAYER_POSITIONS,82314,4/13/2026 1:53:37 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.7)","(10.1, 1.0, -6.8)","(10.2, 0.4, -6.8)",
PLAYER_POSITIONS,82314,4/13/2026 1:53:37 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.1, 0.8, -6.7)","(10.1, 1.0, -6.8)","(10.2, 0.4, -6.8)",
PLAYER_POSITIONS,82822,4/13/2026 1:53:37 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -6.9)","(9.9, 1.0, -6.9)","(10.0, 0.5, -6.9)",
PLAYER_POSITIONS,82822,4/13/2026 1:53:37 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -6.9)","(9.9, 1.0, -6.9)","(10.0, 0.5, -6.9)",
PLAYER_POSITIONS,83352,4/13/2026 1:53:38 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -6.9)","(9.8, 1.1, -6.9)","(9.9, 0.5, -6.9)",
PLAYER_GAZE,83352,4/13/2026 1:53:38 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.9, 1.1, -0.6)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,83352,4/13/2026 1:53:38 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.0, 0.8, -6.9)","(9.8, 1.1, -6.9)","(9.9, 0.5, -6.9)",
PLAYER_GAZE,83352,4/13/2026 1:53:38 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-0.9, 1.1, -0.6)",,,"(10.7, 0.0, -6.3)",
PLAYER_POSITIONS,83862,4/13/2026 1:53:38 PM,0b5c93b5-21f6-49ec-afe0-60f21bd05240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.7, 1.1, -6.6)","(9.7, 1.3, -6.9)","(9.9, 0.9, -6.5)",
