EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
SESSION_START,23413,11/26/2024 4:03:48 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,
PATIENT_RECORD,23414,11/26/2024 4:03:48 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,restricted,100,Infinity,none,US Soldier 1,agony,supine,"(-0.3, 0.0, -13.5)",faint,"(0.0, -1.0, 0.0, 0.2)",low,IMMEDIATE,still,
INJURY_RECORD,23414,11/26/2024 4:03:48 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,leftLeg,L Thigh Amputation,"(-0.2, 0.6, -13.6)",tourniquet,1,0,high,False,False,,,,,US Soldier 1,
PLAYER_POSITIONS,28741,11/26/2024 4:03:53 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.5)",
PLAYER_POSITIONS,28741,11/26/2024 4:03:53 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.5)",
PLAYER_POSITIONS,29253,11/26/2024 4:03:54 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_POSITIONS,29253,11/26/2024 4:03:54 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_POSITIONS,29755,11/26/2024 4:03:54 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_POSITIONS,29755,11/26/2024 4:03:54 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_POSITIONS,30256,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,30256,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,30256,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,30256,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,30770,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,30770,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,30770,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,30770,11/26/2024 4:03:55 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,31284,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,31284,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,31284,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,31284,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,31797,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,31797,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,31797,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,31797,11/26/2024 4:03:56 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,32311,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,32311,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,32311,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,32311,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,32819,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,32819,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,32819,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,32819,11/26/2024 4:03:57 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,33320,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,33320,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,33320,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,33320,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,33820,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,33820,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,33820,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.5, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,33820,11/26/2024 4:03:58 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.5, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,34329,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,34329,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,34329,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,34329,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,34843,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,34843,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,34843,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,34843,11/26/2024 4:03:59 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,35344,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,35344,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,35344,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,35344,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,35845,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,35845,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,35845,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
PLAYER_GAZE,35845,11/26/2024 4:04:00 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,US Soldier 4,,,,,,,,,"(-6.6, 1.4, -5.3)",,,"(2.7, 0.0, -14.2)",
PLAYER_POSITIONS,36359,11/26/2024 4:04:01 PM,825d9c50-ba80-46a3-a0c1-5e3d1465f4f1,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.7, -19.3)","(-3.9, 1.4, -19.5)","(-3.7, 0.6, -19.6)",
