PLAYER_POSITIONS,206179,6/27/2026 1:16:50 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.4, 4.9)","(14.9, 0.8, 4.8)","(14.9, 0.3, 4.6)",
VOICE_CAPTURE,206222,6/27/2026 1:16:50 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect.,
PATIENT_ENGAGED,206331,6/27/2026 1:16:50 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,0,
BAG_CLOSED,206508,6/27/2026 1:16:50 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,206710,6/27/2026 1:16:50 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(15.0, 0.8, 4.9)","(14.9, 0.3, 4.7)",
PLAYER_POSITIONS,206710,6/27/2026 1:16:50 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(15.0, 0.8, 4.9)","(14.9, 0.3, 4.7)",
VOICE_CAPTURE,206710,6/27/2026 1:16:50 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect.,
PLAYER_POSITIONS,207222,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.9)","(15.1, 0.8, 4.8)","(15.2, 0.3, 4.6)",
PLAYER_POSITIONS,207222,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.9)","(15.1, 0.8, 4.8)","(15.2, 0.3, 4.6)",
VOICE_CAPTURE,207222,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect.,
PULSE_TAKEN,207263,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,pulse_fast,
PULSE_TAKEN,207398,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,pulse_fast,
VOICE_CAPTURE,207711,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect.,
PLAYER_POSITIONS,207733,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,207733,6/27/2026 1:16:51 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.5)",
VOICE_CAPTURE,208186,6/27/2026 1:16:52 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect.,
PLAYER_POSITIONS,208243,6/27/2026 1:16:52 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,208243,6/27/2026 1:16:52 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.5)",
VOICE_CAPTURE,208713,6/27/2026 1:16:52 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect. Can you hear me?,
PLAYER_POSITIONS,208757,6/27/2026 1:16:52 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,208757,6/27/2026 1:16:52 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.5)",
VOICE_CAPTURE,209195,6/27/2026 1:16:53 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect. Can you hear me? Can you hear me?,
PLAYER_POSITIONS,209276,6/27/2026 1:16:53 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.7)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,209276,6/27/2026 1:16:53 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.7)","(15.3, 0.2, 4.5)",
VOICE_CAPTURE,209691,6/27/2026 1:16:53 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect. Can you hear me? Can you hear me?,
VOICE_CAPTURE,209691,6/27/2026 1:16:53 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Perfect. Can you hear me? Can you hear me?,
VOICE_COMMAND,209691,6/27/2026 1:16:53 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perfect. Can you hear me? Can you hear me?,can you hear,
PLAYER_POSITIONS,209791,6/27/2026 1:16:54 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.7)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,209791,6/27/2026 1:16:54 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.7)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,210301,6/27/2026 1:16:54 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.7)","(15.2, 0.2, 4.5)",
PLAYER_POSITIONS,210301,6/27/2026 1:16:54 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.7)","(15.2, 0.2, 4.5)",
PLAYER_POSITIONS,210801,6/27/2026 1:16:55 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.8)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,210801,6/27/2026 1:16:55 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 4.8)","(15.1, 0.7, 4.8)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,211313,6/27/2026 1:16:55 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(15.1, 0.8, 4.8)","(15.2, 0.3, 4.5)",
PLAYER_POSITIONS,211313,6/27/2026 1:16:55 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(15.1, 0.8, 4.8)","(15.2, 0.3, 4.5)",
DRAG_STOP,211480,6/27/2026 1:16:55 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,,,,,US Military 4,
PLAYER_POSITIONS,211836,6/27/2026 1:16:56 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(14.9, 0.9, 5.0)","(14.7, 0.6, 4.8)",
PLAYER_POSITIONS,211836,6/27/2026 1:16:56 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(14.9, 0.9, 5.0)","(14.7, 0.6, 4.8)",
PLAYER_POSITIONS,212359,6/27/2026 1:16:56 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(14.9, 0.9, 5.1)","(14.6, 0.7, 4.6)",
PLAYER_GAZE,212359,6/27/2026 1:16:56 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 0.9, 0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,212359,6/27/2026 1:16:56 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(14.9, 0.9, 5.1)","(14.6, 0.7, 4.6)",
PLAYER_GAZE,212359,6/27/2026 1:16:56 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 0.9, 0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,212880,6/27/2026 1:16:57 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(14.9, 0.9, 5.0)","(14.6, 0.6, 4.5)",
PLAYER_POSITIONS,212880,6/27/2026 1:16:57 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 4.9)","(14.9, 0.9, 5.0)","(14.6, 0.6, 4.5)",
PLAYER_POSITIONS,213389,6/27/2026 1:16:57 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.1, 0.8, 4.9)","(15.0, 0.5, 4.7)",
PLAYER_POSITIONS,213389,6/27/2026 1:16:57 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.1, 0.8, 4.9)","(15.0, 0.5, 4.7)",
PLAYER_POSITIONS,213901,6/27/2026 1:16:58 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.2, 0.7, 4.8)","(15.1, 0.4, 4.6)",
PLAYER_POSITIONS,213901,6/27/2026 1:16:58 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.2, 0.7, 4.8)","(15.1, 0.4, 4.6)",
PLAYER_POSITIONS,214423,6/27/2026 1:16:58 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.9)",
PLAYER_POSITIONS,214423,6/27/2026 1:16:58 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.9)",
VOICE_CAPTURE,214724,6/27/2026 1:16:58 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Do you know what?,
PLAYER_POSITIONS,214935,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
PLAYER_POSITIONS,214935,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
VOICE_CAPTURE,215234,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Do you know what year it is?,
PLAYER_POSITIONS,215456,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
PLAYER_POSITIONS,215456,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
VOICE_CAPTURE,215739,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Do you know what year it is?,
VOICE_CAPTURE,215739,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Do you know what year it is?,
VOICE_COMMAND,215739,6/27/2026 1:16:59 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Do you know what year it is?,what year is it,
PLAYER_POSITIONS,215962,6/27/2026 1:17:00 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
PLAYER_POSITIONS,215962,6/27/2026 1:17:00 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
PLAYER_POSITIONS,216468,6/27/2026 1:17:00 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
PLAYER_POSITIONS,216468,6/27/2026 1:17:00 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.7, 4.8)","(15.0, 0.3, 4.8)",
VOICE_CAPTURE,216724,6/27/2026 1:17:00 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,year it is.,
PLAYER_POSITIONS,216990,6/27/2026 1:17:01 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.8, 4.9)","(15.0, 0.3, 4.8)",
PLAYER_POSITIONS,216990,6/27/2026 1:17:01 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.8)","(15.1, 0.8, 4.9)","(15.0, 0.3, 4.8)",
VOICE_CAPTURE,217223,6/27/2026 1:17:01 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,year it is.,
PLAYER_POSITIONS,217510,6/27/2026 1:17:01 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.9, 0.9, 5.1)","(14.7, 0.4, 4.9)",
PLAYER_POSITIONS,217510,6/27/2026 1:17:01 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.9, 0.9, 5.1)","(14.7, 0.4, 4.9)",
PLAYER_POSITIONS,218032,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 5.0)","(14.8, 0.9, 5.2)","(14.5, 0.5, 5.0)",
PLAYER_GAZE,218032,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, 0.5)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,218032,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 5.0)","(14.8, 0.9, 5.2)","(14.5, 0.5, 5.0)",
PLAYER_GAZE,218032,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 0.9, 0.5)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,218552,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.8, 1.0, 5.1)","(14.6, 0.8, 4.8)",
PLAYER_GAZE,218552,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.0, 0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,218552,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.8, 1.0, 5.1)","(14.6, 0.8, 4.8)",
PLAYER_GAZE,218552,6/27/2026 1:17:02 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.0, 0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,219063,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.8, 1.0, 5.0)","(14.3, 1.0, 4.6)",
PLAYER_GAZE,219063,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.0, 0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,219063,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.8, 1.0, 5.0)","(14.3, 1.0, 4.6)",
PLAYER_GAZE,219063,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.3, 1.0, 0.4)",,,"(14.4, 0.0, 4.6)",
TOOL_HOVER,219128,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Antibiotics,
VOICE_CAPTURE,219231,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
TOOL_SELECTED,219327,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Antibiotics,
PLAYER_POSITIONS,219598,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.8, 1.0, 5.0)","(14.3, 1.0, 4.6)",
PLAYER_GAZE,219598,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 1.0, 0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,219598,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(14.8, 1.0, 5.0)","(14.3, 1.0, 4.6)",
PLAYER_GAZE,219598,6/27/2026 1:17:03 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(0.4, 1.0, 0.4)",,,"(14.4, 0.0, 4.6)",
PLAYER_POSITIONS,220125,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.0, 0.8, 4.9)","(15.0, 0.4, 4.7)",
PLAYER_POSITIONS,220125,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.0, 0.8, 4.9)","(15.0, 0.4, 4.7)",
VOICE_CAPTURE,220260,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,220661,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.6)",
PLAYER_POSITIONS,220661,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.2, 0.7, 4.8)","(15.3, 0.2, 4.6)",
VOICE_CAPTURE,220748,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
INJURY_TREATED,220769,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,,,US Military 4,
TOOL_APPLIED,220769,6/27/2026 1:17:04 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,,,,,,,,,,,,AppliedAntibiotics,Jaw (UnityEngine.GameObject),,null,Antibiotics,
PLAYER_POSITIONS,221184,6/27/2026 1:17:05 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(15.2, 0.7, 4.9)","(15.3, 0.2, 4.5)",
PLAYER_POSITIONS,221184,6/27/2026 1:17:05 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 4.9)","(15.2, 0.7, 4.9)","(15.3, 0.2, 4.5)",
VOICE_CAPTURE,221272,6/27/2026 1:17:05 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,221695,6/27/2026 1:17:05 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.1, 0.7, 4.8)","(15.1, 0.3, 4.5)",
PLAYER_POSITIONS,221695,6/27/2026 1:17:05 PM,32a2742d-f2de-4c2f-b275-5e13693bad41,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.2, 4.9)","(15.1, 0.7, 4.8)","(15.1, 0.3, 4.5)",
