PLAYER_POSITIONS,4201,9/7/2025 11:41:09 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,4201,9/7/2025 11:41:09 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,4722,9/7/2025 11:41:10 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,4722,9/7/2025 11:41:10 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,5226,9/7/2025 11:41:10 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,5226,9/7/2025 11:41:10 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,5731,9/7/2025 11:41:11 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,5731,9/7/2025 11:41:11 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6233,9/7/2025 11:41:11 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6233,9/7/2025 11:41:11 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6754,9/7/2025 11:41:12 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,6754,9/7/2025 11:41:12 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,7256,9/7/2025 11:41:12 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,7256,9/7/2025 11:41:12 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,7769,9/7/2025 11:41:13 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,7769,9/7/2025 11:41:13 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,8286,9/7/2025 11:41:13 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,8286,9/7/2025 11:41:13 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,8798,9/7/2025 11:41:14 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,8798,9/7/2025 11:41:14 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,9299,9/7/2025 11:41:14 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,9299,9/7/2025 11:41:14 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,9811,9/7/2025 11:41:15 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,9811,9/7/2025 11:41:15 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,10320,9/7/2025 11:41:15 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,10320,9/7/2025 11:41:15 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,10830,9/7/2025 11:41:16 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,10830,9/7/2025 11:41:16 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,11334,9/7/2025 11:41:16 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,11334,9/7/2025 11:41:16 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,11840,9/7/2025 11:41:17 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,11840,9/7/2025 11:41:17 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,12353,9/7/2025 11:41:17 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,12353,9/7/2025 11:41:17 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,12863,9/7/2025 11:41:18 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,12863,9/7/2025 11:41:18 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,13378,9/7/2025 11:41:18 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,13378,9/7/2025 11:41:18 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,13886,9/7/2025 11:41:19 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,13886,9/7/2025 11:41:19 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,14399,9/7/2025 11:41:19 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,14399,9/7/2025 11:41:19 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,14907,9/7/2025 11:41:20 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,14907,9/7/2025 11:41:20 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,15409,9/7/2025 11:41:20 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,15409,9/7/2025 11:41:20 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
PLAYER_POSITIONS,15919,9/7/2025 11:41:21 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,15919,9/7/2025 11:41:21 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16428,9/7/2025 11:41:21 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16428,9/7/2025 11:41:21 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16942,9/7/2025 11:41:22 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,16942,9/7/2025 11:41:22 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.6)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17455,9/7/2025 11:41:22 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17455,9/7/2025 11:41:22 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17967,9/7/2025 11:41:23 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,17967,9/7/2025 11:41:23 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18482,9/7/2025 11:41:23 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18482,9/7/2025 11:41:23 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18993,9/7/2025 11:41:24 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,18993,9/7/2025 11:41:24 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,19506,9/7/2025 11:41:24 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,19506,9/7/2025 11:41:24 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,20008,9/7/2025 11:41:25 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,20008,9/7/2025 11:41:25 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.1, 1.2, -28.5)",
PLAYER_POSITIONS,20519,9/7/2025 11:41:25 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.4)",
PLAYER_POSITIONS,20519,9/7/2025 11:41:25 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.4)",
PLAYER_POSITIONS,21033,9/7/2025 11:41:26 AM,4095da06-a7f3-4c3b-9206-b23673a900b4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.2, -28.5)","(1.2, 1.6, -28.5)","(1.0, 1.2, -28.5)",
