PLAYER_POSITIONS,62212,2/26/2026 11:17:34 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.1, 0.5, -3.8)","(-6.3, 0.9, -3.8)","(-6.2, 0.5, -4.0)",
PLAYER_GAZE,62212,2/26/2026 11:17:34 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-0.8, 0.9, 0.0)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,62740,2/26/2026 11:17:35 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.4)","(-6.3, 0.9, -3.6)","(-6.2, 0.6, -3.7)",
PLAYER_POSITIONS,62740,2/26/2026 11:17:35 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.4)","(-6.3, 0.9, -3.6)","(-6.2, 0.6, -3.7)",
BAG_CLOSED,63207,2/26/2026 11:17:35 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,63254,2/26/2026 11:17:35 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.3)","(-6.3, 0.9, -3.4)","(-6.1, 0.5, -3.6)",
PLAYER_GAZE,63254,2/26/2026 11:17:35 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-4.2, 0.9, -1.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,63254,2/26/2026 11:17:35 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.3)","(-6.3, 0.9, -3.4)","(-6.1, 0.5, -3.6)",
PLAYER_GAZE,63254,2/26/2026 11:17:35 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-4.2, 0.9, -1.3)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,63761,2/26/2026 11:17:36 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -3.0)","(-5.7, 1.0, -3.2)","(-5.6, 0.5, -3.3)",
PLAYER_POSITIONS,63761,2/26/2026 11:17:36 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -3.0)","(-5.7, 1.0, -3.2)","(-5.6, 0.5, -3.3)",
PLAYER_POSITIONS,64268,2/26/2026 11:17:36 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.6, -2.9)","(-5.7, 1.0, -2.9)","(-5.6, 0.6, -3.1)",
PLAYER_POSITIONS,64268,2/26/2026 11:17:36 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.6, -2.9)","(-5.7, 1.0, -2.9)","(-5.6, 0.6, -3.1)",
VOICE_CAPTURE,64268,2/26/2026 11:17:36 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Thank you.,
PLAYER_POSITIONS,64781,2/26/2026 11:17:37 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -2.6)","(-5.8, 0.9, -2.5)","(-5.6, 0.5, -2.7)",
PLAYER_POSITIONS,64781,2/26/2026 11:17:37 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.6, 0.5, -2.6)","(-5.8, 0.9, -2.5)","(-5.6, 0.5, -2.7)",
PLAYER_POSITIONS,65291,2/26/2026 11:17:37 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -2.6)","(-5.9, 1.0, -2.5)","(-5.7, 0.6, -2.7)",
PLAYER_POSITIONS,65291,2/26/2026 11:17:37 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.7, 0.5, -2.6)","(-5.9, 1.0, -2.5)","(-5.7, 0.6, -2.7)",
PLAYER_POSITIONS,65802,2/26/2026 11:17:38 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.5, 0.5, -2.9)","(-5.7, 1.0, -2.9)","(-5.5, 0.6, -3.0)",
PLAYER_POSITIONS,65802,2/26/2026 11:17:38 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.5, 0.5, -2.9)","(-5.7, 1.0, -2.9)","(-5.5, 0.6, -3.0)",
PLAYER_POSITIONS,66321,2/26/2026 11:17:38 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.3, 0.5, -3.2)","(-5.6, 1.0, -3.3)","(-5.4, 0.6, -3.4)",
PLAYER_POSITIONS,66321,2/26/2026 11:17:38 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.3, 0.5, -3.2)","(-5.6, 1.0, -3.3)","(-5.4, 0.6, -3.4)",
PLAYER_POSITIONS,66842,2/26/2026 11:17:39 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.5, -3.1)","(-5.4, 0.9, -3.2)","(-5.2, 0.6, -3.4)",
PLAYER_POSITIONS,66842,2/26/2026 11:17:39 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-5.1, 0.5, -3.1)","(-5.4, 0.9, -3.2)","(-5.2, 0.6, -3.4)",
PLAYER_POSITIONS,67346,2/26/2026 11:17:39 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.8, 0.5, -3.0)","(-5.0, 0.9, -3.1)","(-4.9, 0.6, -3.2)",
PLAYER_POSITIONS,67346,2/26/2026 11:17:39 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.8, 0.5, -3.0)","(-5.0, 0.9, -3.1)","(-4.9, 0.6, -3.2)",
PLAYER_POSITIONS,67856,2/26/2026 11:17:40 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.7, 0.5, -3.3)","(-4.9, 0.9, -3.3)","(-4.8, 0.6, -3.4)",
PLAYER_POSITIONS,67856,2/26/2026 11:17:40 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.7, 0.5, -3.3)","(-4.9, 0.9, -3.3)","(-4.8, 0.6, -3.4)",
PLAYER_POSITIONS,68367,2/26/2026 11:17:40 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.5, 0.5, -3.4)","(-4.8, 0.9, -3.4)","(-4.6, 0.6, -3.6)",
PLAYER_POSITIONS,68367,2/26/2026 11:17:40 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.5, 0.5, -3.4)","(-4.8, 0.9, -3.4)","(-4.6, 0.6, -3.6)",
PLAYER_POSITIONS,68866,2/26/2026 11:17:41 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.3, 0.5, -3.2)","(-4.5, 0.9, -3.3)","(-4.4, 0.6, -3.5)",
PLAYER_POSITIONS,68866,2/26/2026 11:17:41 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.3, 0.5, -3.2)","(-4.5, 0.9, -3.3)","(-4.4, 0.6, -3.5)",
PLAYER_POSITIONS,69379,2/26/2026 11:17:41 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.5, -3.0)","(-4.2, 0.9, -3.3)","(-4.0, 0.6, -3.4)",
PLAYER_POSITIONS,69379,2/26/2026 11:17:41 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.9, 0.5, -3.0)","(-4.2, 0.9, -3.3)","(-4.0, 0.6, -3.4)",
PLAYER_POSITIONS,69905,2/26/2026 11:17:42 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.5, -3.1)","(-4.0, 0.9, -3.4)","(-3.8, 0.6, -3.5)",
PLAYER_POSITIONS,69905,2/26/2026 11:17:42 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.5, -3.1)","(-4.0, 0.9, -3.4)","(-3.8, 0.6, -3.5)",
PLAYER_POSITIONS,70421,2/26/2026 11:17:42 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 0.5, -3.0)","(-3.7, 0.9, -3.2)","(-3.6, 0.6, -3.4)",
PLAYER_GAZE,70421,2/26/2026 11:17:42 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-1.6, 0.9, -1.1)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,70421,2/26/2026 11:17:42 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.5, 0.5, -3.0)","(-3.7, 0.9, -3.2)","(-3.6, 0.6, -3.4)",
PLAYER_GAZE,70421,2/26/2026 11:17:42 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-1.6, 0.9, -1.1)",,,"(-2.1, 0.0, -2.1)",
PATIENT_DISENGAGED,70547,2/26/2026 11:17:43 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,17.65,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,17.65,
PATIENT_ENGAGED,70547,2/26/2026 11:17:43 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,70927,2/26/2026 11:17:43 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.2, 0.5, -2.8)","(-3.4, 0.9, -3.0)","(-3.2, 0.6, -3.1)",
PLAYER_POSITIONS,70927,2/26/2026 11:17:43 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.2, 0.5, -2.8)","(-3.4, 0.9, -3.0)","(-3.2, 0.6, -3.1)",
PLAYER_POSITIONS,71449,2/26/2026 11:17:43 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.2, 0.5, -2.8)","(-3.4, 0.9, -3.0)","(-3.2, 0.7, -3.1)",
PLAYER_POSITIONS,71449,2/26/2026 11:17:43 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.2, 0.5, -2.8)","(-3.4, 0.9, -3.0)","(-3.2, 0.7, -3.1)",
PLAYER_POSITIONS,71950,2/26/2026 11:17:44 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.1, 0.9, -2.9)","(-2.9, 0.6, -2.9)",
PLAYER_GAZE,71950,2/26/2026 11:17:44 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-1.0, 0.9, -0.8)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,71950,2/26/2026 11:17:44 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.1, 0.9, -2.9)","(-2.9, 0.6, -2.9)",
PLAYER_GAZE,71950,2/26/2026 11:17:44 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-1.0, 0.9, -0.8)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,72461,2/26/2026 11:17:45 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.5, -2.6)","(-3.0, 0.9, -2.9)","(-2.9, 0.8, -2.9)",
PLAYER_POSITIONS,72461,2/26/2026 11:17:45 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.5, -2.6)","(-3.0, 0.9, -2.9)","(-2.9, 0.8, -2.9)",
PLAYER_POSITIONS,72969,2/26/2026 11:17:45 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.5, -2.6)","(-3.0, 0.9, -2.9)","(-2.9, 0.7, -3.1)",
PLAYER_POSITIONS,72969,2/26/2026 11:17:45 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.5, -2.6)","(-3.0, 0.9, -2.9)","(-2.9, 0.7, -3.1)",
BAG_ACCESS,73257,2/26/2026 11:17:45 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,73480,2/26/2026 11:17:46 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.0, 0.9, -2.8)","(-2.9, 0.7, -3.0)",
PLAYER_POSITIONS,73480,2/26/2026 11:17:46 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.0, 0.9, -2.8)","(-2.9, 0.7, -3.0)",
PLAYER_POSITIONS,74012,2/26/2026 11:17:46 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.1, 0.9, -2.8)","(-2.9, 0.7, -2.8)",
PLAYER_GAZE,74012,2/26/2026 11:17:46 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-1.0, 0.9, -0.7)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,74012,2/26/2026 11:17:46 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.1, 0.9, -2.8)","(-2.9, 0.7, -2.8)",
PLAYER_GAZE,74012,2/26/2026 11:17:46 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-1.0, 0.9, -0.7)",,,"(-2.1, 0.0, -2.1)",
TOOL_HOVER,74365,2/26/2026 11:17:46 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,74542,2/26/2026 11:17:47 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.1, 0.9, -2.8)","(-3.0, 0.7, -2.8)",
PLAYER_POSITIONS,74542,2/26/2026 11:17:47 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.9, 0.5, -2.6)","(-3.1, 0.9, -2.8)","(-3.0, 0.7, -2.8)",
BAG_CLOSED,74877,2/26/2026 11:17:47 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,75065,2/26/2026 11:17:47 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.5, -2.5)","(-3.0, 0.9, -2.7)","(-2.9, 0.7, -2.8)",
PLAYER_GAZE,75065,2/26/2026 11:17:47 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.9, 0.9, -0.6)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,75065,2/26/2026 11:17:47 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.8, 0.5, -2.5)","(-3.0, 0.9, -2.7)","(-2.9, 0.7, -2.8)",
PLAYER_GAZE,75065,2/26/2026 11:17:47 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.9, 0.9, -0.6)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,75558,2/26/2026 11:17:48 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.5, -2.4)","(-2.8, 0.9, -2.6)","(-2.8, 0.7, -2.6)",
PLAYER_POSITIONS,75558,2/26/2026 11:17:48 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.6, 0.5, -2.4)","(-2.8, 0.9, -2.6)","(-2.8, 0.7, -2.6)",
PLAYER_POSITIONS,76065,2/26/2026 11:17:48 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.6, 0.7, -2.6)",
PLAYER_GAZE,76065,2/26/2026 11:17:48 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,76065,2/26/2026 11:17:48 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.6, 0.7, -2.6)",
PLAYER_GAZE,76065,2/26/2026 11:17:48 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,76582,2/26/2026 11:17:49 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.6)","(-2.5, 0.7, -2.7)",
PLAYER_POSITIONS,76582,2/26/2026 11:17:49 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.6)","(-2.5, 0.7, -2.7)",
BAG_ACCESS,77008,2/26/2026 11:17:49 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,77099,2/26/2026 11:17:49 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.6)","(-2.5, 0.7, -2.7)",
PLAYER_POSITIONS,77099,2/26/2026 11:17:49 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.6)","(-2.5, 0.7, -2.7)",
PLAYER_POSITIONS,77609,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.6, 0.8, -2.6)",
PLAYER_GAZE,77609,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,77609,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.6, 0.8, -2.6)",
PLAYER_GAZE,77609,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
TOOL_HOVER,77771,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
PLAYER_POSITIONS,78119,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.7, 0.7, -2.4)",
PLAYER_GAZE,78119,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,78119,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.7, 0.7, -2.4)",
PLAYER_GAZE,78119,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
TOOL_HOVER,78226,2/26/2026 11:17:50 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
PLAYER_POSITIONS,78632,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.6, 0.7, -2.5)",
PLAYER_GAZE,78632,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,78632,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.7, 0.9, -2.5)","(-2.6, 0.7, -2.5)",
PLAYER_GAZE,78632,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(-0.6, 0.9, -0.4)",,,"(-2.1, 0.0, -2.1)",
TOOL_HOVER,78696,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Israeli Wrap,
TOOL_HOVER,79015,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,79155,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.8, 0.8, -2.6)","(-2.7, 0.7, -2.6)",
PLAYER_POSITIONS,79155,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.5, 0.5, -2.3)","(-2.8, 0.8, -2.6)","(-2.7, 0.7, -2.6)",
VOICE_CAPTURE,79268,2/26/2026 11:17:51 AM,6ce155b3-6fef-4e29-8f79-4c65aeae03c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Good. Thank you.,
