PLAYER_POSITIONS,5653,9/7/2025 5:03:18 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,5653,9/7/2025 5:03:18 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6164,9/7/2025 5:03:18 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6164,9/7/2025 5:03:18 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6674,9/7/2025 5:03:19 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,6674,9/7/2025 5:03:19 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,7184,9/7/2025 5:03:20 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,7184,9/7/2025 5:03:20 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,7685,9/7/2025 5:03:20 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,7685,9/7/2025 5:03:20 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,8195,9/7/2025 5:03:21 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,8195,9/7/2025 5:03:21 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,8706,9/7/2025 5:03:21 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,8706,9/7/2025 5:03:21 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,9217,9/7/2025 5:03:22 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,9217,9/7/2025 5:03:22 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,9728,9/7/2025 5:03:22 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,9728,9/7/2025 5:03:22 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,10228,9/7/2025 5:03:23 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,10228,9/7/2025 5:03:23 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,10728,9/7/2025 5:03:23 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,10728,9/7/2025 5:03:23 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,11239,9/7/2025 5:03:24 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,11239,9/7/2025 5:03:24 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,11749,9/7/2025 5:03:24 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,11749,9/7/2025 5:03:24 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,12249,9/7/2025 5:03:25 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,12249,9/7/2025 5:03:25 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,12761,9/7/2025 5:03:25 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,12761,9/7/2025 5:03:25 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,13272,9/7/2025 5:03:26 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,13272,9/7/2025 5:03:26 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,13782,9/7/2025 5:03:26 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,13782,9/7/2025 5:03:26 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,14294,9/7/2025 5:03:27 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,14294,9/7/2025 5:03:27 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,14794,9/7/2025 5:03:27 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,14794,9/7/2025 5:03:27 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,15294,9/7/2025 5:03:28 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,15294,9/7/2025 5:03:28 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,15805,9/7/2025 5:03:28 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,15805,9/7/2025 5:03:28 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,16304,9/7/2025 5:03:29 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,16304,9/7/2025 5:03:29 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,16815,9/7/2025 5:03:29 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,16815,9/7/2025 5:03:29 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,17326,9/7/2025 5:03:30 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,17326,9/7/2025 5:03:30 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,17837,9/7/2025 5:03:30 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,17837,9/7/2025 5:03:30 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,18337,9/7/2025 5:03:31 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
PLAYER_POSITIONS,18337,9/7/2025 5:03:31 PM,9a537e17-a17b-4d3e-a11c-c6270505c0b6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-4.0, 1.1, -4.4)","(-4.1, 1.5, -4.2)","(-4.1, 1.1, -4.4)",
