PLAYER_POSITIONS,131824,4/10/2026 11:23:02 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 2.6)","(15.0, 0.8, 2.3)","(14.9, 0.3, 2.5)",
PLAYER_POSITIONS,132334,4/10/2026 11:23:02 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 2.4)","(15.2, 0.8, 2.1)","(15.1, 0.4, 2.0)",
PLAYER_POSITIONS,132334,4/10/2026 11:23:02 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 2.4)","(15.2, 0.8, 2.1)","(15.1, 0.4, 2.0)",
PLAYER_POSITIONS,132854,4/10/2026 11:23:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 2.2)","(15.2, 0.8, 1.9)","(15.0, 0.4, 1.6)",
PLAYER_POSITIONS,132854,4/10/2026 11:23:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 2.2)","(15.2, 0.8, 1.9)","(15.0, 0.4, 1.6)",
PLAYER_POSITIONS,133368,4/10/2026 11:23:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 2.0)","(15.3, 0.8, 1.7)","(15.1, 0.3, 1.5)",
PLAYER_POSITIONS,133368,4/10/2026 11:23:03 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 2.0)","(15.3, 0.8, 1.7)","(15.1, 0.3, 1.5)",
PLAYER_POSITIONS,133883,4/10/2026 11:23:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 1.8)","(15.2, 0.8, 1.6)","(15.1, 0.3, 1.3)",
PLAYER_POSITIONS,133883,4/10/2026 11:23:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 1.8)","(15.2, 0.8, 1.6)","(15.1, 0.3, 1.3)",
PLAYER_POSITIONS,134392,4/10/2026 11:23:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 1.7)","(15.2, 0.8, 1.4)","(15.0, 0.3, 1.2)",
PLAYER_POSITIONS,134392,4/10/2026 11:23:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 1.7)","(15.2, 0.8, 1.4)","(15.0, 0.3, 1.2)",
DRAG_STOP,134393,4/10/2026 11:23:04 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,"(14.4, 0.0, 4.6)","(14.4, 0.0, 4.6)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,134923,4/10/2026 11:23:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.8, 1.3)","(15.2, 0.3, 1.1)",
PLAYER_POSITIONS,134923,4/10/2026 11:23:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.8, 1.3)","(15.2, 0.3, 1.1)",
VOICE_CAPTURE,135210,4/10/2026 11:23:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah! I'm going to take a I'm going to take a gun away real quick.,
VOICE_COMMAND,135210,4/10/2026 11:23:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yeah! I'm going to take a I'm going to take a gun away real quick.,disarm,
PLAYER_POSITIONS,135420,4/10/2026 11:23:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.8, 1.3)","(15.1, 0.3, 1.0)",
PLAYER_POSITIONS,135420,4/10/2026 11:23:05 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.8, 1.3)","(15.1, 0.3, 1.0)",
PLAYER_POSITIONS,135930,4/10/2026 11:23:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.8, 1.2)","(15.0, 0.3, 1.0)",
PLAYER_POSITIONS,135930,4/10/2026 11:23:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.8, 1.2)","(15.0, 0.3, 1.0)",
PULSE_TAKEN,136272,4/10/2026 11:23:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_normal,
PLAYER_POSITIONS,136451,4/10/2026 11:23:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.5)","(15.3, 0.7, 1.2)","(15.0, 0.1, 1.0)",
PLAYER_POSITIONS,136451,4/10/2026 11:23:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.5)","(15.3, 0.7, 1.2)","(15.0, 0.1, 1.0)",
DISARM_PATIENT_WEAPON,136569,4/10/2026 11:23:06 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PLAYER_POSITIONS,136971,4/10/2026 11:23:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.5)","(15.3, 0.7, 1.2)","(15.0, 0.2, 1.0)",
PLAYER_POSITIONS,136971,4/10/2026 11:23:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.4, 1.5)","(15.3, 0.7, 1.2)","(15.0, 0.2, 1.0)",
VOICE_CAPTURE,137206,4/10/2026 11:23:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Do you have any other injuries in the-- Do you have any other injuries than the one that's on your leg?,
VOICE_COMMAND,137206,4/10/2026 11:23:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Do you have any other injuries in the-- Do you have any other injuries than the one that's on your leg?,are you hurt,
PLAYER_POSITIONS,137466,4/10/2026 11:23:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.2, 0.8, 1.3)","(14.7, 0.4, 2.0)",
PLAYER_POSITIONS,137466,4/10/2026 11:23:07 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.2, 0.8, 1.3)","(14.7, 0.4, 2.0)",
DRAG_STOP,137685,4/10/2026 11:23:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,"(14.4, 0.0, 4.6)","(14.4, 0.0, 4.6)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,137975,4/10/2026 11:23:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.6)","(15.1, 0.8, 1.4)","(14.9, 0.3, 1.7)",
PLAYER_POSITIONS,137975,4/10/2026 11:23:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.6)","(15.1, 0.8, 1.4)","(14.9, 0.3, 1.7)",
PLAYER_POSITIONS,138509,4/10/2026 11:23:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 1.6)","(15.2, 0.8, 1.3)","(15.2, 0.2, 1.5)",
PLAYER_POSITIONS,138509,4/10/2026 11:23:08 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.3, 1.6)","(15.2, 0.8, 1.3)","(15.2, 0.2, 1.5)",
PLAYER_POSITIONS,139020,4/10/2026 11:23:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.2, 0.7, 1.3)","(15.1, 0.2, 1.5)",
PLAYER_POSITIONS,139020,4/10/2026 11:23:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.2, 0.7, 1.3)","(15.1, 0.2, 1.5)",
VOICE_CAPTURE,139155,4/10/2026 11:23:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Thank you.,
PLAYER_POSITIONS,139524,4/10/2026 11:23:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.7, 1.2)","(15.2, 0.2, 1.4)",
PLAYER_POSITIONS,139524,4/10/2026 11:23:09 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.7, 1.2)","(15.2, 0.2, 1.4)",
PLAYER_POSITIONS,140043,4/10/2026 11:23:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.2, 0.2, 1.4)",
PLAYER_POSITIONS,140043,4/10/2026 11:23:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.2, 0.2, 1.4)",
PLAYER_POSITIONS,140547,4/10/2026 11:23:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.2, 0.3, 1.2)",
PLAYER_POSITIONS,140547,4/10/2026 11:23:10 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.2, 0.3, 1.2)",
PLAYER_POSITIONS,141069,4/10/2026 11:23:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.3, 0.2, 1.3)",
PLAYER_POSITIONS,141069,4/10/2026 11:23:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.3, 0.2, 1.3)",
DRAG_STOP,141418,4/10/2026 11:23:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,"(14.4, 0.0, 4.6)","(14.4, 0.0, 4.6)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,141581,4/10/2026 11:23:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.3, 0.3, 1.4)",
PLAYER_POSITIONS,141581,4/10/2026 11:23:11 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.3, 1.5)","(15.3, 0.7, 1.3)","(15.3, 0.3, 1.4)",
PLAYER_POSITIONS,142112,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 1.7)","(15.0, 0.8, 1.5)","(14.8, 0.4, 1.6)",
PLAYER_GAZE,142112,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.8, 0.0)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,142112,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 1.7)","(15.0, 0.8, 1.5)","(14.8, 0.4, 1.6)",
PLAYER_GAZE,142112,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.8, 0.0)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,142619,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(14.9, 0.8, 1.6)","(14.5, 0.5, 1.7)",
PLAYER_GAZE,142619,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.2, 0.8, 0.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,142619,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(14.9, 0.8, 1.6)","(14.5, 0.5, 1.7)",
PLAYER_GAZE,142619,4/10/2026 11:23:12 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.2, 0.8, 0.1)",,,"(14.7, 0.0, 1.5)",
VOICE_CAPTURE,142726,4/10/2026 11:23:13 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,roll over on your back for me please.,
VOICE_COMMAND,142726,4/10/2026 11:23:13 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,roll over on your back for me please.,lay down,
BAG_ACCESS,143168,4/10/2026 11:23:13 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,143171,4/10/2026 11:23:13 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(14.9, 0.9, 1.6)","(14.2, 0.6, 1.7)",
PLAYER_POSITIONS,143171,4/10/2026 11:23:13 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(14.9, 0.9, 1.6)","(14.2, 0.6, 1.7)",
PLAYER_POSITIONS,143676,4/10/2026 11:23:14 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(14.9, 0.9, 1.5)","(14.4, 0.8, 1.3)",
PLAYER_POSITIONS,143676,4/10/2026 11:23:14 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(14.9, 0.9, 1.5)","(14.4, 0.8, 1.3)",
PLAYER_POSITIONS,144175,4/10/2026 11:23:14 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(15.0, 0.7, 1.6)","(14.6, 0.5, 1.5)",
PLAYER_GAZE,144175,4/10/2026 11:23:14 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.7, 0.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,144175,4/10/2026 11:23:14 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(15.0, 0.7, 1.6)","(14.6, 0.5, 1.5)",
PLAYER_GAZE,144175,4/10/2026 11:23:14 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.3, 0.7, 0.1)",,,"(14.7, 0.0, 1.5)",
BAG_CLOSED,144463,4/10/2026 11:23:14 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,144687,4/10/2026 11:23:15 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 1.8)","(15.1, 0.8, 1.5)","(14.9, 0.4, 1.6)",
PLAYER_GAZE,144687,4/10/2026 11:23:15 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.8, 0.0)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,144687,4/10/2026 11:23:15 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.3, 1.8)","(15.1, 0.8, 1.5)","(14.9, 0.4, 1.6)",
PLAYER_GAZE,144687,4/10/2026 11:23:15 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.8, 0.0)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,145200,4/10/2026 11:23:15 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.6)","(15.0, 0.8, 1.4)","(14.6, 0.5, 1.4)",
PLAYER_POSITIONS,145200,4/10/2026 11:23:15 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.6)","(15.0, 0.8, 1.4)","(14.6, 0.5, 1.4)",
PLAYER_POSITIONS,145708,4/10/2026 11:23:16 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 1.6)","(14.9, 0.8, 1.4)","(14.7, 0.5, 1.5)",
PLAYER_POSITIONS,145708,4/10/2026 11:23:16 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 1.6)","(14.9, 0.8, 1.4)","(14.7, 0.5, 1.5)",
PLAYER_POSITIONS,146216,4/10/2026 11:23:16 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 1.6)","(14.9, 0.8, 1.4)","(14.7, 0.5, 1.6)",
PLAYER_POSITIONS,146216,4/10/2026 11:23:16 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 1.6)","(14.9, 0.8, 1.4)","(14.7, 0.5, 1.6)",
BAG_ACCESS,146568,4/10/2026 11:23:16 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,146739,4/10/2026 11:23:17 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 1.6)","(15.0, 0.9, 1.4)","(14.7, 0.6, 1.2)",
PLAYER_POSITIONS,146739,4/10/2026 11:23:17 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(14.9, 0.3, 1.6)","(15.0, 0.9, 1.4)","(14.7, 0.6, 1.2)",
TOOL_HOVER,147088,4/10/2026 11:23:17 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Hemostatic Gauze,
PLAYER_POSITIONS,147251,4/10/2026 11:23:17 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.6)","(15.0, 0.9, 1.3)","(14.8, 0.8, 0.8)",
PLAYER_POSITIONS,147251,4/10/2026 11:23:17 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.6)","(15.0, 0.9, 1.3)","(14.8, 0.8, 0.8)",
TOOL_SELECTED,147393,4/10/2026 11:23:17 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Hemostatic Gauze,
PLAYER_POSITIONS,147777,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.6)","(15.1, 0.8, 1.4)","(14.8, 0.6, 1.0)",
PLAYER_POSITIONS,147777,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.6)","(15.1, 0.8, 1.4)","(14.8, 0.6, 1.0)",
PLAYER_POSITIONS,148268,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.7)","(15.1, 0.7, 1.4)","(15.0, 0.0, 1.5)",
PLAYER_GAZE,148268,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.7, -0.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,148268,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.7)","(15.1, 0.7, 1.4)","(15.0, 0.0, 1.5)",
PLAYER_GAZE,148268,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.7, -0.1)",,,"(14.7, 0.0, 1.5)",
INJURY_TREATED,148631,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,rightLeg,R Thigh Puncture,"(15.1, 0.1, 1.6)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
TOOL_APPLIED,148632,4/10/2026 11:23:18 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyLOD (UnityEngine.GameObject),,Gauze Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,148783,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(15.1, 0.7, 1.4)","(15.0, 0.0, 1.6)",
PLAYER_GAZE,148783,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.7, -0.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,148783,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(15.1, 0.7, 1.4)","(15.0, 0.0, 1.6)",
PLAYER_GAZE,148783,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.7, -0.1)",,,"(14.7, 0.0, 1.5)",
VOICE_CAPTURE,149161,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Thank you.,
PLAYER_POSITIONS,149287,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(15.1, 0.7, 1.4)","(15.1, 0.2, 1.5)",
PLAYER_GAZE,149287,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.4, 0.7, -0.1)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,149287,4/10/2026 11:23:19 AM,c3711442-25ac-4ed2-ab80-1e5e45eb522b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.0, 0.3, 1.8)","(15.1, 0.7, 1.4)","(15.1, 0.2, 1.5)",
