PLAYER_POSITIONS,96147,6/27/2026 8:59:26 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.0, -1.7)","(8.7, 1.4, -1.6)","(8.6, 1.1, -1.7)",
PLAYER_GAZE,96147,6/27/2026 8:59:26 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(1.2, 1.4, 3.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,96147,6/27/2026 8:59:26 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.7, 1.0, -1.7)","(8.7, 1.4, -1.6)","(8.6, 1.1, -1.7)",
PLAYER_GAZE,96147,6/27/2026 8:59:26 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(1.2, 1.4, 3.4)",,,"(7.5, 0.0, -5.0)",
QUESTION_PROMPTED,96628,6/27/2026 8:59:26 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PS1,What did the participant do when they received the warning to remain in place?,personal_safety,
AUDIO_START,96628,6/27/2026 8:59:26 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,area is secure,4.780408,
PLAYER_POSITIONS,96670,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 1.0, -2.6)","(8.4, 1.4, -2.5)","(8.4, 1.1, -2.6)",
PLAYER_GAZE,96670,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.9, 1.4, 2.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,96670,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 1.0, -2.6)","(8.4, 1.4, -2.5)","(8.4, 1.1, -2.6)",
PLAYER_GAZE,96670,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.9, 1.4, 2.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,97184,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 1.0, -3.4)","(8.1, 1.4, -3.3)","(8.1, 1.1, -3.5)",
PLAYER_GAZE,97184,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.6, 1.4, 1.7)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,97184,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 1.0, -3.4)","(8.1, 1.4, -3.3)","(8.1, 1.1, -3.5)",
PLAYER_GAZE,97184,6/27/2026 8:59:27 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.6, 1.4, 1.7)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,97699,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 1.0, -3.8)","(8.0, 1.4, -3.8)","(7.9, 1.0, -3.9)",
PLAYER_GAZE,97699,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.5, 1.4, 1.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,97699,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 1.0, -3.8)","(8.0, 1.4, -3.8)","(7.9, 1.0, -3.9)",
PLAYER_GAZE,97699,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.5, 1.4, 1.2)",,,"(7.5, 0.0, -5.0)",
ANSWER_SELECTED,98237,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,Ignore warning and approach patient,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PS1,What did the participant do when they received the warning to remain in place?,personal_safety,
PATIENT_ENGAGED,98237,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,98238,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.6, -4.1)","(7.9, 0.9, -4.0)","(7.8, 0.7, -4.1)",
PLAYER_GAZE,98238,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 0.9, 1.0)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,98238,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.6, -4.1)","(7.9, 0.9, -4.0)","(7.8, 0.7, -4.1)",
PLAYER_GAZE,98238,6/27/2026 8:59:28 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 0.9, 1.0)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,98754,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.9)","(7.7, 1.0, -4.7)","(7.6, 0.6, -4.8)",
PLAYER_GAZE,98754,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 1.0, 0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,98754,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.9)","(7.7, 1.0, -4.7)","(7.6, 0.6, -4.8)",
PLAYER_GAZE,98754,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 1.0, 0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,99289,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.5, 0.6, -4.8)",
PLAYER_GAZE,99289,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,99289,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.5, 0.6, -4.8)",
PLAYER_GAZE,99289,6/27/2026 8:59:29 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,99816,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.5, 0.5, -4.7)",
PLAYER_GAZE,99816,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,99816,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.5, 0.5, -4.7)",
PLAYER_GAZE,99816,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,100317,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.4, 0.7, -4.8)",
PLAYER_GAZE,100317,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,100317,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.4, 0.7, -4.8)",
PLAYER_GAZE,100317,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,100318,6/27/2026 8:59:30 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,to disarm.,
PLAYER_POSITIONS,100818,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.3, 0.7, -4.9)",
PLAYER_GAZE,100818,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,100818,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.3, 0.7, -4.9)",
PLAYER_GAZE,100818,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,100819,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,to disarm you.,
BUTTON_CLICKED,100898,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,disarm,
VOICE_CAPTURE,100898,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,disarm,
VOICE_COMMAND,100898,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,,,,,,,,disarm,disarm,
DISARM_PATIENT_WEAPON,101023,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PLAYER_POSITIONS,101348,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.4, 0.7, -4.9)",
PLAYER_GAZE,101348,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,101348,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.4, 0.7, -4.9)",
PLAYER_GAZE,101348,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,101348,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,isarm you.,
AUDIO_END,101426,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,area is secure,4.780408,
QUESTION_PROBE,101469,6/27/2026 8:59:31 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ignore warning and approach patient,PS1,What did the participant do when they received the warning to remain in place?,personal_safety,
VOICE_CAPTURE,101828,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,isarm you.,
VOICE_CAPTURE,101828,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,isarm you.,
PLAYER_POSITIONS,101867,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.3, 0.6, -4.8)",
PLAYER_GAZE,101868,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,101867,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.8, 0.5, -4.8)","(7.7, 0.9, -4.6)","(7.3, 0.6, -4.8)",
PLAYER_GAZE,101868,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,102382,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.6, -4.8)","(7.8, 0.9, -4.6)","(7.6, 0.5, -4.7)",
PLAYER_GAZE,102382,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,102382,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.6, -4.8)","(7.8, 0.9, -4.6)","(7.6, 0.5, -4.7)",
PLAYER_GAZE,102382,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 0.9, 0.4)",,,"(7.5, 0.0, -5.0)",
VOICE_CAPTURE,102382,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,you. No.,
NARRATIVE_SECTION_START,102503,6/27/2026 8:59:32 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,Medevac inbound.,6,
VOICE_CAPTURE,102809,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,you. No.,
VOICE_CAPTURE,102809,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,you. No.,
PLAYER_POSITIONS,102904,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.8, -4.8)","(7.9, 1.3, -4.7)","(7.8, 0.8, -4.7)",
PLAYER_GAZE,102904,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.3, 0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,102904,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.8, -4.8)","(7.9, 1.3, -4.7)","(7.8, 0.8, -4.7)",
PLAYER_GAZE,102904,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.3, 0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,103432,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.1, -4.6)","(7.8, 1.5, -4.5)","(7.7, 1.1, -4.6)",
PLAYER_GAZE,103433,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.5, 0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,103432,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.1, -4.6)","(7.8, 1.5, -4.5)","(7.7, 1.1, -4.6)",
PLAYER_GAZE,103433,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.5, 0.5)",,,"(7.5, 0.0, -5.0)",
AUDIO_START,103479,6/27/2026 8:59:33 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,medevac inbound,4.127347,
PLAYER_POSITIONS,103950,6/27/2026 8:59:34 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 1.1, -4.5)","(7.8, 1.5, -4.3)","(7.5, 1.1, -4.2)",
PLAYER_GAZE,103950,6/27/2026 8:59:34 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.5, 0.7)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,103950,6/27/2026 8:59:34 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 1.1, -4.5)","(7.8, 1.5, -4.3)","(7.5, 1.1, -4.2)",
PLAYER_GAZE,103950,6/27/2026 8:59:34 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.3, 1.5, 0.7)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,104477,6/27/2026 8:59:34 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 1.1, -4.3)","(7.8, 1.5, -4.2)","(7.7, 1.1, -4.1)",
PLAYER_POSITIONS,104477,6/27/2026 8:59:34 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 1.1, -4.3)","(7.8, 1.5, -4.2)","(7.7, 1.1, -4.1)",
PLAYER_POSITIONS,104992,6/27/2026 8:59:35 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.1, -4.0)","(8.0, 1.5, -4.1)","(8.0, 1.2, -3.9)",
PLAYER_POSITIONS,104992,6/27/2026 8:59:35 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 1.1, -4.0)","(8.0, 1.5, -4.1)","(8.0, 1.2, -3.9)",
PLAYER_POSITIONS,105492,6/27/2026 8:59:35 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.1, 1.0, -3.7)","(8.2, 1.4, -3.9)","(8.3, 1.0, -3.7)",
PLAYER_GAZE,105492,6/27/2026 8:59:35 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.3, 1.4, -4.7)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,105492,6/27/2026 8:59:35 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.1, 1.0, -3.7)","(8.2, 1.4, -3.9)","(8.3, 1.0, -3.7)",
PLAYER_GAZE,105492,6/27/2026 8:59:35 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.3, 1.4, -4.7)",,,"(10.5, 0.0, 0.8)",
PATIENT_DISENGAGED,106014,6/27/2026 8:59:36 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,7.8,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,7.8,
PLAYER_POSITIONS,106017,6/27/2026 8:59:36 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.4, 1.0, -2.9)","(8.5, 1.4, -3.1)","(8.6, 1.0, -2.9)",
PLAYER_GAZE,106017,6/27/2026 8:59:36 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.0, 1.4, -3.9)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,106017,6/27/2026 8:59:36 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.4, 1.0, -2.9)","(8.5, 1.4, -3.1)","(8.6, 1.0, -2.9)",
PLAYER_GAZE,106017,6/27/2026 8:59:36 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.0, 1.4, -3.9)",,,"(10.5, 0.0, 0.8)",
PLAYER_POSITIONS,106519,6/27/2026 8:59:36 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 1.0, -2.0)","(8.5, 1.4, -2.2)","(8.6, 1.0, -2.0)",
PLAYER_POSITIONS,106519,6/27/2026 8:59:36 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.5, 1.0, -2.0)","(8.5, 1.4, -2.2)","(8.6, 1.0, -2.0)",
PLAYER_POSITIONS,107033,6/27/2026 8:59:37 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 1.0, -1.2)","(8.8, 1.4, -1.4)","(8.9, 1.0, -1.2)",
PLAYER_POSITIONS,107033,6/27/2026 8:59:37 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.8, 1.0, -1.2)","(8.8, 1.4, -1.4)","(8.9, 1.0, -1.2)",
PLAYER_POSITIONS,107552,6/27/2026 8:59:37 AM,47f3d451-cbaa-4f66-a092-fe165e83bd40,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 1.0, -0.4)","(9.2, 1.4, -0.5)","(9.3, 1.0, -0.4)",
