PLAYER_POSITIONS,83098,12/17/2024 2:22:36 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -16.6)","(1.3, 0.9, -16.7)","(1.2, 0.4, -16.9)",
PLAYER_POSITIONS,83098,12/17/2024 2:22:36 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -16.6)","(1.3, 0.9, -16.7)","(1.2, 0.4, -16.9)",
VOICE_CAPTURE,83454,12/17/2024 2:22:36 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,how's your breathing,
VOICE_COMMAND,83454,12/17/2024 2:22:36 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,,,,,how's your breathing,can you breathe,
PLAYER_POSITIONS,83623,12/17/2024 2:22:36 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.9, -16.6)","(1.3, 0.4, -16.8)",
PLAYER_POSITIONS,83623,12/17/2024 2:22:36 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.9, -16.6)","(1.3, 0.4, -16.8)",
PLAYER_POSITIONS,84140,12/17/2024 2:22:37 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.3, 0.4, -16.8)",
PLAYER_POSITIONS,84140,12/17/2024 2:22:37 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.3, 0.4, -16.8)",
PLAYER_POSITIONS,84644,12/17/2024 2:22:37 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.3, 0.4, -16.8)",
PLAYER_POSITIONS,84644,12/17/2024 2:22:37 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.3, 0.4, -16.8)",
PLAYER_POSITIONS,85146,12/17/2024 2:22:38 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.3, 0.3, -16.8)",
PLAYER_POSITIONS,85146,12/17/2024 2:22:38 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.3, 0.3, -16.8)",
PLAYER_POSITIONS,85656,12/17/2024 2:22:38 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.1, 0.1, -16.8)",
PLAYER_POSITIONS,85656,12/17/2024 2:22:38 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.6)","(1.1, 0.1, -16.8)",
PLAYER_POSITIONS,86169,12/17/2024 2:22:39 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.7)",
PLAYER_POSITIONS,86169,12/17/2024 2:22:39 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.7)",
PLAYER_POSITIONS,86669,12/17/2024 2:22:39 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.7)",
PLAYER_POSITIONS,86669,12/17/2024 2:22:39 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.7)",
PLAYER_POSITIONS,87172,12/17/2024 2:22:40 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.8)",
PLAYER_POSITIONS,87172,12/17/2024 2:22:40 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.8)",
TAG_APPLIED,87452,12/17/2024 2:22:40 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,87674,12/17/2024 2:22:40 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.8)",
PLAYER_POSITIONS,87674,12/17/2024 2:22:40 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.4, -16.6)","(1.3, 0.8, -16.7)","(1.1, 0.1, -16.8)",
PLAYER_POSITIONS,88189,12/17/2024 2:22:41 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -16.7)","(1.2, 1.0, -16.5)","(1.2, 0.5, -16.8)",
PLAYER_POSITIONS,88189,12/17/2024 2:22:41 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, -16.7)","(1.2, 1.0, -16.5)","(1.2, 0.5, -16.8)",
BAG_CLOSED,88575,12/17/2024 2:22:41 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,88711,12/17/2024 2:22:41 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -16.4)","(1.2, 1.5, -16.6)","(1.1, 0.8, -16.7)",
PLAYER_POSITIONS,88711,12/17/2024 2:22:41 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.7, -16.4)","(1.2, 1.5, -16.6)","(1.1, 0.8, -16.7)",
PLAYER_POSITIONS,89211,12/17/2024 2:22:42 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -16.3)","(0.9, 1.6, -16.7)","(1.0, 1.0, -16.9)",
PLAYER_POSITIONS,89211,12/17/2024 2:22:42 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.8, -16.3)","(0.9, 1.6, -16.7)","(1.0, 1.0, -16.9)",
PLAYER_POSITIONS,89711,12/17/2024 2:22:42 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -16.4)","(0.8, 1.6, -16.7)","(0.9, 1.0, -17.0)",
PLAYER_GAZE,89711,12/17/2024 2:22:42 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.7, 1.6, 0.7)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,89711,12/17/2024 2:22:42 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -16.4)","(0.8, 1.6, -16.7)","(0.9, 1.0, -17.0)",
PLAYER_GAZE,89711,12/17/2024 2:22:42 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.7, 1.6, 0.7)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,90212,12/17/2024 2:22:43 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -16.3)","(0.9, 1.6, -16.6)","(1.2, 1.0, -16.7)",
PLAYER_POSITIONS,90212,12/17/2024 2:22:43 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -16.3)","(0.9, 1.6, -16.6)","(1.2, 1.0, -16.7)",
PLAYER_POSITIONS,90739,12/17/2024 2:22:43 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -16.4)","(0.9, 1.6, -16.6)","(1.2, 1.0, -16.5)",
PLAYER_POSITIONS,90739,12/17/2024 2:22:43 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, -16.4)","(0.9, 1.6, -16.6)","(1.2, 1.0, -16.5)",
PLAYER_POSITIONS,91250,12/17/2024 2:22:44 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -16.5)","(0.8, 1.6, -16.5)","(1.0, 1.0, -16.4)",
PLAYER_GAZE,91250,12/17/2024 2:22:44 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.6, -0.5)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,91250,12/17/2024 2:22:44 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.8, -16.5)","(0.8, 1.6, -16.5)","(1.0, 1.0, -16.4)",
PLAYER_GAZE,91250,12/17/2024 2:22:44 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.3, 1.6, -0.5)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,91778,12/17/2024 2:22:45 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.8, -16.3)","(0.8, 1.6, -16.5)","(1.1, 1.1, -16.4)",
PLAYER_GAZE,91778,12/17/2024 2:22:45 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.4, 1.6, -0.5)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,91778,12/17/2024 2:22:45 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.8, -16.3)","(0.8, 1.6, -16.5)","(1.1, 1.1, -16.4)",
PLAYER_GAZE,91778,12/17/2024 2:22:45 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(-0.4, 1.6, -0.5)",,,"(1.1, 0.0, -16.0)",
PLAYER_POSITIONS,92290,12/17/2024 2:22:45 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.8, -16.3)","(0.9, 1.6, -16.6)","(1.1, 1.0, -16.4)",
PLAYER_POSITIONS,92290,12/17/2024 2:22:45 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.8, -16.3)","(0.9, 1.6, -16.6)","(1.1, 1.0, -16.4)",
PLAYER_POSITIONS,92790,12/17/2024 2:22:46 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -16.2)","(1.0, 1.6, -16.4)","(1.3, 1.0, -16.4)",
PLAYER_POSITIONS,92790,12/17/2024 2:22:46 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.8, -16.2)","(1.0, 1.6, -16.4)","(1.3, 1.0, -16.4)",
PLAYER_POSITIONS,93291,12/17/2024 2:22:46 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -16.0)","(1.2, 1.6, -16.1)","(1.5, 1.0, -16.1)",
PLAYER_POSITIONS,93291,12/17/2024 2:22:46 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -16.0)","(1.2, 1.6, -16.1)","(1.5, 1.0, -16.1)",
PLAYER_POSITIONS,93792,12/17/2024 2:22:47 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -15.8)","(1.4, 1.6, -16.0)","(1.7, 1.0, -16.0)",
PLAYER_POSITIONS,93792,12/17/2024 2:22:47 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, -15.8)","(1.4, 1.6, -16.0)","(1.7, 1.0, -16.0)",
PLAYER_POSITIONS,94316,12/17/2024 2:22:47 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -15.6)","(1.6, 1.6, -15.8)","(1.9, 1.0, -15.7)",
PLAYER_POSITIONS,94316,12/17/2024 2:22:47 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.8, -15.6)","(1.6, 1.6, -15.8)","(1.9, 1.0, -15.7)",
PLAYER_POSITIONS,94817,12/17/2024 2:22:48 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -15.4)","(1.3, 1.6, -15.5)","(1.6, 1.0, -15.4)",
PLAYER_POSITIONS,94817,12/17/2024 2:22:48 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.8, -15.4)","(1.3, 1.6, -15.5)","(1.6, 1.0, -15.4)",
PLAYER_POSITIONS,95319,12/17/2024 2:22:48 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -15.2)","(1.2, 1.6, -15.2)","(1.4, 1.0, -15.0)",
PLAYER_POSITIONS,95319,12/17/2024 2:22:48 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -15.2)","(1.2, 1.6, -15.2)","(1.4, 1.0, -15.0)",
PLAYER_POSITIONS,95844,12/17/2024 2:22:49 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -14.8)","(1.1, 1.6, -14.9)","(1.3, 1.0, -14.8)",
PLAYER_POSITIONS,95844,12/17/2024 2:22:49 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.8, -14.8)","(1.1, 1.6, -14.9)","(1.3, 1.0, -14.8)",
TELEPORT,96316,12/17/2024 2:22:49 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.6, -14.8)",,,"(0.8, 1.6, -14.7)",
PLAYER_POSITIONS,96345,12/17/2024 2:22:49 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.8, -14.6)","(0.8, 1.6, -14.7)","(1.0, 1.0, -14.5)",
PLAYER_POSITIONS,96345,12/17/2024 2:22:49 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.8, -14.6)","(0.8, 1.6, -14.7)","(1.0, 1.0, -14.5)",
PLAYER_POSITIONS,96873,12/17/2024 2:22:50 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.8, -14.4)","(0.6, 1.6, -14.5)","(0.7, 1.0, -14.3)",
PLAYER_POSITIONS,96873,12/17/2024 2:22:50 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.8, -14.4)","(0.6, 1.6, -14.5)","(0.7, 1.0, -14.3)",
PLAYER_POSITIONS,97398,12/17/2024 2:22:50 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.8, -14.2)","(0.5, 1.6, -14.2)","(0.6, 1.0, -14.0)",
PLAYER_GAZE,97398,12/17/2024 2:22:50 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.8, 1.6, -0.7)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,97398,12/17/2024 2:22:50 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.8, -14.2)","(0.5, 1.6, -14.2)","(0.6, 1.0, -14.0)",
PLAYER_GAZE,97398,12/17/2024 2:22:50 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,"(0.8, 1.6, -0.7)",,,"(-0.3, 0.0, -13.5)",
PLAYER_POSITIONS,97926,12/17/2024 2:22:51 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, -13.9)","(0.4, 1.5, -13.9)","(0.6, 1.1, -13.6)",
PLAYER_POSITIONS,97926,12/17/2024 2:22:51 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, -13.9)","(0.4, 1.5, -13.9)","(0.6, 1.1, -13.6)",
PLAYER_POSITIONS,98427,12/17/2024 2:22:51 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, -13.7)","(0.3, 1.5, -13.6)","(0.5, 1.2, -13.3)",
PLAYER_POSITIONS,98427,12/17/2024 2:22:51 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, -13.7)","(0.3, 1.5, -13.6)","(0.5, 1.2, -13.3)",
PATIENT_ENGAGED,98537,12/17/2024 2:22:51 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,restricted,100,Infinity,none,US Soldier 1,agony,supine,"(-0.3, 0.0, -13.5)",faint,"(0.0, -1.0, 0.0, 0.2)",low,IMMEDIATE,still,
PLAYER_POSITIONS,98931,12/17/2024 2:22:52 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.6)","(0.3, 1.2, -13.6)","(0.5, 0.8, -13.3)",
PLAYER_POSITIONS,98931,12/17/2024 2:22:52 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.6)","(0.3, 1.2, -13.6)","(0.5, 0.8, -13.3)",
PLAYER_POSITIONS,99435,12/17/2024 2:22:52 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.4)","(0.2, 0.9, -13.6)","(0.5, 0.3, -13.1)",
PLAYER_POSITIONS,99435,12/17/2024 2:22:52 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.4)","(0.2, 0.9, -13.6)","(0.5, 0.3, -13.1)",
BAG_ACCESS,99899,12/17/2024 2:22:53 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,99953,12/17/2024 2:22:53 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, -13.3)","(0.4, 0.9, -13.2)","(0.6, 0.1, -13.0)",
PLAYER_POSITIONS,99953,12/17/2024 2:22:53 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, -13.3)","(0.4, 0.9, -13.2)","(0.6, 0.1, -13.0)",
TOOL_HOVER,100465,12/17/2024 2:22:53 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,100466,12/17/2024 2:22:53 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.3)","(0.3, 0.9, -13.2)","(0.3, 0.3, -12.9)",
PLAYER_POSITIONS,100466,12/17/2024 2:22:53 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.3)","(0.3, 0.9, -13.2)","(0.3, 0.3, -12.9)",
TOOL_SELECTED,100509,12/17/2024 2:22:53 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,100981,12/17/2024 2:22:54 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -13.3)","(0.1, 0.8, -13.4)","(0.0, 0.2, -13.2)",
PLAYER_POSITIONS,100981,12/17/2024 2:22:54 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -13.3)","(0.1, 0.8, -13.4)","(0.0, 0.2, -13.2)",
PLAYER_POSITIONS,101483,12/17/2024 2:22:54 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, -13.4)","(0.0, 0.8, -13.5)","(-0.3, 0.1, -13.4)",
PLAYER_POSITIONS,101483,12/17/2024 2:22:54 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, -13.4)","(0.0, 0.8, -13.5)","(-0.3, 0.1, -13.4)",
INJURY_TREATED,101893,12/17/2024 2:22:55 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,leftLeg,L Thigh Amputation,"(-0.2, 0.2, -13.5)",tourniquet,1,1,high,True,True,,,,,US Soldier 1,
TOOL_APPLIED,101893,12/17/2024 2:22:55 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,US Soldier 1,,,,,,,,,,,,,,,,AppliedTourniquet,LeftUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,101997,12/17/2024 2:22:55 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, -13.4)","(0.0, 0.8, -13.4)","(-0.3, 0.1, -13.3)",
PLAYER_POSITIONS,101997,12/17/2024 2:22:55 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, -13.4)","(0.0, 0.8, -13.4)","(-0.3, 0.1, -13.3)",
PLAYER_POSITIONS,102499,12/17/2024 2:22:55 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -13.3)","(0.1, 0.9, -13.4)","(0.1, 0.3, -13.4)",
PLAYER_POSITIONS,102499,12/17/2024 2:22:55 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.6, -13.3)","(0.1, 0.9, -13.4)","(0.1, 0.3, -13.4)",
PLAYER_POSITIONS,103012,12/17/2024 2:22:56 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.2)","(0.5, 0.9, -13.2)","(0.4, 0.4, -13.2)",
PLAYER_POSITIONS,103012,12/17/2024 2:22:56 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.6, -13.2)","(0.5, 0.9, -13.2)","(0.4, 0.4, -13.2)",
PLAYER_POSITIONS,103526,12/17/2024 2:22:56 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -13.1)","(0.4, 0.9, -13.2)","(0.5, 0.4, -13.1)",
PLAYER_POSITIONS,103526,12/17/2024 2:22:56 PM,eb3fe216-d9b2-436c-b0cb-d82c8ece1a04,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -13.1)","(0.4, 0.9, -13.2)","(0.5, 0.4, -13.1)",
