PLAYER_POSITIONS,111962,6/26/2026 3:05:58 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 4.9)","(15.4, 0.8, 5.0)","(15.0, 0.3, 5.0)",
PLAYER_POSITIONS,112472,6/26/2026 3:05:58 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.1)","(15.2, 0.4, 4.9)",
PLAYER_GAZE,112472,6/26/2026 3:05:58 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 3.6)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,112472,6/26/2026 3:05:58 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.1)","(15.2, 0.4, 4.9)",
PLAYER_GAZE,112472,6/26/2026 3:05:58 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 3.6)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,112984,6/26/2026 3:05:59 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.2)","(15.2, 0.5, 4.9)",
PLAYER_POSITIONS,112984,6/26/2026 3:05:59 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.2)","(15.2, 0.5, 4.9)",
BAG_CLOSED,113173,6/26/2026 3:05:59 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,113500,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.2)","(15.2, 0.4, 4.9)",
PLAYER_GAZE,113500,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 3.7)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,113500,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.2)","(15.2, 0.4, 4.9)",
PLAYER_GAZE,113500,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 3.7)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,114011,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.1)","(15.2, 0.4, 4.9)",
PLAYER_GAZE,114011,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 3.6)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,114011,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 5.0)","(15.4, 0.9, 5.1)","(15.2, 0.4, 4.9)",
PLAYER_GAZE,114011,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 3.6)",,,"(14.7, 0.0, 1.5)",
PATIENT_DISENGAGED,114419,6/26/2026 3:06:00 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,12.53,,,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,12.53,
PLAYER_POSITIONS,114514,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.4, 2.2)","(15.4, 1.0, 2.4)","(15.3, 0.5, 2.1)",
PLAYER_GAZE,114514,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 1.0, 0.9)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,114514,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.4, 2.2)","(15.4, 1.0, 2.4)","(15.3, 0.5, 2.1)",
PLAYER_GAZE,114514,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 1.0, 0.9)",,,"(14.7, 0.0, 1.5)",
TELEPORT,114647,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.9, 5.2)",,,,,,,"(15.4, 0.8, 2.4)",
PLAYER_POSITIONS,115035,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.2)","(15.4, 0.7, 2.4)","(15.2, 0.3, 2.2)",
PLAYER_GAZE,115035,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.7, 0.9)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,115035,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.2)","(15.4, 0.7, 2.4)","(15.2, 0.3, 2.2)",
PLAYER_GAZE,115035,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.7, 0.9)",,,"(14.7, 0.0, 1.5)",
PATIENT_ENGAGED,115086,6/26/2026 3:06:01 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, -0.1, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,115559,6/26/2026 3:06:02 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.2, 1.9)","(15.3, 0.7, 2.1)","(15.1, 0.2, 1.9)",
PLAYER_POSITIONS,115559,6/26/2026 3:06:02 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.2, 1.9)","(15.3, 0.7, 2.1)","(15.1, 0.2, 1.9)",
PLAYER_POSITIONS,116074,6/26/2026 3:06:02 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.2, 1.8)","(15.2, 0.7, 1.8)","(15.1, 0.2, 1.8)",
PLAYER_POSITIONS,116074,6/26/2026 3:06:02 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.2, 1.8)","(15.2, 0.7, 1.8)","(15.1, 0.2, 1.8)",
PLAYER_POSITIONS,116584,6/26/2026 3:06:03 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.2, 1.7)","(15.1, 0.7, 1.7)","(15.0, 0.2, 1.6)",
PLAYER_POSITIONS,116584,6/26/2026 3:06:03 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.2, 1.7)","(15.1, 0.7, 1.7)","(15.0, 0.2, 1.6)",
PLAYER_POSITIONS,117086,6/26/2026 3:06:03 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.2, 1.4)","(15.0, 0.7, 1.2)","(14.9, 0.3, 1.2)",
PLAYER_POSITIONS,117086,6/26/2026 3:06:03 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.2, 1.4)","(15.0, 0.7, 1.2)","(14.9, 0.3, 1.2)",
PULSE_TAKEN,117282,6/26/2026 3:06:03 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_normal,
NARRATIVE_SECTION_END,117515,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,Drone Strike.,7,
NARRATIVE_SECTION_START,117534,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,Drone Strike Explosion.,8,
PLAYER_POSITIONS,117604,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.0, 0.6, 1.1)","(14.9, 0.2, 0.9)",
PLAYER_POSITIONS,117604,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.0, 0.6, 1.1)","(14.9, 0.2, 0.9)",
VOICE_CAPTURE,117748,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take,
PULSE_TAKEN,117980,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_normal,
PLAYER_POSITIONS,118116,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.0, 0.6, 1.1)","(15.0, 0.3, 0.9)",
PLAYER_POSITIONS,118116,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.0, 0.6, 1.1)","(15.0, 0.3, 0.9)",
VOICE_CAPTURE,118294,6/26/2026 3:06:04 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your weapon.,
PLAYER_POSITIONS,118637,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.1, 0.6, 1.1)","(15.0, 0.1, 0.9)",
PLAYER_POSITIONS,118637,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.1, 0.6, 1.1)","(15.0, 0.1, 0.9)",
VOICE_CAPTURE,118794,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your weapon.,
VOICE_CAPTURE,118794,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your weapon.,
VOICE_COMMAND,118796,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I'm going to take your weapon.,disarm,
PLAYER_POSITIONS,119151,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.1, 0.5, 1.1)","(15.0, 0.0, 0.9)",
PLAYER_POSITIONS,119151,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.1, 0.5, 1.1)","(15.0, 0.0, 0.9)",
DISARM_PATIENT_WEAPON,119454,6/26/2026 3:06:05 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PLAYER_POSITIONS,119657,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.1, 0.5, 1.1)","(14.9, 0.0, 0.9)",
PLAYER_POSITIONS,119657,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.1, 1.4)","(15.1, 0.5, 1.1)","(14.9, 0.0, 0.9)",
PULSE_TAKEN,119884,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,pulse_normal,
BUTTON_CLICKED,119995,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,disarm,
VOICE_CAPTURE,119995,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,disarm,
VOICE_COMMAND,119995,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,,,,,,,,,,,,disarm,disarm,
PLAYER_POSITIONS,120186,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.2, 1.4)","(15.2, 0.6, 1.2)","(14.9, 0.2, 1.0)",
PLAYER_POSITIONS,120186,6/26/2026 3:06:06 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.1, 0.2, 1.4)","(15.2, 0.6, 1.2)","(14.9, 0.2, 1.0)",
PLAYER_POSITIONS,120691,6/26/2026 3:06:07 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.2, 1.5)","(15.2, 0.7, 1.6)","(15.0, 0.3, 1.3)",
PLAYER_POSITIONS,120691,6/26/2026 3:06:07 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.2, 0.2, 1.5)","(15.2, 0.7, 1.6)","(15.0, 0.3, 1.3)",
PLAYER_POSITIONS,121211,6/26/2026 3:06:07 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.7, 1.6)","(15.1, 0.4, 1.4)",
PLAYER_POSITIONS,121211,6/26/2026 3:06:07 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.3, 1.5)","(15.3, 0.7, 1.6)","(15.1, 0.4, 1.4)",
PLAYER_POSITIONS,121714,6/26/2026 3:06:08 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 1.9)","(15.5, 0.8, 1.9)","(15.2, 0.3, 1.9)",
PLAYER_POSITIONS,121714,6/26/2026 3:06:08 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 1.9)","(15.5, 0.8, 1.9)","(15.2, 0.3, 1.9)",
PLAYER_POSITIONS,122234,6/26/2026 3:06:08 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 2.3)","(15.5, 0.8, 2.5)","(15.3, 0.3, 2.3)",
PLAYER_POSITIONS,122234,6/26/2026 3:06:08 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 2.3)","(15.5, 0.8, 2.5)","(15.3, 0.3, 2.3)",
VOICE_CAPTURE,122309,6/26/2026 3:06:08 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Can you lay on your back?,
PLAYER_POSITIONS,122754,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.7)","(15.5, 0.8, 2.9)","(15.2, 0.3, 2.7)",
PLAYER_POSITIONS,122754,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.7)","(15.5, 0.8, 2.9)","(15.2, 0.3, 2.7)",
VOICE_CAPTURE,122831,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Can you lay on your back? Can you lay on your back?,
PLAYER_POSITIONS,123278,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.7)","(15.5, 0.8, 2.9)","(15.3, 0.3, 2.7)",
PLAYER_POSITIONS,123278,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.7)","(15.5, 0.8, 2.9)","(15.3, 0.3, 2.7)",
VOICE_CAPTURE,123278,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Can you lay on your back? Can you lay on your back?,
VOICE_CAPTURE,123278,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Can you lay on your back? Can you lay on your back?,
VOICE_COMMAND,123278,6/26/2026 3:06:09 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Can you lay on your back? Can you lay on your back?,lay down,
PLAYER_POSITIONS,123784,6/26/2026 3:06:10 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.6)","(15.5, 0.7, 2.7)","(15.3, 0.2, 2.7)",
PLAYER_POSITIONS,123784,6/26/2026 3:06:10 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.6)","(15.5, 0.7, 2.7)","(15.3, 0.2, 2.7)",
PLAYER_POSITIONS,124329,6/26/2026 3:06:10 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 2.3)","(15.6, 0.7, 2.3)","(15.4, 0.2, 2.3)",
PLAYER_POSITIONS,124329,6/26/2026 3:06:10 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 2.3)","(15.6, 0.7, 2.3)","(15.4, 0.2, 2.3)",
NARRATIVE_SECTION_END,124559,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,Drone Strike Explosion.,8,
NARRATIVE_SECTION_START,124606,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,Explosion Aftermath Radio.,9,
PLAYER_POSITIONS,124829,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 2.2)","(15.5, 0.7, 2.2)","(15.3, 0.2, 2.1)",
PLAYER_GAZE,124829,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.8, 0.7, 0.7)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,124829,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.2, 2.2)","(15.5, 0.7, 2.2)","(15.3, 0.2, 2.1)",
PLAYER_GAZE,124829,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.8, 0.7, 0.7)",,,"(14.7, 0.0, 1.5)",
PLAYER_POSITIONS,125350,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 1.9)","(15.3, 0.7, 2.1)","(15.1, 0.4, 2.0)",
PLAYER_POSITIONS,125350,6/26/2026 3:06:11 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 1.9)","(15.3, 0.7, 2.1)","(15.1, 0.4, 2.0)",
PLAYER_POSITIONS,125851,6/26/2026 3:06:12 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.2, 1.9)","(15.3, 0.7, 2.2)","(15.1, 0.5, 2.3)",
PLAYER_POSITIONS,125851,6/26/2026 3:06:12 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.2, 1.9)","(15.3, 0.7, 2.2)","(15.1, 0.5, 2.3)",
PLAYER_POSITIONS,126374,6/26/2026 3:06:12 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.0)","(15.3, 0.7, 2.2)","(14.8, 0.2, 2.4)",
PLAYER_POSITIONS,126374,6/26/2026 3:06:12 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.4, 0.2, 2.0)","(15.3, 0.7, 2.2)","(14.8, 0.2, 2.4)",
PLAYER_POSITIONS,126876,6/26/2026 3:06:13 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.1, 2.0)","(15.2, 0.7, 2.2)","(14.8, 0.3, 2.2)",
PLAYER_POSITIONS,126876,6/26/2026 3:06:13 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.1, 2.0)","(15.2, 0.7, 2.2)","(14.8, 0.3, 2.2)",
TOOL_HOVER,127052,6/26/2026 3:06:13 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,127209,6/26/2026 3:06:13 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,127389,6/26/2026 3:06:13 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.2, 1.9)","(15.2, 0.7, 2.1)","(14.8, 0.2, 2.1)",
PLAYER_POSITIONS,127389,6/26/2026 3:06:13 PM,23f9add5-4393-4c64-b6d4-a60a717e49e5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.3, 0.2, 1.9)","(15.2, 0.7, 2.1)","(14.8, 0.2, 2.1)",
