PLAYER_POSITIONS,5744,10/16/2025 5:10:16 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.9, -4.5)",
PLAYER_POSITIONS,5744,10/16/2025 5:10:16 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.9, -4.5)",
PLAYER_POSITIONS,6256,10/16/2025 5:10:17 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,6256,10/16/2025 5:10:17 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,6754,10/16/2025 5:10:17 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.5, -4.3)",
PLAYER_POSITIONS,6754,10/16/2025 5:10:17 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.5, -4.3)",
PLAYER_POSITIONS,7258,10/16/2025 5:10:18 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.5, -4.3)",
PLAYER_POSITIONS,7258,10/16/2025 5:10:18 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.5, -4.3)",
PLAYER_POSITIONS,7768,10/16/2025 5:10:18 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.5, -4.3)",
PLAYER_POSITIONS,7768,10/16/2025 5:10:18 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.5, -4.3)",
PLAYER_POSITIONS,8267,10/16/2025 5:10:19 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.8, -4.5)",
PLAYER_POSITIONS,8267,10/16/2025 5:10:19 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.8, -4.5)",
PLAYER_POSITIONS,8768,10/16/2025 5:10:19 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.8, -4.5)",
PLAYER_POSITIONS,8768,10/16/2025 5:10:19 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.8, -4.5)",
PLAYER_POSITIONS,9276,10/16/2025 5:10:20 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.9, -4.5)",
PLAYER_POSITIONS,9276,10/16/2025 5:10:20 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.9, -4.5)",
PLAYER_POSITIONS,9784,10/16/2025 5:10:20 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.9, -4.5)",
PLAYER_POSITIONS,9784,10/16/2025 5:10:20 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.8, 0.9, -4.5)",
PLAYER_POSITIONS,10297,10/16/2025 5:10:21 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,10297,10/16/2025 5:10:21 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,10800,10/16/2025 5:10:21 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,10800,10/16/2025 5:10:21 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,11310,10/16/2025 5:10:22 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,11310,10/16/2025 5:10:22 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,11813,10/16/2025 5:10:22 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,11813,10/16/2025 5:10:22 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,12320,10/16/2025 5:10:23 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,12320,10/16/2025 5:10:23 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,12821,10/16/2025 5:10:23 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,12821,10/16/2025 5:10:23 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,13322,10/16/2025 5:10:24 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,13322,10/16/2025 5:10:24 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,13827,10/16/2025 5:10:24 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,13827,10/16/2025 5:10:24 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,14334,10/16/2025 5:10:25 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,14334,10/16/2025 5:10:25 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,14845,10/16/2025 5:10:25 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,14845,10/16/2025 5:10:25 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.4)",
PLAYER_POSITIONS,15348,10/16/2025 5:10:26 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,15348,10/16/2025 5:10:26 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,15855,10/16/2025 5:10:26 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,15855,10/16/2025 5:10:26 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,16364,10/16/2025 5:10:27 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,16364,10/16/2025 5:10:27 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,16875,10/16/2025 5:10:27 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,16875,10/16/2025 5:10:27 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,17390,10/16/2025 5:10:28 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,17390,10/16/2025 5:10:28 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 1.0, -4.5)",
PLAYER_POSITIONS,17892,10/16/2025 5:10:28 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,17892,10/16/2025 5:10:28 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,18403,10/16/2025 5:10:29 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,18403,10/16/2025 5:10:29 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,18912,10/16/2025 5:10:29 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
PLAYER_POSITIONS,18912,10/16/2025 5:10:29 AM,143f43b0-000f-4103-8026-12c9208c59dd,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 0.9, -4.5)","(-3.7, 1.7, -4.3)","(-3.7, 0.9, -4.5)",
