EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-50711,4/13/2026 12:00:39 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,is this. Is this room always oriented?,
VOICE_CAPTURE,-46743,4/13/2026 12:00:43 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,oriented. So this is the front. So this is the front.,
VOICE_CAPTURE,-43713,4/13/2026 12:00:46 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,and I'm pretty in the middle. And I'm pretty in the middle. Is that real?,
VOICE_CAPTURE,-40235,4/13/2026 12:00:49 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Good, I didn't move too much.",
VOICE_COMMAND,-40235,4/13/2026 12:00:49 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,All Patients,,,,,,,,,,,,,,,,,,,,,,,,,"Good, I didn't move too much.",walk to the safe area,
VOICE_CAPTURE,-26766,4/13/2026 12:01:03 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-8770,4/13/2026 12:01:21 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay. Okay.,
VOICE_CAPTURE,-5954,4/13/2026 12:01:23 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I feel like I'm I feel like I'm so slow.,
VOICE_COMMAND,-5954,4/13/2026 12:01:23 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I feel like I'm I feel like I'm so slow.,how do you feel,
VOICE_CAPTURE,-3467,4/13/2026 12:01:26 PM,b4524380-6055-4d08-aee1-7c96fc1ddcab,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,with these hands. with these hand things.,
SESSION_START,5,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,
PATIENT_RECORD,5,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,rightArm,R Bicep Puncture,"(7.6, 1.4, -5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(10.7, 0.0, -6.3)",fast,"(0.0, 0.5, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,abdomen,L Stomach Puncture,"(10.8, 1.1, -6.2)",woundpack,1,0,high,False,False,,,,,US Military 2,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, 0.0, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,rightHand,R Wrist Broken,"(9.1, 1.4, -3.0)",splint,1,0,low,False,False,,,,,Civilian 1,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,Shooter 1,upset,supine,"(12.8, 0.0, -1.3)",normal,"(0.0, -0.5, 0.0, 0.9)",normal,DELAYED,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,chest,L Shoulder Puncture,"(12.7, 1.5, -1.4)",woundpack,1,0,medium,False,False,,,,,Shooter 1,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 3,upset,fetal,"(14.7, 0.0, 1.5)",normal,"(0.0, -0.8, 0.0, 0.6)",normal,DELAYED,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,rightLeg,R Thigh Puncture,"(14.6, 0.6, 1.5)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,Civilian 2,unresponsive,supine,"(10.5, 0.0, 0.8)",faint,"(0.0, -1.0, 0.0, -0.3)",low,EXPECTANT,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,chest,R Chest Collapse,"(10.5, 1.2, 0.8)",decompressionNeedle,1,0,high,False,False,,,,,Civilian 2,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,chest,L Chest Puncture,"(10.6, 1.2, 0.8)",chestSeal,1,0,high,False,False,,,,,Civilian 2,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,supine,"(11.6, 0.0, 5.2)",fast,"(0.0, -0.9, 0.0, 0.5)",normal,IMMEDIATE,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,abdomen,R Stomach Puncture,"(11.5, 1.0, 5.2)",woundpack,1,0,high,False,False,,,,,Civilian 3,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 4,agony,supine,"(14.4, 0.0, 4.6)",fast,"(0.0, -0.3, 0.0, 0.9)",normal,IMMEDIATE,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,abdomen,L Stomach Puncture,"(14.3, 1.1, 4.7)",woundpack,1,0,high,False,False,,,,,US Military 4,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,restricted,100,Infinity,normal,US Military 5,unresponsive,supine,"(12.8, 4.1, -12.3)",fast,"(0.0, 0.0, 0.0, 1.0)",normal,IMMEDIATE,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,chest,Asthmatic,"(0.0, 0.0, 0.0)",none,0,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,leftArm,L Bicep Burn,"(12.7, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,chest,L Chest Burn,"(12.7, 5.3, -12.2)",burnDressing,1,0,high,False,False,,,,,US Military 5,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,leftForearm,L Forearm Burn,"(12.4, 5.4, -12.3)",burnDressing,1,0,medium,False,False,,,,,US Military 5,
PATIENT_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,none,100,Infinity,normal,US Military 6,dead,fetal,"(16.2, 4.1, -11.8)",none,"(0.0, -0.6, 0.0, 0.8)",none,EXPECTANT,still,
INJURY_RECORD,7,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,neck,R Neck Puncture,"(16.1, 5.6, -11.8)",woundpack,1,0,high,False,False,,,,,US Military 6,
PLAYER_POSITIONS,8,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,8,4/13/2026 12:01:29 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,426,4/13/2026 12:01:30 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,426,4/13/2026 12:01:30 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,949,4/13/2026 12:01:30 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,949,4/13/2026 12:01:30 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,1467,4/13/2026 12:01:31 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,1467,4/13/2026 12:01:31 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,1982,4/13/2026 12:01:31 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,1982,4/13/2026 12:01:31 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,2500,4/13/2026 12:01:32 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,2500,4/13/2026 12:01:32 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,3003,4/13/2026 12:01:32 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,3003,4/13/2026 12:01:32 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,3512,4/13/2026 12:01:33 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,3512,4/13/2026 12:01:33 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,4012,4/13/2026 12:01:33 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,4012,4/13/2026 12:01:33 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,4520,4/13/2026 12:01:34 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,4520,4/13/2026 12:01:34 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,5015,4/13/2026 12:01:34 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,5015,4/13/2026 12:01:34 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,5515,4/13/2026 12:01:35 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,5515,4/13/2026 12:01:35 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,6025,4/13/2026 12:01:35 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,6025,4/13/2026 12:01:35 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,6527,4/13/2026 12:01:36 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,6527,4/13/2026 12:01:36 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,7029,4/13/2026 12:01:36 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,7029,4/13/2026 12:01:36 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,7529,4/13/2026 12:01:37 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,7529,4/13/2026 12:01:37 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,8036,4/13/2026 12:01:37 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,8036,4/13/2026 12:01:37 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
PLAYER_POSITIONS,8539,4/13/2026 12:01:38 PM,ded49991-b91c-400c-a4b3-b1e5119c2d6c,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.5, 1.2, -10.3)","(9.4, 1.5, -10.5)","(9.3, 1.1, -10.3)",
