PLAYER_POSITIONS,6546,9/7/2025 11:42:22 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,6546,9/7/2025 11:42:22 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,7137,9/7/2025 11:42:23 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,7137,9/7/2025 11:42:23 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,7137,9/7/2025 11:42:23 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,7137,9/7/2025 11:42:23 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,7724,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,7724,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,7724,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,7724,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,8320,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,8320,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,8320,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,8320,9/7/2025 11:42:24 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,8909,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,8909,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,8909,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,8909,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,9497,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,9497,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,9497,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,9497,9/7/2025 11:42:25 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,10090,9/7/2025 11:42:26 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,10090,9/7/2025 11:42:26 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,10090,9/7/2025 11:42:26 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,10090,9/7/2025 11:42:26 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,10689,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,10689,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,10689,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,10689,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,11280,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,11280,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,11280,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,11280,9/7/2025 11:42:27 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,11784,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,11784,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,11784,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,11784,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-4.6, 1.7, 14.2)",,,"(0.7, 0.0, -18.4)",
PLAYER_POSITIONS,12408,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,12408,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,12408,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,12408,9/7/2025 11:42:28 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,13027,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,13027,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,13027,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,13027,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,13635,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,13635,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,13635,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_GAZE,13635,9/7/2025 11:42:29 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-3.4, 1.7, 9.4)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,14226,9/7/2025 11:42:30 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,14226,9/7/2025 11:42:30 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,14811,9/7/2025 11:42:31 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,14811,9/7/2025 11:42:31 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,15404,9/7/2025 11:42:31 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,15404,9/7/2025 11:42:31 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
PLAYER_POSITIONS,15992,9/7/2025 11:42:32 AM,a331280e-2ee1-4902-9156-3b010328f56d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-3.7, 1.3, -4.3)","(-3.9, 1.7, -4.2)","(-4.0, 1.3, -4.4)",
