VOICE_CAPTURE,195919,6/17/2026 4:12:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, right, oh. Oh right, oh, out of the ones I just treated.",
PLAYER_POSITIONS,196183,6/17/2026 4:12:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.5)","(4.0, 1.1, 4.3)","(3.9, 0.7, 4.2)",
PLAYER_POSITIONS,196183,6/17/2026 4:12:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.5)","(4.0, 1.1, 4.3)","(3.9, 0.7, 4.2)",
PLAYER_POSITIONS,196705,6/17/2026 4:12:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.4)","(4.0, 1.1, 4.3)","(3.9, 0.7, 4.2)",
PLAYER_POSITIONS,196705,6/17/2026 4:12:43 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.4)","(4.0, 1.1, 4.3)","(3.9, 0.7, 4.2)",
PLAYER_POSITIONS,197205,6/17/2026 4:12:44 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.4)","(4.0, 1.1, 4.3)","(3.9, 0.7, 4.2)",
PLAYER_POSITIONS,197205,6/17/2026 4:12:44 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.4)","(4.0, 1.1, 4.3)","(3.9, 0.7, 4.2)",
VOICE_CAPTURE,197417,6/17/2026 4:12:44 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Uh...,
PLAYER_POSITIONS,197706,6/17/2026 4:12:44 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.4)","(3.9, 1.1, 4.3)","(3.9, 0.7, 4.2)",
PLAYER_POSITIONS,197706,6/17/2026 4:12:44 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.4)","(3.9, 1.1, 4.3)","(3.9, 0.7, 4.2)",
VOICE_CAPTURE,197908,6/17/2026 4:12:45 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Uh...,
PLAYER_POSITIONS,198219,6/17/2026 4:12:45 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.5)","(3.8, 1.1, 4.4)","(3.7, 0.8, 4.2)",
PLAYER_POSITIONS,198219,6/17/2026 4:12:45 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.5)","(3.8, 1.1, 4.4)","(3.7, 0.8, 4.2)",
VOICE_CAPTURE,198395,6/17/2026 4:12:45 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Uh, the first one.",
PLAYER_POSITIONS,198721,6/17/2026 4:12:45 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.7, 4.5)","(3.8, 1.2, 4.5)","(3.7, 0.5, 4.9)",
PLAYER_POSITIONS,198721,6/17/2026 4:12:45 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.7, 4.5)","(3.8, 1.2, 4.5)","(3.7, 0.5, 4.9)",
VOICE_CAPTURE,198896,6/17/2026 4:12:45 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Uh, the first one, the guy with the-",
PLAYER_POSITIONS,199222,6/17/2026 4:12:46 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.6)","(3.9, 1.2, 4.7)","(4.0, 0.3, 4.8)",
PLAYER_POSITIONS,199222,6/17/2026 4:12:46 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.7, 4.6)","(3.9, 1.2, 4.7)","(4.0, 0.3, 4.8)",
VOICE_CAPTURE,199419,6/17/2026 4:12:46 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Uh, the first one, the guy with the...",
ANSWER_SELECTED,199605,6/17/2026 4:12:46 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,Mil Amputation Big Building,,,,US Military 1,1,
PLAYER_POSITIONS,199739,6/17/2026 4:12:46 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.6, 4.7)","(4.0, 1.1, 4.8)","(4.0, 0.4, 4.9)",
PLAYER_POSITIONS,199739,6/17/2026 4:12:46 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.6, 4.7)","(4.0, 1.1, 4.8)","(4.0, 0.4, 4.9)",
VOICE_CAPTURE,199842,6/17/2026 4:12:46 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Uh, the first one, the guy with the... the first one, the guy with the amp you see.",
PLAYER_POSITIONS,200242,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.5, 4.7)","(4.1, 1.1, 4.8)","(4.3, 0.3, 4.9)",
PLAYER_POSITIONS,200242,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.8, 0.5, 4.7)","(4.1, 1.1, 4.8)","(4.3, 0.3, 4.9)",
VOICE_CAPTURE,200376,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Uh, the first one, the guy with the... the first one, the guy with the amputation.",
PLAYER_POSITIONS,200755,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 4.8)","(4.1, 1.1, 4.8)","(4.4, 0.4, 4.9)",
PLAYER_POSITIONS,200755,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 4.8)","(4.1, 1.1, 4.8)","(4.4, 0.4, 4.9)",
EVAC_SELECTION,200789,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,US Military 1,1,
VOICE_CAPTURE,200866,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Uh, the first one, the guy with the... the first one, the guy with the amputation.",
VOICE_CAPTURE,200866,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Uh, the first one, the guy with the... the first one, the guy with the amputation.",
NARRATIVE_SECTION_START,200907,6/17/2026 4:12:47 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,Medevac loading up.,9,
AUDIO_START,200913,6/17/2026 4:12:48 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,casevac will load them up,4.963265,
PLAYER_POSITIONS,201267,6/17/2026 4:12:48 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 4.8)","(4.2, 1.1, 4.8)","(4.3, 0.3, 4.9)",
PLAYER_POSITIONS,201267,6/17/2026 4:12:48 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.5, 4.8)","(4.2, 1.1, 4.8)","(4.3, 0.3, 4.9)",
PLAYER_POSITIONS,201809,6/17/2026 4:12:48 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 0.6, 5.5)","(4.4, 1.1, 5.4)","(4.5, 0.3, 5.6)",
PLAYER_POSITIONS,201809,6/17/2026 4:12:48 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 0.6, 5.5)","(4.4, 1.1, 5.4)","(4.5, 0.3, 5.6)",
TELEPORT,201853,6/17/2026 4:12:48 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.3, 1.1, 4.7)",,,,,,,"(4.4, 1.1, 5.4)",
PLAYER_POSITIONS,202342,6/17/2026 4:12:49 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.6, 5.5)","(4.3, 1.0, 5.3)","(4.5, 0.4, 5.5)",
PLAYER_POSITIONS,202342,6/17/2026 4:12:49 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.6, 5.5)","(4.3, 1.0, 5.3)","(4.5, 0.4, 5.5)",
PLAYER_POSITIONS,202853,6/17/2026 4:12:49 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, 5.5)","(4.4, 1.0, 5.3)","(4.6, 0.4, 5.4)",
PLAYER_POSITIONS,202853,6/17/2026 4:12:49 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.6, 5.5)","(4.4, 1.0, 5.3)","(4.6, 0.4, 5.4)",
PLAYER_POSITIONS,203364,6/17/2026 4:12:50 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.4, 5.4)","(4.2, 1.1, 5.4)","(4.5, 0.3, 5.4)",
PLAYER_POSITIONS,203364,6/17/2026 4:12:50 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.4, 5.4)","(4.2, 1.1, 5.4)","(4.5, 0.3, 5.4)",
PLAYER_POSITIONS,203864,6/17/2026 4:12:50 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.5, 5.5)","(4.3, 1.0, 5.4)","(4.6, 0.4, 5.4)",
PLAYER_POSITIONS,203864,6/17/2026 4:12:50 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.5, 5.5)","(4.3, 1.0, 5.4)","(4.6, 0.4, 5.4)",
PLAYER_POSITIONS,204383,6/17/2026 4:12:51 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, 5.5)","(4.4, 0.9, 5.3)","(4.6, 0.5, 5.3)",
PLAYER_POSITIONS,204383,6/17/2026 4:12:51 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, 5.5)","(4.4, 0.9, 5.3)","(4.6, 0.5, 5.3)",
PLAYER_POSITIONS,204884,6/17/2026 4:12:51 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, 5.4)","(4.5, 1.0, 5.3)","(4.7, 0.7, 5.2)",
PLAYER_POSITIONS,204884,6/17/2026 4:12:51 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, 5.4)","(4.5, 1.0, 5.3)","(4.7, 0.7, 5.2)",
BAG_ACCESS,205386,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,205388,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.6, 1.0, 5.3)","(4.8, 0.7, 5.2)",
PLAYER_POSITIONS,205388,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.6, 1.0, 5.3)","(4.8, 0.7, 5.2)",
AUDIO_END,205861,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,casevac will load them up,4.963265,
NARRATIVE_SECTION_END,205861,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,Medevac loading up.,9,
NARRATIVE_SECTION_START,205881,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,Medevac inbound time unknown.,10,
PLAYER_POSITIONS,205906,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.4)","(4.6, 1.0, 5.3)","(4.6, 0.6, 5.4)",
PLAYER_POSITIONS,205906,6/17/2026 4:12:52 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.4)","(4.6, 1.0, 5.3)","(4.6, 0.6, 5.4)",
PLAYER_POSITIONS,206414,6/17/2026 4:12:53 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.4)","(4.4, 1.0, 5.3)","(4.7, 0.8, 5.3)",
PLAYER_POSITIONS,206414,6/17/2026 4:12:53 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.4)","(4.4, 1.0, 5.3)","(4.7, 0.8, 5.3)",
TAG_SELECTED,206475,6/17/2026 4:12:53 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black,
PLAYER_POSITIONS,206921,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.4, 1.0, 5.3)","(5.0, 0.7, 5.2)",
PLAYER_POSITIONS,206921,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.4, 1.0, 5.3)","(5.0, 0.7, 5.2)",
VOICE_CAPTURE,206922,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any?,
TAG_DISCARDED,207042,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.0, 0.7, 5.2)",,,,,,black,
VOICE_CAPTURE,207356,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? You got any other injuries?,
PLAYER_POSITIONS,207422,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.5, 1.0, 5.3)","(4.8, 0.7, 5.2)",
PLAYER_GAZE,207422,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.0, 0.3)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,207422,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.5, 1.0, 5.3)","(4.8, 0.7, 5.2)",
PLAYER_GAZE,207422,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(-0.1, 1.0, 0.3)",,,"(4.5, 0.0, 4.9)",
VOICE_CAPTURE,207844,6/17/2026 4:12:54 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? You got any other injuries besides the,
PLAYER_POSITIONS,207932,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.4, 1.0, 5.3)","(5.1, 0.6, 5.2)",
PLAYER_POSITIONS,207932,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.5)","(4.4, 1.0, 5.3)","(5.1, 0.6, 5.2)",
VOICE_CAPTURE,208344,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? You got any other injuries besides the...,
PLAYER_POSITIONS,208433,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.4)","(4.6, 1.0, 5.2)","(5.0, 0.5, 5.2)",
PLAYER_GAZE,208433,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.0, 0.3)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,208433,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, 5.4)","(4.6, 1.0, 5.2)","(5.0, 0.5, 5.2)",
PLAYER_GAZE,208433,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.0, 0.3)",,,"(4.5, 0.0, 4.9)",
AUDIO_START,208875,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,medevac requested time unkown,8.071836,
VOICE_CAPTURE,208876,6/17/2026 4:12:55 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? you got any other injuries besides the,
TOOL_HOVER,208954,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Blanket,
PLAYER_POSITIONS,208956,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, 5.4)","(4.6, 1.0, 5.2)","(5.3, 0.7, 5.2)",
PLAYER_GAZE,208956,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.0, 0.3)",,,"(4.5, 0.0, 4.9)",
PLAYER_POSITIONS,208956,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, 5.4)","(4.6, 1.0, 5.2)","(5.3, 0.7, 5.2)",
PLAYER_GAZE,208956,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(0.1, 1.0, 0.3)",,,"(4.5, 0.0, 4.9)",
VOICE_CAPTURE,209381,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? You got any other injuries besides the wound there?,
TOOL_HOVER,209444,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Chest Seal,
PLAYER_POSITIONS,209479,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, 5.5)","(4.6, 1.0, 5.3)","(5.3, 0.8, 5.3)",
PLAYER_POSITIONS,209479,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.4, 5.5)","(4.6, 1.0, 5.3)","(5.3, 0.8, 5.3)",
TOOL_SELECTED,209567,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Chest Seal,
VOICE_CAPTURE,209834,6/17/2026 4:12:56 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? You got any other injuries besides the wound there? the one there.,
PLAYER_POSITIONS,209989,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.5)","(4.7, 0.9, 5.4)","(4.8, 0.3, 5.5)",
PLAYER_POSITIONS,209989,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.5)","(4.7, 0.9, 5.4)","(4.8, 0.3, 5.5)",
VOICE_CAPTURE,210323,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? You got any other injuries besides the wound there? the one there.,
VOICE_CAPTURE,210323,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You got any? You got any other injuries besides the wound there? the one there.,
VOICE_COMMAND,210323,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,You got any? You got any other injuries besides the wound there? the one there.,are you hurt,
INJURY_TREATED,210402,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,abdomen,R Stomach Puncture,"(5.0, 0.1, 5.6)",woundpack,1,1,high,True,True,,,,,,,Attacker 1,
TOOL_APPLIED,210402,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,,,,,,,,,,,,AppliedChestSeal,skinCollider_BodyNudeLOD (UnityEngine.GameObject),,Chest Seal(Clone) (UnityEngine.GameObject),Chest Seal,
PLAYER_POSITIONS,210506,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.5)","(4.8, 0.9, 5.5)","(5.0, 0.2, 5.6)",
PLAYER_POSITIONS,210506,6/17/2026 4:12:57 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, 5.5)","(4.8, 0.9, 5.5)","(5.0, 0.2, 5.6)",
PLAYER_POSITIONS,211024,6/17/2026 4:12:58 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.5, 5.5)","(4.8, 0.9, 5.6)","(4.7, 0.2, 5.6)",
PLAYER_POSITIONS,211024,6/17/2026 4:12:58 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.5, 5.5)","(4.8, 0.9, 5.6)","(4.7, 0.2, 5.6)",
PLAYER_POSITIONS,211525,6/17/2026 4:12:58 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.6, 5.6)","(4.6, 1.0, 5.6)","(4.7, 0.4, 5.5)",
PLAYER_POSITIONS,211525,6/17/2026 4:12:58 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.6, 5.6)","(4.6, 1.0, 5.6)","(4.7, 0.4, 5.5)",
BUTTON_CLICKED,211776,6/17/2026 4:12:58 PM,504059a4-e63b-4749-a767-013b0c850840,2.0,,,modbutton anywhere else,
