PLAYER_POSITIONS,7079,6/18/2026 12:35:54 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.2)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,7581,6/18/2026 12:35:54 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,7581,6/18/2026 12:35:54 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,8083,6/18/2026 12:35:55 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,8083,6/18/2026 12:35:55 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,8584,6/18/2026 12:35:55 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,8584,6/18/2026 12:35:55 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,9084,6/18/2026 12:35:56 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,9084,6/18/2026 12:35:56 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,9597,6/18/2026 12:35:56 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,9597,6/18/2026 12:35:56 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,10098,6/18/2026 12:35:57 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,10098,6/18/2026 12:35:57 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.7, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,10597,6/18/2026 12:35:57 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,10597,6/18/2026 12:35:57 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,11101,6/18/2026 12:35:58 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,11101,6/18/2026 12:35:58 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,11601,6/18/2026 12:35:58 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,11601,6/18/2026 12:35:58 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,12104,6/18/2026 12:35:59 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.8, 4.0)","(9.2, 0.8, 4.3)",
PLAYER_POSITIONS,12104,6/18/2026 12:35:59 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.8, 4.0)","(9.2, 0.8, 4.3)",
PLAYER_POSITIONS,12605,6/18/2026 12:35:59 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.0)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,12605,6/18/2026 12:35:59 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.3, 1.7, 4.0)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,13114,6/18/2026 12:36:00 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,13114,6/18/2026 12:36:00 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.4)",
PLAYER_POSITIONS,13636,6/18/2026 12:36:00 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,13636,6/18/2026 12:36:00 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,14146,6/18/2026 12:36:01 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,14146,6/18/2026 12:36:01 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.1, 0.8, 4.4)",
PLAYER_POSITIONS,14647,6/18/2026 12:36:01 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.3)",
PLAYER_POSITIONS,14647,6/18/2026 12:36:01 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.2, 0.8, 4.3)",
PLAYER_POSITIONS,15156,6/18/2026 12:36:02 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.1, 0.8, 4.3)",
PLAYER_POSITIONS,15156,6/18/2026 12:36:02 PM,a77e39cb-a075-45c7-88d4-553101a5d5bc,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.8, 3.9)","(9.2, 1.8, 4.1)","(9.1, 0.8, 4.3)",
Participant ID, 202606134
